File name: 40-20-30
Result: 5024
Gen 1:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 2:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 3:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 4:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 5:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 6:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 7:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 0, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 6024]
Gen 8:[7, 0, 5, 5, 8, 4, 9, 9, 9, 4, 4, 0, 0, 3, 7, 3, 7, 9, 8, 5, 2, 2, 2, 5, 4, 8, 5, 2, 6, 7, 3, 6, 3, 9, 2, 4, 4, 8, 8, 6, 5029]
Gen 9:[7, 0, 5, 5, 8, 4, 9, 9, 9, 4, 4, 0, 0, 3, 7, 3, 7, 9, 8, 5, 2, 2, 2, 5, 4, 8, 5, 2, 6, 7, 3, 6, 3, 9, 2, 4, 4, 8, 8, 6, 5029]
Gen 10:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 11:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 12:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 13:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 14:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 15:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 16:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 17:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 18:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 19:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 20:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 21:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 22:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 23:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 24:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 25:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 26:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 27:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 28:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 29:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 30:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 31:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 32:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 33:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 34:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 35:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 36:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 37:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 38:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 39:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 40:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 41:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 42:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 43:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 44:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 45:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 46:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 47:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 48:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 49:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 50:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 51:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 52:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 53:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 54:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 55:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 56:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
Gen 57:[5, 0, 4, 4, 8, 2, 10, 10, 9, 5, 5, 2, 2, 6, 6, 6, 10, 10, 7, 4, 2, 3, 4, 6, 3, 10, 3, 2, 7, 10, 3, 8, 3, 9, 1, 6, 2, 7, 6, 7, 5024]
