Name: 60-20-30
Gen0: 3 3
Gen1: 3 3
Gen2: 1 1
Gen3: 1 1
Gen4: 1 1
Gen5: 1 1
Gen6: 1 1
Gen7: 1 1
Gen8: 1 1
Gen9: 1 1
Gen10: 2 1
Gen11: 1 1
Gen12: 2 1
Gen13: 3 1
Gen14: 3 1
Gen15: 3 1
Gen16: 3 1
Gen17: 3 1
Gen18: 3 1
Gen19: 3 1
Gen20: 3 1
Gen21: 2 1
Gen22: 2 1
Gen23: 2 1
Gen24: 2 1
Gen25: 2 1
Gen26: 2 1
Gen27: 2 1
Gen28: 3 1
Gen29: 2 1
Gen30: 2 1
Gen31: 2 1
Gen32: 2 1
Gen33: 2 1
Gen34: 2 1
Gen35: 2 1
Gen36: 2 1
Gen37: 2 1
Gen38: 2 1
Gen39: 2 1
Gen40: 2 1
Gen41: 2 1
Gen42: 2 1
Gen43: 2 1
Gen44: 2 1
Gen45: 2 1
Gen46: 2 1
Gen47: 2 1
Gen48: 2 1
Gen49: 2 1
Gen50: 2 1
Gen51: 2 1
Gen52: 2 1
Gen53: 2 1
Gen54: 3 1
Gen55: 3 1
Gen56: 3 1
Gen57: 3 1
Gen58: 3 1
Gen59: 2 1
Gen60: 2 1
Gen61: 2 1
Gen62: 1 1
Gen63: 1 1
Gen64: 1 1
Gen65: 1 1
Gen66: 1 1
Gen67: 1 1
Gen68: 2 1
Gen69: 1 1
Gen70: 1 1
Gen71: 2 1
Gen72: 1 1
Gen73: 2 1
Gen74: 1 1
Gen75: 1 1
Gen76: 1 1
Gen77: 1 1
Gen78: 1 1
Gen79: 1 1
Gen80: 2 1
Gen81: 1 1
Gen82: 1 1
Gen83: 1 1
Gen84: 1 1
Gen85: 2 1
Gen86: 2 1
Gen87: 2 1
Gen88: 1 1
Gen89: 1 1
Gen90: 1 1
Gen91: 1 1
Gen92: 1 1
Gen93: 1 1
Gen94: 1 1
Gen95: 1 1
Gen96: 1 1
Gen97: 2 1
Gen98: 1 1
Gen99: 1 1
Gen100: 1 1
Gen101: 2 1
Gen102: 1 1
Gen103: 1 1
Gen104: 1 1
Gen105: 1 1
Gen106: 2 1
Gen107: 1 1
Gen108: 1 1
Gen109: 2 1
Gen110: 2 1
Gen111: 2 1
Gen112: 2 1
Gen113: 2 1
Gen114: 2 1
Gen115: 2 1
Gen116: 2 1
Gen117: 1 1
Gen118: 1 1
Gen119: 1 1
Gen120: 1 1
Gen121: 2 1
Gen122: 1 1
Gen123: 2 1
Gen124: 2 1
Gen125: 2 1
Gen126: 1 1
Gen127: 1 1
Gen128: 2 1
Gen129: 2 1
Gen130: 1 1
Gen131: 2 1
Gen132: 1 1
Gen133: 2 1
Gen134: 2 1
Gen135: 1 1
Gen136: 1 1
Gen137: 2 1
Gen138: 1 1
Gen139: 1 1
