Name: 60-35-50
Gen0: 8 8
Gen1: 8 8
Gen2: 8 8
Gen3: 8 8
Gen4: 8 8
Gen5: 8 8
Gen6: 9 8
Gen7: 9 8
Gen8: 9 8
Gen9: 9 8
Gen10: 9 8
Gen11: 9 8
Gen12: 9 8
Gen13: 9 8
Gen14: 9 8
Gen15: 9 8
Gen16: 9 8
Gen17: 9 8
Gen18: 9 8
Gen19: 9 8
Gen20: 7 8
Gen21: 7 7
Gen22: 7 7
Gen23: 8 7
Gen24: 8 7
Gen25: 8 7
Gen26: 8 7
Gen27: 8 7
Gen28: 8 7
Gen29: 8 7
Gen30: 4 7
Gen31: 4 4
Gen32: 4 4
Gen33: 4 4
Gen34: 4 4
Gen35: 4 4
Gen36: 4 4
Gen37: 4 4
Gen38: 4 4
Gen39: 4 4
Gen40: 5017 4
Gen41: 3015 4
Gen42: 12 4
Gen43: 9 4
Gen44: 8 4
Gen45: 6 4
Gen46: 7 4
Gen47: 7 4
Gen48: 7 4
Gen49: 7 4
Gen50: 8 4
Gen51: 8 4
Gen52: 8 4
Gen53: 8 4
Gen54: 8 4
Gen55: 5 4
Gen56: 5 4
Gen57: 5 4
Gen58: 5 4
Gen59: 5 4
Gen60: 5 4
Gen61: 5 4
Gen62: 6 4
Gen63: 6 4
Gen64: 6 4
Gen65: 11022 4
Gen66: 9020 4
Gen67: 1012 4
Gen68: 9 4
Gen69: 9 4
Gen70: 9 4
Gen71: 9 4
Gen72: 9 4
Gen73: 8 4
Gen74: 8 4
Gen75: 8 4
Gen76: 6 4
Gen77: 5 4
Gen78: 5 4
Gen79: 5 4
Gen80: 5 4
Gen81: 5 4
Gen82: 5 4
Gen83: 4 4
Gen84: 4 4
Gen85: 4 4
Gen86: 4 4
Gen87: 4 4
Gen88: 4 4
Gen89: 6 4
Gen90: 5 4
Gen91: 5 4
Gen92: 6 4
Gen93: 5 4
Gen94: 6 4
Gen95: 5 4
Gen96: 5 4
Gen97: 5 4
Gen98: 5 4
Gen99: 5 4
Gen100: 5 4
Gen101: 5 4
Gen102: 6 4
Gen103: 5 4
Gen104: 4 4
Gen105: 5 4
Gen106: 6 4
Gen107: 5 4
Gen108: 4 4
Gen109: 4 4
Gen110: 4 4
Gen111: 4 4
Gen112: 4 4
Gen113: 4 4
Gen114: 5 4
Gen115: 4 4
Gen116: 4 4
Gen117: 4 4
Gen118: 4 4
Gen119: 4 4
Gen120: 5 4
Gen121: 5 4
Gen122: 5 4
Gen123: 6 4
Gen124: 6 4
Gen125: 5 4
Gen126: 5 4
Gen127: 5 4
Gen128: 5 4
Gen129: 5 4
Gen130: 4 4
Gen131: 4 4
Gen132: 4 4
Gen133: 4 4
Gen134: 4 4
Gen135: 4 4
Gen136: 4 4
Gen137: 5 4
Gen138: 4 4
Gen139: 4 4
Gen140: 4 4
Gen141: 5 4
Gen142: 5 4
Gen143: 4 4
Gen144: 4 4
Gen145: 5 4
Gen146: 6 4
Gen147: 5 4
Gen148: 4 4
Gen149: 5 4
Gen150: 5 4
Gen151: 5 4
Gen152: 6 4
Gen153: 6 4
Gen154: 6 4
Gen155: 6 4
Gen156: 6 4
Gen157: 6 4
Gen158: 5 4
Gen159: 5 4
Gen160: 5 4
Gen161: 5 4
