Name: 20-10-15
Gen0: 1 1
Gen1: 2 1
Gen2: 3 1
Gen3: 2 1
Gen4: 3 1
Gen5: 2 1
Gen6: 3 1
Gen7: 3 1
Gen8: 5 1
Gen9: 3 1
Gen10: 1 1
Gen11: 4 1
Gen12: 4 1
Gen13: 3 1
Gen14: 5 1
Gen15: 2 1
Gen16: 3 1
Gen17: 3 1
Gen18: 3 1
Gen19: 1 1
Gen20: 2 1
Gen21: 2 1
Gen22: 2 1
Gen23: 1 1
Gen24: 4 1
Gen25: 1 1
Gen26: 1 1
Gen27: 3 1
Gen28: 5 1
Gen29: 3 1
Gen30: 1 1
Gen31: 4 1
Gen32: 1 1
Gen33: 2 1
Gen34: 3 1
Gen35: 2 1
Gen36: 4 1
Gen37: 1 1
Gen38: 4 1
Gen39: 4 1
Gen40: 1 1
Gen41: 2 1
Gen42: 2 1
Gen43: 2 1
Gen44: 2 1
Gen45: 3 1
Gen46: 3 1
Gen47: 1 1
Gen48: 3 1
Gen49: 1 1
Gen50: 2 1
Gen51: 3 1
Gen52: 2 1
Gen53: 2 1
Gen54: 2 1
Gen55: 2 1
Gen56: 3 1
Gen57: 2 1
Gen58: 3 1
Gen59: 3 1
Gen60: 5 1
Gen61: 2 1
Gen62: 1 1
Gen63: 2 1
Gen64: 2 1
Gen65: 2 1
Gen66: 1 1
Gen67: 3 1
Gen68: 3 1
Gen69: 1 1
Gen70: 4 1
Gen71: 3 1
Gen72: 3 1
Gen73: 3 1
Gen74: 3 1
Gen75: 5 1
Gen76: 3 1
Gen77: 2 1
Gen78: 3 1
Gen79: 2 1
Gen80: 2 1
Gen81: 1 1
Gen82: 2 1
Gen83: 3 1
Gen84: 2 1
Gen85: 2 1
Gen86: 2 1
Gen87: 2 1
Gen88: 3 1
Gen89: 2 1
Gen90: 1 1
Gen91: 1 1
Gen92: 3 1
Gen93: 4 1
Gen94: 3 1
Gen95: 1 1
Gen96: 3 1
Gen97: 3 1
Gen98: 1 1
Gen99: 1 1
Gen100: 2 1
Gen101: 2 1
Gen102: 2 1
Gen103: 2 1
Gen104: 2 1
Gen105: 2 1
Gen106: 1 1
Gen107: 4 1
Gen108: 2 1
Gen109: 2 1
Gen110: 1 1
Gen111: 4 1
Gen112: 1 1
Gen113: 4 1
Gen114: 4 1
Gen115: 4 1
Gen116: 1 1
Gen117: 2 1
Gen118: 2 1
Gen119: 2 1
Gen120: 1 1
Gen121: 4 1
Gen122: 1 1
Gen123: 4 1
Gen124: 1 1
Gen125: 4 1
Gen126: 2 1
Gen127: 4 1
Gen128: 1 1
Gen129: 1 1
Gen130: 1 1
Gen131: 3 1
Gen132: 1 1
Gen133: 3 1
Gen134: 1 1
Gen135: 3 1
Gen136: 1 1
Gen137: 1 1
Gen138: 1 1
Gen139: 4 1
Gen140: 2 1
Gen141: 4 1
Gen142: 1 1
Gen143: 4 1
Gen144: 1 1
Gen145: 4 1
Gen146: 1 1
Gen147: 2 1
Gen148: 1 1
Gen149: 3 1
Gen150: 1 1
Gen151: 4 1
Gen152: 3 1
Gen153: 4 1
Gen154: 3 1
Gen155: 4 1
Gen156: 4 1
Gen157: 3 1
Gen158: 3 1
Gen159: 4 1
Gen160: 3 1
Gen161: 1 1
Gen162: 1 1
Gen163: 3 1
Gen164: 1 1
Gen165: 3 1
Gen166: 1 1
Gen167: 2 1
Gen168: 2 1
Gen169: 5 1
Gen170: 2 1
Gen171: 2 1
Gen172: 2 1
Gen173: 1 1
Gen174: 4 1
Gen175: 1 1
Gen176: 1 1
Gen177: 3 1
Gen178: 1 1
Gen179: 4 1
Gen180: 1 1
Gen181: 3 1
Gen182: 1 1
Gen183: 2 1
Gen184: 4 1
Gen185: 3 1
Gen186: 4 1
Gen187: 4 1
Gen188: 1 1
Gen189: 1 1
Gen190: 2 1
Gen191: 2 1
Gen192: 1 1
Gen193: 4 1
Gen194: 1 1
Gen195: 4 1
Gen196: 1 1
Gen197: 4 1
Gen198: 3 1
Gen199: 5 1
Gen200: 4 1
Gen201: 2 1
Gen202: 1 1
Gen203: 4 1
Gen204: 1 1
Gen205: 4 1
Gen206: 1 1
Gen207: 4 1
Gen208: 1 1
Gen209: 1 1
Gen210: 1 1
Gen211: 3 1
Gen212: 1 1
Gen213: 3 1
Gen214: 1 1
Gen215: 3 1
Gen216: 1 1
Gen217: 1 1
Gen218: 2 1
Gen219: 2 1
Gen220: 1 1
Gen221: 4 1
Gen222: 1 1
Gen223: 4 1
Gen224: 1 1
Gen225: 4 1
Gen226: 3 1
Gen227: 5 1
Gen228: 4 1
Gen229: 1 1
Gen230: 2 1
Gen231: 2 1
Gen232: 1 1
Gen233: 4 1
Gen234: 1 1
Gen235: 4 1
Gen236: 1 1
Gen237: 2 1
Gen238: 2 1
Gen239: 5 1
Gen240: 2 1
Gen241: 3 1
Gen242: 2 1
Gen243: 2 1
Gen244: 3 1
Gen245: 2 1
Gen246: 2 1
Gen247: 2 1
Gen248: 2 1
Gen249: 1 1
Gen250: 4 1
Gen251: 2 1
Gen252: 1 1
Gen253: 4 1
Gen254: 1 1
Gen255: 2 1
Gen256: 3 1
Gen257: 2 1
Gen258: 3 1
Gen259: 2 1
Gen260: 2 1
Gen261: 3 1
Gen262: 2 1
Gen263: 2 1
Gen264: 4 1
Gen265: 1 1
Gen266: 2 1
Gen267: 2 1
Gen268: 2 1
Gen269: 1 1
Gen270: 4 1
Gen271: 1 1
Gen272: 2 1
Gen273: 3 1
Gen274: 2 1
Gen275: 3 1
Gen276: 3 1
Gen277: 2 1
Gen278: 3 1
Gen279: 2 1
Gen280: 2 1
Gen281: 2 1
Gen282: 2 1
Gen283: 2 1
Gen284: 2 1
Gen285: 1 1
Gen286: 4 1
Gen287: 1 1
Gen288: 4 1
Gen289: 2 1
Gen290: 4 1
Gen291: 1 1
Gen292: 2 1
Gen293: 3 1
Gen294: 2 1
Gen295: 3 1
Gen296: 2 1
Gen297: 3 1
Gen298: 2 1
Gen299: 3 1
Gen300: 2 1
