Name: 20-10-15
Gen0: 1 1
Gen1: 2 1
Gen2: 2 1
Gen3: 2 1
Gen4: 1 1
Gen5: 3 1
Gen6: 1 1
Gen7: 3 1
Gen8: 3 1
Gen9: 1 1
Gen10: 4 1
Gen11: 2 1
Gen12: 3 1
Gen13: 2 1
Gen14: 2 1
Gen15: 2 1
Gen16: 2 1
Gen17: 2 1
Gen18: 3 1
Gen19: 2 1
Gen20: 4 1
Gen21: 2 1
Gen22: 2 1
Gen23: 2 1
Gen24: 1 1
Gen25: 4 1
Gen26: 4 1
Gen27: 3 1
Gen28: 4 1
Gen29: 3 1
Gen30: 4 1
Gen31: 3 1
Gen32: 4 1
Gen33: 3 1
Gen34: 2 1
Gen35: 2 1
Gen36: 3 1
Gen37: 5 1
Gen38: 2 1
Gen39: 2 1
Gen40: 2 1
Gen41: 2 1
Gen42: 3 1
Gen43: 2 1
Gen44: 1 1
Gen45: 2 1
Gen46: 2 1
Gen47: 2 1
Gen48: 2 1
Gen49: 4 1
Gen50: 1 1
Gen51: 1 1
Gen52: 3 1
Gen53: 1 1
Gen54: 1 1
Gen55: 2 1
Gen56: 2 1
Gen57: 2 1
Gen58: 2 1
Gen59: 2 1
Gen60: 3 1
Gen61: 3 1
Gen62: 2 1
Gen63: 1 1
Gen64: 4 1
Gen65: 1 1
Gen66: 1 1
Gen67: 3 1
Gen68: 1 1
Gen69: 4 1
Gen70: 1 1
Gen71: 2 1
Gen72: 3 1
Gen73: 3 1
Gen74: 1 1
Gen75: 3 1
Gen76: 1 1
Gen77: 4 1
Gen78: 1 1
Gen79: 3 1
Gen80: 1 1
Gen81: 4 1
Gen82: 2 1
Gen83: 1 1
Gen84: 2 1
Gen85: 3 1
Gen86: 2 1
Gen87: 3 1
Gen88: 2 1
Gen89: 5 1
Gen90: 3 1
Gen91: 2 1
Gen92: 3 1
Gen93: 2 1
Gen94: 2 1
Gen95: 3 1
Gen96: 2 1
Gen97: 3 1
Gen98: 2 1
Gen99: 3 1
Gen100: 2 1
Gen101: 3 1
Gen102: 3 1
Gen103: 2 1
Gen104: 1 1
Gen105: 2 1
Gen106: 2 1
Gen107: 2 1
Gen108: 2 1
Gen109: 2 1
Gen110: 2 1
Gen111: 2 1
Gen112: 2 1
Gen113: 2 1
Gen114: 1 1
Gen115: 1 1
Gen116: 1 1
Gen117: 2 1
Gen118: 2 1
Gen119: 2 1
Gen120: 3 1
Gen121: 3 1
Gen122: 3 1
Gen123: 3 1
Gen124: 2 1
Gen125: 2 1
Gen126: 1 1
Gen127: 2 1
Gen128: 2 1
Gen129: 2 1
Gen130: 2 1
Gen131: 3 1
Gen132: 2 1
Gen133: 3 1
Gen134: 3 1
Gen135: 5 1
Gen136: 3 1
Gen137: 2 1
Gen138: 2 1
Gen139: 4 1
Gen140: 1 1
Gen141: 3 1
Gen142: 3 1
Gen143: 1 1
Gen144: 4 1
Gen145: 2 1
Gen146: 1 1
Gen147: 2 1
Gen148: 2 1
Gen149: 1 1
Gen150: 4 1
Gen151: 1 1
Gen152: 4 1
Gen153: 4 1
Gen154: 4 1
Gen155: 3 1
Gen156: 3 1
Gen157: 2 1
Gen158: 5 1
Gen159: 3 1
Gen160: 3 1
Gen161: 3 1
Gen162: 3 1
Gen163: 4 1
Gen164: 3 1
Gen165: 1 1
Gen166: 4 1
Gen167: 3 1
Gen168: 5 1
Gen169: 3 1
Gen170: 4 1
Gen171: 4 1
Gen172: 3 1
Gen173: 4 1
Gen174: 3 1
Gen175: 4 1
Gen176: 3 1
Gen177: 3 1
Gen178: 3 1
Gen179: 3 1
Gen180: 4 1
Gen181: 3 1
Gen182: 3 1
Gen183: 4 1
Gen184: 3 1
Gen185: 3 1
Gen186: 4 1
Gen187: 4 1
Gen188: 4 1
Gen189: 3 1
Gen190: 2 1
Gen191: 2 1
Gen192: 2 1
Gen193: 2 1
Gen194: 1 1
Gen195: 4 1
Gen196: 1 1
Gen197: 4 1
Gen198: 1 1
Gen199: 3 1
Gen200: 4 1
Gen201: 5 1
Gen202: 3 1
Gen203: 1 1
Gen204: 2 1
Gen205: 2 1
Gen206: 1 1
Gen207: 4 1
Gen208: 1 1
Gen209: 4 1
Gen210: 1 1
Gen211: 3 1
Gen212: 4 1
Gen213: 5 1
Gen214: 3 1
Gen215: 4 1
Gen216: 1 1
Gen217: 2 1
Gen218: 1 1
Gen219: 4 1
Gen220: 1 1
Gen221: 4 1
Gen222: 1 1
Gen223: 2 1
Gen224: 2 1
Gen225: 2 1
Gen226: 2 1
Gen227: 3 1
Gen228: 2 1
Gen229: 2 1
Gen230: 3 1
Gen231: 2 1
Gen232: 1 1
Gen233: 4 1
Gen234: 5 1
Gen235: 3 1
Gen236: 5 1
Gen237: 3 1
Gen238: 1 1
Gen239: 1 1
Gen240: 1 1
Gen241: 1 1
Gen242: 4 1
Gen243: 1 1
Gen244: 4 1
Gen245: 1 1
Gen246: 3 1
Gen247: 2 1
Gen248: 2 1
Gen249: 3 1
Gen250: 3 1
Gen251: 2 1
Gen252: 2 1
Gen253: 2 1
Gen254: 2 1
Gen255: 2 1
Gen256: 3 1
Gen257: 2 1
Gen258: 2 1
Gen259: 1 1
Gen260: 2 1
Gen261: 2 1
Gen262: 4 1
Gen263: 3 1
Gen264: 3 1
Gen265: 2 1
Gen266: 2 1
Gen267: 2 1
Gen268: 3 1
Gen269: 2 1
Gen270: 3 1
Gen271: 2 1
Gen272: 3 1
Gen273: 2 1
Gen274: 4 1
Gen275: 1 1
Gen276: 3 1
Gen277: 1 1
Gen278: 3 1
Gen279: 1 1
Gen280: 2 1
Gen281: 3 1
Gen282: 3 1
Gen283: 1 1
Gen284: 4 1
Gen285: 3 1
Gen286: 4 1
Gen287: 3 1
Gen288: 1 1
Gen289: 1 1
Gen290: 3 1
Gen291: 3 1
Gen292: 1 1
Gen293: 2 1
Gen294: 2 1
Gen295: 2 1
Gen296: 2 1
Gen297: 1 1
Gen298: 3 1
Gen299: 4 1
Gen300: 3 1
