Name: 40-50-75
Gen0: 4 4
Gen1: 4 4
Gen2: 5 4
Gen3: 6 4
Gen4: 6 4
Gen5: 4 4
Gen6: 4 4
Gen7: 4 4
Gen8: 5 4
Gen9: 4 4
Gen10: 7 4
Gen11: 6 4
Gen12: 7 4
Gen13: 6 4
Gen14: 8 4
Gen15: 8 4
Gen16: 6 4
Gen17: 5 4
Gen18: 5 4
Gen19: 4 4
Gen20: 5 4
Gen21: 4 4
Gen22: 5 4
Gen23: 5 4
Gen24: 6 4
Gen25: 6 4
Gen26: 4 4
Gen27: 4 4
Gen28: 4 4
Gen29: 4 4
Gen30: 3 3
Gen31: 3 3
Gen32: 4 3
Gen33: 5 3
Gen34: 5 3
Gen35: 5 3
Gen36: 6 3
Gen37: 6 3
Gen38: 6 3
Gen39: 5 3
Gen40: 5 3
Gen41: 4 3
Gen42: 4 3
Gen43: 5 3
Gen44: 5 3
Gen45: 4 3
Gen46: 6 3
Gen47: 5 3
Gen48: 6 3
Gen49: 5 3
Gen50: 7 3
Gen51: 5 3
Gen52: 4 3
Gen53: 4 3
Gen54: 4 3
Gen55: 4 3
Gen56: 4 3
Gen57: 4 3
Gen58: 5 3
Gen59: 5 3
Gen60: 6 3
Gen61: 5 3
Gen62: 4 3
Gen63: 4 3
Gen64: 7 3
Gen65: 5 3
Gen66: 4 3
Gen67: 3 3
Gen68: 5 3
Gen69: 6 3
Gen70: 7 3
Gen71: 5 3
Gen72: 4 3
Gen73: 5 3
Gen74: 4 3
Gen75: 4 3
Gen76: 5 3
Gen77: 4 3
Gen78: 6 3
Gen79: 5 3
Gen80: 5 3
Gen81: 5 3
Gen82: 4 3
Gen83: 4 3
Gen84: 4 3
Gen85: 4 3
Gen86: 5 3
Gen87: 5 3
Gen88: 7 3
Gen89: 5 3
Gen90: 8 3
Gen91: 6 3
Gen92: 5 3
Gen93: 5 3
Gen94: 5 3
Gen95: 6 3
Gen96: 5 3
Gen97: 4 3
Gen98: 5 3
Gen99: 6 3
Gen100: 6 3
