Name: 20-35-50
Gen0: 1008 1008
Gen1: 1009 1008
Gen2: 1008 1008
Gen3: 1009 1008
Gen4: 1011 1008
Gen5: 9 9
Gen6: 7 7
Gen7: 8 7
Gen8: 5 5
Gen9: 6 5
Gen10: 7 5
Gen11: 5 5
Gen12: 6 5
Gen13: 4 4
Gen14: 7 4
Gen15: 4 4
Gen16: 9 4
Gen17: 6 4
Gen18: 7 4
Gen19: 1 1
Gen20: 1011 1
Gen21: 1010 1
Gen22: 1011 1
Gen23: 1010 1
Gen24: 1010 1
Gen25: 1010 1
Gen26: 1013 1
Gen27: 1012 1
Gen28: 1015 1
Gen29: 6 1
Gen30: 11 1
Gen31: 10 1
Gen32: 11 1
Gen33: 8 1
Gen34: 1014 1
Gen35: 6 1
Gen36: 7 1
Gen37: 6 1
Gen38: 5 1
Gen39: 4 1
Gen40: 4 1
Gen41: 2 1
Gen42: 3 1
Gen43: 3 1
Gen44: 9 1
Gen45: 4 1
Gen46: 9 1
Gen47: 3 1
Gen48: 3 1
Gen49: 2 1
Gen50: 3 1
Gen51: 4 1
Gen52: 3 1
Gen53: 5 1
Gen54: 3 1
Gen55: 5 1
Gen56: 7 1
Gen57: 5 1
Gen58: 1 1
Gen59: 1 1
Gen60: 2 1
Gen61: 4 1
Gen62: 2 1
Gen63: 3 1
Gen64: 5 1
Gen65: 7 1
Gen66: 7 1
Gen67: 5 1
Gen68: 4 1
Gen69: 5 1
Gen70: 6 1
Gen71: 1 1
Gen72: 3 1
Gen73: 7 1
Gen74: 3 1
Gen75: 7 1
Gen76: 7 1
Gen77: 5 1
Gen78: 4 1
Gen79: 4 1
Gen80: 7 1
Gen81: 4 1
Gen82: 5 1
Gen83: 1 1
Gen84: 8 1
Gen85: 1 1
Gen86: 1011 1
Gen87: 1010 1
Gen88: 1009 1
Gen89: 1010 1
Gen90: 1013 1
Gen91: 1012 1
Gen92: 1013 1
Gen93: 1010 1
Gen94: 1012 1
Gen95: 4 1
Gen96: 7 1
Gen97: 4 1
Gen98: 2 1
Gen99: 3 1
Gen100: 4 1
Gen101: 4 1
Gen102: 3 1
Gen103: 7 1
Gen104: 8 1
Gen105: 5 1
Gen106: 8 1
Gen107: 5 1
Gen108: 6 1
Gen109: 6 1
Gen110: 5 1
Gen111: 5 1
Gen112: 3 1
Gen113: 3 1
Gen114: 9 1
Gen115: 10 1
Gen116: 7 1
Gen117: 8 1
Gen118: 10 1
Gen119: 8 1
Gen120: 9 1
Gen121: 13 1
Gen122: 10 1
Gen123: 9 1
Gen124: 8 1
Gen125: 7 1
Gen126: 6 1
Gen127: 9 1
Gen128: 3 1
Gen129: 1 1
