Name: 10-35-50
Gen0: 1 1
Gen1: 3 1
Gen2: 1 1
Gen3: 5 1
Gen4: 1 1
Gen5: 5015 1
Gen6: 20035 1
Gen7: 3 1
Gen8: 4013 1
Gen9: 4013 1
Gen10: 4013 1
Gen11: 4013 1
Gen12: 4013 1
Gen13: 3 1
Gen14: 1 1
Gen15: 3 1
Gen16: 3 1
Gen17: 4013 1
Gen18: 2009 1
Gen19: 9023 1
Gen20: 12027 1
Gen21: 12027 1
Gen22: 12027 1
Gen23: 9023 1
Gen24: 9023 1
Gen25: 6017 1
Gen26: 6017 1
Gen27: 6017 1
Gen28: 5 1
Gen29: 1 1
Gen30: 5015 1
Gen31: 20035 1
Gen32: 3 1
Gen33: 1 1
Gen34: 6017 1
Gen35: 6017 1
Gen36: 6017 1
Gen37: 6017 1
Gen38: 1 1
Gen39: 3 1
Gen40: 3 1
Gen41: 10025 1
Gen42: 1007 1
Gen43: 28043 1
Gen44: 12027 1
Gen45: 9023 1
Gen46: 9023 1
Gen47: 9023 1
Gen48: 9023 1
Gen49: 9023 1
Gen50: 6017 1
Gen51: 5 1
Gen52: 1 1
Gen53: 5015 1
Gen54: 20035 1
Gen55: 3 1
Gen56: 1 1
Gen57: 6017 1
Gen58: 6017 1
Gen59: 6017 1
Gen60: 1 1
Gen61: 3 1
Gen62: 3 1
Gen63: 10025 1
Gen64: 1007 1
Gen65: 28043 1
Gen66: 12027 1
Gen67: 9023 1
Gen68: 7019 1
Gen69: 9023 1
Gen70: 9023 1
Gen71: 9023 1
Gen72: 6017 1
Gen73: 5 1
Gen74: 1 1
Gen75: 5015 1
Gen76: 20035 1
Gen77: 3 1
Gen78: 1 1
Gen79: 6017 1
Gen80: 4013 1
Gen81: 6017 1
Gen82: 1 1
Gen83: 3 1
Gen84: 3 1
Gen85: 10025 1
Gen86: 1007 1
Gen87: 28043 1
Gen88: 12027 1
Gen89: 9023 1
Gen90: 7019 1
Gen91: 9023 1
Gen92: 6017 1
Gen93: 6017 1
Gen94: 5 1
Gen95: 1 1
Gen96: 5015 1
Gen97: 20035 1
Gen98: 3 1
Gen99: 1 1
Gen100: 1 1
Gen101: 1007 1
Gen102: 3 1
Gen103: 4013 1
Gen104: 3 1
Gen105: 10025 1
Gen106: 1007 1
Gen107: 28043 1
Gen108: 22037 1
Gen109: 18033 1
Gen110: 14029 1
Gen111: 18033 1
Gen112: 3011 1
Gen113: 5 1
Gen114: 1 1
Gen115: 5015 1
Gen116: 20035 1
Gen117: 3 1
Gen118: 1 1
Gen119: 1 1
Gen120: 3 1
Gen121: 3 1
Gen122: 4013 1
Gen123: 3 1
Gen124: 10025 1
Gen125: 1007 1
Gen126: 28043 1
Gen127: 24039 1
Gen128: 20035 1
Gen129: 14029 1
Gen130: 18033 1
Gen131: 18033 1
Gen132: 18033 1
Gen133: 3011 1
Gen134: 5 1
Gen135: 1 1
Gen136: 5015 1
Gen137: 20035 1
Gen138: 3 1
Gen139: 1 1
Gen140: 1007 1
Gen141: 3 1
Gen142: 1007 1
Gen143: 3 1
Gen144: 4013 1
Gen145: 3 1
Gen146: 10025 1
Gen147: 1007 1
Gen148: 28043 1
Gen149: 22037 1
Gen150: 18033 1
Gen151: 14029 1
Gen152: 18033 1
Gen153: 3011 1
Gen154: 5 1
Gen155: 1 1
Gen156: 5015 1
Gen157: 20035 1
Gen158: 3 1
Gen159: 1 1
Gen160: 1 1
Gen161: 3 1
Gen162: 3 1
Gen163: 4013 1
Gen164: 3 1
Gen165: 10025 1
Gen166: 1007 1
Gen167: 28043 1
Gen168: 24039 1
Gen169: 20035 1
Gen170: 14029 1
Gen171: 18033 1
Gen172: 18033 1
Gen173: 18033 1
Gen174: 3011 1
Gen175: 5 1
Gen176: 1 1
Gen177: 5015 1
Gen178: 20035 1
Gen179: 3 1
Gen180: 1 1
Gen181: 1007 1
Gen182: 3 1
Gen183: 1007 1
Gen184: 3 1
Gen185: 4013 1
Gen186: 3 1
Gen187: 10025 1
Gen188: 1007 1
Gen189: 28043 1
Gen190: 22037 1
Gen191: 18033 1
Gen192: 14029 1
Gen193: 18033 1
Gen194: 3011 1
Gen195: 5 1
Gen196: 1 1
Gen197: 5015 1
Gen198: 20035 1
Gen199: 3 1
Gen200: 1 1
Gen201: 1 1
Gen202: 3 1
Gen203: 3 1
Gen204: 4013 1
Gen205: 3 1
Gen206: 10025 1
Gen207: 1007 1
Gen208: 28043 1
Gen209: 24039 1
Gen210: 20035 1
Gen211: 14029 1
Gen212: 18033 1
Gen213: 18033 1
Gen214: 18033 1
Gen215: 3011 1
Gen216: 5 1
Gen217: 1 1
Gen218: 5015 1
Gen219: 20035 1
Gen220: 3 1
Gen221: 1 1
Gen222: 1007 1
Gen223: 3 1
Gen224: 1007 1
Gen225: 3 1
Gen226: 4013 1
Gen227: 3 1
Gen228: 10025 1
Gen229: 1007 1
Gen230: 28043 1
Gen231: 22037 1
Gen232: 18033 1
Gen233: 14029 1
Gen234: 18033 1
Gen235: 3011 1
Gen236: 5 1
Gen237: 1 1
Gen238: 5015 1
Gen239: 20035 1
Gen240: 3 1
Gen241: 1 1
Gen242: 1 1
Gen243: 3 1
Gen244: 3 1
Gen245: 4013 1
Gen246: 3 1
Gen247: 10025 1
Gen248: 1007 1
Gen249: 28043 1
Gen250: 24039 1
Gen251: 20035 1
Gen252: 14029 1
Gen253: 18033 1
Gen254: 18033 1
Gen255: 18033 1
Gen256: 3011 1
Gen257: 5 1
Gen258: 1 1
Gen259: 5015 1
Gen260: 20035 1
Gen261: 3 1
Gen262: 1 1
Gen263: 1007 1
Gen264: 3 1
Gen265: 1007 1
Gen266: 3 1
Gen267: 4013 1
Gen268: 3 1
Gen269: 10025 1
Gen270: 1007 1
Gen271: 28043 1
Gen272: 22037 1
Gen273: 18033 1
Gen274: 14029 1
Gen275: 18033 1
Gen276: 3011 1
Gen277: 5 1
Gen278: 1 1
Gen279: 5015 1
Gen280: 20035 1
Gen281: 3 1
Gen282: 1 1
Gen283: 1 1
Gen284: 3 1
Gen285: 3 1
Gen286: 4013 1
Gen287: 3 1
Gen288: 10025 1
Gen289: 1007 1
Gen290: 28043 1
Gen291: 24039 1
Gen292: 20035 1
Gen293: 14029 1
Gen294: 18033 1
Gen295: 18033 1
Gen296: 18033 1
Gen297: 3011 1
Gen298: 5 1
Gen299: 1 1
Gen300: 5015 1
