Name: 20-50-75
Gen0: 2 2
Gen1: 2 2
Gen2: 2 2
Gen3: 4 2
Gen4: 4 2
Gen5: 6 2
Gen6: 2 2
Gen7: 9 2
Gen8: 11 2
Gen9: 12 2
Gen10: 11 2
Gen11: 10 2
Gen12: 11 2
Gen13: 13 2
Gen14: 10 2
Gen15: 9 2
Gen16: 2 2
Gen17: 6 2
Gen18: 15 2
Gen19: 15 2
Gen20: 10 2
Gen21: 9 2
Gen22: 7 2
Gen23: 8 2
Gen24: 5 2
Gen25: 7 2
Gen26: 6 2
Gen27: 7 2
Gen28: 7 2
Gen29: 12 2
Gen30: 8 2
Gen31: 7 2
Gen32: 6 2
Gen33: 5 2
Gen34: 5 2
Gen35: 6 2
Gen36: 10 2
Gen37: 4 2
Gen38: 13 2
Gen39: 18 2
Gen40: 13 2
Gen41: 8 2
Gen42: 7 2
Gen43: 6 2
Gen44: 6 2
Gen45: 9 2
Gen46: 6 2
Gen47: 6 2
Gen48: 8 2
Gen49: 11 2
Gen50: 8 2
Gen51: 5 2
Gen52: 2 2
Gen53: 3 2
Gen54: 4 2
Gen55: 4 2
Gen56: 11 2
Gen57: 3 2
Gen58: 13 2
Gen59: 9 2
Gen60: 7 2
Gen61: 8 2
Gen62: 7 2
Gen63: 6 2
Gen64: 5 2
Gen65: 8 2
Gen66: 12 2
Gen67: 7 2
Gen68: 13 2
Gen69: 8 2
Gen70: 10 2
Gen71: 7 2
Gen72: 6 2
Gen73: 7 2
Gen74: 8 2
Gen75: 8 2
Gen76: 13 2
Gen77: 8 2
Gen78: 10 2
Gen79: 9 2
Gen80: 7 2
Gen81: 7 2
Gen82: 9 2
Gen83: 5 2
Gen84: 9 2
Gen85: 11 2
Gen86: 10 2
Gen87: 8 2
Gen88: 14 2
Gen89: 8 2
Gen90: 6 2
Gen91: 6 2
Gen92: 8 2
Gen93: 7 2
Gen94: 8 2
Gen95: 10 2
Gen96: 8 2
Gen97: 14 2
Gen98: 9 2
