Name: 40-10-15
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 1 1
Gen4: 1 1
Gen5: 1 1
Gen6: 1 1
Gen7: 1 1
Gen8: 1 1
Gen9: 1 1
Gen10: 1 1
Gen11: 1 1
Gen12: 1 1
Gen13: 2 1
Gen14: 1 1
Gen15: 2 1
Gen16: 2 1
Gen17: 2 1
Gen18: 2 1
Gen19: 2 1
Gen20: 2 1
Gen21: 2 1
Gen22: 2 1
Gen23: 2 1
Gen24: 2 1
Gen25: 2 1
Gen26: 2 1
Gen27: 2 1
Gen28: 2 1
Gen29: 2 1
Gen30: 2 1
Gen31: 2 1
Gen32: 2 1
Gen33: 2 1
Gen34: 2 1
Gen35: 2 1
Gen36: 2 1
Gen37: 2 1
Gen38: 2 1
Gen39: 2 1
Gen40: 2 1
Gen41: 3 1
Gen42: 3 1
Gen43: 3 1
Gen44: 2 1
Gen45: 2 1
Gen46: 2 1
Gen47: 2 1
Gen48: 1 1
Gen49: 1 1
Gen50: 1 1
Gen51: 2 1
Gen52: 2 1
Gen53: 2 1
Gen54: 2 1
Gen55: 2 1
Gen56: 2 1
Gen57: 2 1
Gen58: 1 1
Gen59: 1 1
Gen60: 1 1
Gen61: 1 1
Gen62: 1 1
Gen63: 1 1
Gen64: 1 1
Gen65: 1 1
Gen66: 1 1
Gen67: 1 1
Gen68: 1 1
Gen69: 1 1
Gen70: 1 1
Gen71: 1 1
Gen72: 1 1
Gen73: 1 1
Gen74: 2 1
Gen75: 1 1
Gen76: 2 1
Gen77: 2 1
Gen78: 2 1
Gen79: 2 1
Gen80: 2 1
Gen81: 2 1
Gen82: 2 1
Gen83: 2 1
Gen84: 1 1
Gen85: 1 1
Gen86: 1 1
Gen87: 1 1
Gen88: 1 1
Gen89: 1 1
Gen90: 1 1
Gen91: 1 1
Gen92: 1 1
Gen93: 2 1
Gen94: 1 1
Gen95: 1 1
Gen96: 1 1
Gen97: 1 1
Gen98: 1 1
Gen99: 1 1
Gen100: 1 1
Gen101: 1 1
Gen102: 1 1
Gen103: 2 1
Gen104: 1 1
Gen105: 2 1
Gen106: 1 1
Gen107: 1 1
Gen108: 1 1
Gen109: 1 1
Gen110: 2 1
Gen111: 1 1
Gen112: 2 1
Gen113: 1 1
Gen114: 1 1
Gen115: 2 1
Gen116: 1 1
Gen117: 2 1
Gen118: 1 1
Gen119: 1 1
Gen120: 1 1
Gen121: 1 1
Gen122: 2 1
Gen123: 1 1
Gen124: 2 1
Gen125: 1 1
Gen126: 1 1
Gen127: 1 1
Gen128: 1 1
Gen129: 2 1
Gen130: 1 1
Gen131: 1 1
Gen132: 1 1
Gen133: 1 1
Gen134: 2 1
Gen135: 1 1
Gen136: 2 1
Gen137: 1 1
Gen138: 2 1
Gen139: 1 1
Gen140: 2 1
Gen141: 2 1
Gen142: 2 1
Gen143: 2 1
Gen144: 2 1
Gen145: 1 1
Gen146: 1 1
Gen147: 1 1
Gen148: 1 1
Gen149: 1 1
Gen150: 1 1
Gen151: 1 1
Gen152: 1 1
Gen153: 1 1
Gen154: 1 1
Gen155: 4 1
Gen156: 4 1
Gen157: 3 1
Gen158: 2 1
Gen159: 2 1
Gen160: 2 1
Gen161: 2 1
Gen162: 2 1
Gen163: 2 1
Gen164: 2 1
Gen165: 3 1
Gen166: 3 1
Gen167: 3 1
Gen168: 1 1
Gen169: 1 1
Gen170: 1 1
Gen171: 1 1
Gen172: 1 1
Gen173: 1 1
Gen174: 1 1
Gen175: 1 1
Gen176: 1 1
Gen177: 2 1
Gen178: 1 1
Gen179: 1 1
Gen180: 1 1
Gen181: 1 1
Gen182: 1 1
Gen183: 1 1
Gen184: 1 1
Gen185: 1 1
Gen186: 1 1
Gen187: 1 1
Gen188: 3 1
Gen189: 3 1
Gen190: 3 1
Gen191: 3 1
Gen192: 3 1
Gen193: 3 1
Gen194: 3 1
Gen195: 3 1
Gen196: 3 1
Gen197: 3 1
Gen198: 1 1
Gen199: 1 1
Gen200: 2 1
Gen201: 2 1
Gen202: 2 1
Gen203: 1 1
Gen204: 2 1
Gen205: 1 1
Gen206: 2 1
Gen207: 1 1
Gen208: 2 1
Gen209: 1 1
Gen210: 1 1
Gen211: 1 1
Gen212: 2 1
Gen213: 1 1
Gen214: 1 1
Gen215: 1 1
Gen216: 1 1
Gen217: 1 1
Gen218: 1 1
Gen219: 1 1
Gen220: 2 1
Gen221: 1 1
Gen222: 1 1
Gen223: 1 1
Gen224: 1 1
Gen225: 1 1
Gen226: 2 1
Gen227: 1 1
Gen228: 1 1
Gen229: 1 1
Gen230: 1 1
Gen231: 1 1
Gen232: 2 1
Gen233: 1 1
Gen234: 1 1
Gen235: 2 1
Gen236: 1 1
Gen237: 1 1
Gen238: 1 1
Gen239: 1 1
Gen240: 1 1
Gen241: 1 1
Gen242: 1 1
Gen243: 1 1
Gen244: 2 1
Gen245: 1 1
Gen246: 2 1
Gen247: 1 1
Gen248: 2 1
Gen249: 2 1
Gen250: 1 1
Gen251: 2 1
Gen252: 1 1
Gen253: 2 1
Gen254: 1 1
Gen255: 1 1
Gen256: 1 1
Gen257: 1 1
Gen258: 2 1
Gen259: 1 1
Gen260: 1 1
Gen261: 1 1
Gen262: 1 1
Gen263: 1 1
Gen264: 1 1
Gen265: 1 1
Gen266: 1 1
Gen267: 1 1
Gen268: 1 1
Gen269: 4 1
Gen270: 4 1
Gen271: 4 1
Gen272: 3 1
Gen273: 3 1
Gen274: 3 1
Gen275: 3 1
Gen276: 3 1
Gen277: 3 1
Gen278: 3 1
Gen279: 1 1
Gen280: 1 1
Gen281: 1 1
Gen282: 1 1
Gen283: 1 1
Gen284: 1 1
Gen285: 1 1
Gen286: 1 1
Gen287: 1 1
Gen288: 1 1
Gen289: 3 1
Gen290: 3 1
Gen291: 2 1
Gen292: 2 1
Gen293: 2 1
Gen294: 3 1
Gen295: 3 1
Gen296: 3 1
Gen297: 3 1
Gen298: 3 1
Gen299: 3 1
Gen300: 3 1
