Name: 40-50-75
Gen0: 5 5
Gen1: 6 5
Gen2: 6 5
Gen3: 7 5
Gen4: 8 5
Gen5: 8 5
Gen6: 6 5
Gen7: 8 5
Gen8: 8 5
Gen9: 7 5
Gen10: 8 5
Gen11: 8 5
Gen12: 6 5
Gen13: 7 5
Gen14: 6 5
Gen15: 7 5
Gen16: 6 5
Gen17: 9 5
Gen18: 10 5
Gen19: 6 5
Gen20: 7 5
Gen21: 5 5
Gen22: 4 4
Gen23: 5 4
Gen24: 4 4
Gen25: 7 4
Gen26: 4 4
Gen27: 6 4
Gen28: 5 4
Gen29: 7 4
Gen30: 9 4
Gen31: 6 4
Gen32: 5 4
Gen33: 5 4
Gen34: 6 4
Gen35: 8 4
Gen36: 8 4
Gen37: 5 4
Gen38: 6 4
Gen39: 8 4
Gen40: 6 4
Gen41: 6 4
Gen42: 7 4
Gen43: 6 4
Gen44: 8 4
Gen45: 6 4
Gen46: 6 4
Gen47: 6 4
Gen48: 5 4
Gen49: 5 4
Gen50: 5 4
Gen51: 9 4
Gen52: 8 4
Gen53: 6 4
Gen54: 6 4
Gen55: 4 4
Gen56: 4 4
Gen57: 4 4
Gen58: 5 4
Gen59: 5 4
Gen60: 4 4
Gen61: 4 4
Gen62: 4 4
Gen63: 5 4
Gen64: 5 4
Gen65: 5 4
Gen66: 5 4
Gen67: 8 4
Gen68: 4 4
Gen69: 5 4
Gen70: 4 4
Gen71: 4 4
Gen72: 4 4
Gen73: 4 4
Gen74: 4 4
Gen75: 4 4
Gen76: 4 4
Gen77: 4 4
Gen78: 7 4
Gen79: 7 4
Gen80: 6 4
Gen81: 6 4
Gen82: 5 4
Gen83: 8 4
Gen84: 6 4
Gen85: 4 4
Gen86: 4 4
Gen87: 4 4
Gen88: 5 4
Gen89: 7 4
Gen90: 5 4
Gen91: 5 4
Gen92: 5 4
Gen93: 6 4
Gen94: 4 4
Gen95: 4 4
Gen96: 4 4
Gen97: 9 4
Gen98: 4 4
Gen99: 5 4
Gen100: 4 4
Gen101: 3 3
Gen102: 5 3
Gen103: 4 3
Gen104: 3 3
Gen105: 4 3
Gen106: 4 3
Gen107: 6 3
Gen108: 4 3
Gen109: 6 3
Gen110: 5 3
Gen111: 5 3
Gen112: 5 3
Gen113: 6 3
Gen114: 5 3
Gen115: 6 3
Gen116: 6 3
Gen117: 6 3
Gen118: 5 3
Gen119: 5 3
Gen120: 6 3
Gen121: 6 3
Gen122: 5 3
Gen123: 5 3
Gen124: 5 3
Gen125: 7 3
Gen126: 8 3
Gen127: 8 3
Gen128: 8 3
Gen129: 8 3
Gen130: 8 3
Gen131: 6 3
Gen132: 6 3
Gen133: 6 3
Gen134: 6 3
Gen135: 6 3
Gen136: 5 3
Gen137: 4 3
Gen138: 3 3
Gen139: 4 3
Gen140: 5 3
Gen141: 5 3
Gen142: 6 3
Gen143: 5 3
Gen144: 5 3
Gen145: 7 3
Gen146: 5 3
Gen147: 4 3
Gen148: 4 3
Gen149: 4 3
Gen150: 4 3
Gen151: 5 3
Gen152: 5 3
Gen153: 5 3
Gen154: 4 3
Gen155: 3 3
Gen156: 4 3
Gen157: 5 3
Gen158: 3 3
Gen159: 5 3
Gen160: 5 3
Gen161: 4 3
Gen162: 4 3
Gen163: 3 3
Gen164: 3 3
Gen165: 3 3
Gen166: 4 3
Gen167: 5 3
Gen168: 5 3
Gen169: 7 3
Gen170: 7 3
Gen171: 8 3
Gen172: 8 3
Gen173: 7 3
Gen174: 7 3
Gen175: 7 3
Gen176: 7 3
Gen177: 5 3
Gen178: 4 3
Gen179: 4 3
Gen180: 7 3
Gen181: 4 3
Gen182: 7 3
Gen183: 4 3
Gen184: 4 3
Gen185: 9 3
Gen186: 7 3
Gen187: 4 3
Gen188: 5 3
Gen189: 4 3
Gen190: 8 3
Gen191: 5 3
Gen192: 6 3
Gen193: 5 3
Gen194: 5 3
Gen195: 6 3
Gen196: 4 3
Gen197: 4 3
Gen198: 3 3
Gen199: 5 3
Gen200: 3 3
Gen201: 6 3
Gen202: 4 3
Gen203: 4 3
Gen204: 4 3
Gen205: 5 3
Gen206: 3 3
Gen207: 4 3
Gen208: 4 3
Gen209: 3 3
Gen210: 4 3
Gen211: 6 3
Gen212: 5 3
Gen213: 5 3
Gen214: 7 3
Gen215: 6 3
Gen216: 4 3
Gen217: 5 3
Gen218: 7 3
Gen219: 6 3
Gen220: 5 3
Gen221: 6 3
Gen222: 4 3
Gen223: 4 3
Gen224: 4 3
Gen225: 4 3
Gen226: 4 3
Gen227: 4 3
Gen228: 4 3
Gen229: 3 3
Gen230: 4 3
Gen231: 4 3
Gen232: 6 3
Gen233: 6 3
Gen234: 7 3
Gen235: 5 3
Gen236: 4 3
Gen237: 6 3
Gen238: 8 3
Gen239: 6 3
Gen240: 5 3
Gen241: 4 3
Gen242: 6 3
Gen243: 4 3
Gen244: 5 3
Gen245: 5 3
Gen246: 4 3
Gen247: 5 3
Gen248: 7 3
Gen249: 6 3
Gen250: 4 3
Gen251: 4 3
Gen252: 4 3
Gen253: 4 3
Gen254: 6 3
Gen255: 5 3
Gen256: 4 3
Gen257: 6 3
Gen258: 5 3
Gen259: 4 3
Gen260: 5 3
Gen261: 8 3
Gen262: 5 3
Gen263: 4 3
Gen264: 3 3
Gen265: 4 3
Gen266: 4 3
Gen267: 3 3
Gen268: 4 3
Gen269: 5 3
Gen270: 4 3
Gen271: 4 3
Gen272: 3 3
Gen273: 4 3
Gen274: 4 3
Gen275: 4 3
Gen276: 5 3
Gen277: 7 3
Gen278: 7 3
Gen279: 4 3
Gen280: 4 3
Gen281: 3 3
Gen282: 5 3
Gen283: 4 3
Gen284: 6 3
Gen285: 6 3
Gen286: 6 3
Gen287: 8 3
Gen288: 8 3
Gen289: 7 3
Gen290: 7 3
Gen291: 7 3
Gen292: 7 3
Gen293: 7 3
Gen294: 9 3
Gen295: 8 3
Gen296: 7 3
Gen297: 3 3
Gen298: 6 3
Gen299: 5 3
Gen300: 10 3
