Name: 40-10-15
Gen0: 2 2
Gen1: 2 2
Gen2: 2 2
Gen3: 2 2
Gen4: 1 1
Gen5: 1 1
Gen6: 1 1
Gen7: 1 1
Gen8: 2 1
Gen9: 2 1
Gen10: 1 1
Gen11: 1 1
Gen12: 1 1
Gen13: 1 1
Gen14: 1 1
Gen15: 1 1
Gen16: 1 1
Gen17: 1 1
Gen18: 2 1
Gen19: 2 1
Gen20: 1 1
Gen21: 2 1
Gen22: 1 1
Gen23: 1 1
Gen24: 1 1
Gen25: 1 1
Gen26: 1 1
Gen27: 1 1
Gen28: 1 1
Gen29: 2 1
Gen30: 1 1
Gen31: 1 1
Gen32: 2 1
Gen33: 1 1
Gen34: 1 1
Gen35: 1 1
Gen36: 1 1
Gen37: 1 1
Gen38: 1 1
Gen39: 1 1
Gen40: 1 1
Gen41: 2 1
Gen42: 2 1
Gen43: 3 1
Gen44: 3 1
Gen45: 4 1
Gen46: 3 1
Gen47: 3 1
Gen48: 3 1
Gen49: 4 1
Gen50: 4 1
Gen51: 4 1
Gen52: 4 1
Gen53: 4 1
Gen54: 4 1
Gen55: 4 1
Gen56: 1 1
Gen57: 1 1
Gen58: 1 1
Gen59: 1 1
Gen60: 1 1
Gen61: 1 1
Gen62: 1 1
Gen63: 1 1
Gen64: 1 1
Gen65: 1 1
Gen66: 2 1
Gen67: 2 1
Gen68: 2 1
Gen69: 2 1
Gen70: 2 1
Gen71: 2 1
Gen72: 2 1
Gen73: 2 1
Gen74: 3 1
Gen75: 3 1
Gen76: 1 1
Gen77: 1 1
Gen78: 1 1
Gen79: 1 1
Gen80: 1 1
Gen81: 2 1
Gen82: 1 1
Gen83: 2 1
Gen84: 1 1
Gen85: 2 1
Gen86: 2 1
Gen87: 1 1
Gen88: 2 1
Gen89: 2 1
Gen90: 2 1
Gen91: 1 1
Gen92: 1 1
Gen93: 1 1
Gen94: 1 1
Gen95: 1 1
Gen96: 1 1
Gen97: 1 1
Gen98: 2 1
