Name: 40-20-30
Gen0: 2 2
Gen1: 3 2
Gen2: 3 2
Gen3: 3 2
Gen4: 3 2
Gen5: 3 2
Gen6: 3 2
Gen7: 3 2
Gen8: 3 2
Gen9: 3 2
Gen10: 1 2
Gen11: 1 1
Gen12: 2 1
Gen13: 2 1
Gen14: 3 1
Gen15: 3 1
Gen16: 3 1
Gen17: 2 1
Gen18: 3 1
Gen19: 3 1
Gen20: 4 1
Gen21: 4 1
Gen22: 3 1
Gen23: 3 1
Gen24: 3 1
Gen25: 3 1
Gen26: 4 1
Gen27: 3 1
Gen28: 4 1
Gen29: 3 1
Gen30: 3 1
Gen31: 2 1
Gen32: 3 1
Gen33: 3 1
Gen34: 3 1
Gen35: 3 1
Gen36: 2 1
Gen37: 2 1
Gen38: 3 1
Gen39: 2 1
Gen40: 2 1
Gen41: 3 1
Gen42: 3 1
Gen43: 2 1
Gen44: 2 1
Gen45: 2 1
Gen46: 2 1
Gen47: 3 1
Gen48: 3 1
Gen49: 3 1
Gen50: 3 1
Gen51: 3 1
Gen52: 4 1
Gen53: 2 1
Gen54: 3 1
Gen55: 3 1
Gen56: 3 1
Gen57: 3 1
Gen58: 3 1
Gen59: 3 1
Gen60: 4 1
Gen61: 4 1
Gen62: 3 1
Gen63: 3 1
Gen64: 3 1
Gen65: 2 1
Gen66: 2 1
Gen67: 3 1
Gen68: 2 1
Gen69: 2 1
Gen70: 2 1
Gen71: 4 1
Gen72: 2 1
Gen73: 2 1
Gen74: 2 1
Gen75: 2 1
Gen76: 3 1
Gen77: 3 1
Gen78: 1 1
Gen79: 2 1
Gen80: 1 1
Gen81: 4 1
Gen82: 1 1
Gen83: 1 1
Gen84: 2 1
Gen85: 2 1
Gen86: 2 1
Gen87: 5 1
Gen88: 3 1
Gen89: 2 1
Gen90: 2 1
Gen91: 3 1
Gen92: 2 1
Gen93: 3 1
Gen94: 3 1
Gen95: 2 1
Gen96: 3 1
Gen97: 4 1
Gen98: 4 1
Gen99: 4 1
Gen100: 4 1
Gen101: 4 1
Gen102: 4 1
Gen103: 4 1
Gen104: 4 1
Gen105: 1 1
Gen106: 1 1
Gen107: 1 1
Gen108: 1 1
Gen109: 1 1
Gen110: 1 1
Gen111: 2 1
Gen112: 2 1
Gen113: 2 1
Gen114: 3 1
Gen115: 2 1
Gen116: 3 1
Gen117: 3 1
Gen118: 3 1
Gen119: 3 1
Gen120: 3 1
Gen121: 3 1
Gen122: 3 1
Gen123: 2 1
Gen124: 1 1
Gen125: 1 1
Gen126: 4 1
Gen127: 1 1
Gen128: 1 1
Gen129: 1 1
Gen130: 2 1
Gen131: 4 1
Gen132: 2 1
Gen133: 2 1
Gen134: 1 1
Gen135: 2 1
Gen136: 3 1
Gen137: 2 1
Gen138: 2 1
Gen139: 1 1
Gen140: 1 1
Gen141: 1 1
Gen142: 1 1
Gen143: 4 1
Gen144: 2 1
Gen145: 1 1
Gen146: 1 1
Gen147: 1 1
Gen148: 4 1
Gen149: 1 1
Gen150: 2 1
Gen151: 1 1
Gen152: 2 1
Gen153: 2 1
Gen154: 2 1
Gen155: 1 1
Gen156: 2 1
Gen157: 4 1
Gen158: 1 1
Gen159: 2 1
Gen160: 4 1
Gen161: 4 1
Gen162: 4 1
Gen163: 3 1
Gen164: 4 1
Gen165: 3 1
Gen166: 4 1
Gen167: 3 1
Gen168: 2 1
Gen169: 2 1
Gen170: 3 1
Gen171: 2 1
Gen172: 2 1
Gen173: 1 1
Gen174: 1 1
Gen175: 1 1
Gen176: 1 1
Gen177: 2 1
Gen178: 2 1
Gen179: 1 1
Gen180: 4 1
Gen181: 1 1
Gen182: 3 1
Gen183: 3 1
Gen184: 3 1
Gen185: 3 1
Gen186: 1 1
Gen187: 1 1
Gen188: 2 1
Gen189: 1 1
Gen190: 3 1
Gen191: 3 1
Gen192: 4 1
Gen193: 3 1
Gen194: 2 1
Gen195: 3 1
Gen196: 3 1
Gen197: 2 1
Gen198: 1 1
Gen199: 2 1
Gen200: 2 1
Gen201: 2 1
Gen202: 3 1
Gen203: 2 1
Gen204: 2 1
Gen205: 3 1
Gen206: 2 1
Gen207: 1 1
Gen208: 1 1
Gen209: 2 1
Gen210: 3 1
Gen211: 2 1
Gen212: 2 1
Gen213: 2 1
Gen214: 4 1
Gen215: 4 1
Gen216: 4 1
Gen217: 4 1
Gen218: 4 1
Gen219: 4 1
Gen220: 2 1
Gen221: 2 1
Gen222: 1 1
Gen223: 1 1
Gen224: 1 1
Gen225: 1 1
Gen226: 1 1
Gen227: 4 1
Gen228: 2 1
Gen229: 4 1
Gen230: 4 1
Gen231: 4 1
Gen232: 4 1
Gen233: 4 1
Gen234: 3 1
Gen235: 3 1
Gen236: 3 1
Gen237: 3 1
Gen238: 3 1
Gen239: 3 1
Gen240: 1 1
Gen241: 4 1
Gen242: 2 1
Gen243: 2 1
Gen244: 1 1
Gen245: 2 1
Gen246: 2 1
Gen247: 2 1
Gen248: 2 1
Gen249: 3 1
Gen250: 2 1
Gen251: 2 1
Gen252: 3 1
Gen253: 3 1
Gen254: 2 1
Gen255: 2 1
Gen256: 2 1
Gen257: 2 1
Gen258: 1 1
Gen259: 2 1
Gen260: 2 1
Gen261: 3 1
Gen262: 2 1
Gen263: 4 1
Gen264: 2 1
Gen265: 2 1
Gen266: 1 1
Gen267: 2 1
Gen268: 1 1
Gen269: 1 1
Gen270: 2 1
Gen271: 2 1
Gen272: 3 1
Gen273: 2 1
Gen274: 2 1
Gen275: 4 1
Gen276: 2 1
Gen277: 2 1
Gen278: 2 1
Gen279: 2 1
Gen280: 2 1
Gen281: 1 1
Gen282: 4 1
Gen283: 3 1
Gen284: 4 1
Gen285: 4 1
Gen286: 3 1
Gen287: 3 1
Gen288: 3 1
Gen289: 2 1
Gen290: 3 1
Gen291: 3 1
Gen292: 3 1
Gen293: 3 1
Gen294: 3 1
Gen295: 3 1
Gen296: 3 1
Gen297: 4 1
Gen298: 3 1
Gen299: 3 1
Gen300: 3 1
