Name: 40-50-75
Gen0: 10 10
Gen1: 10 10
Gen2: 10 10
Gen3: 11 10
Gen4: 11 10
Gen5: 12 10
Gen6: 11 10
Gen7: 11 10
Gen8: 12 10
Gen9: 12 10
Gen10: 13 10
Gen11: 12 10
Gen12: 13 10
Gen13: 12 10
Gen14: 12 10
Gen15: 12 10
Gen16: 12 10
Gen17: 12 10
Gen18: 12 10
Gen19: 12 10
Gen20: 12 10
Gen21: 12 10
Gen22: 12 10
Gen23: 11 10
Gen24: 11 10
Gen25: 12 10
Gen26: 11 10
Gen27: 11 10
Gen28: 11 10
Gen29: 11 10
Gen30: 12 10
Gen31: 14 10
Gen32: 14 10
Gen33: 14 10
Gen34: 15 10
Gen35: 15 10
Gen36: 6 10
Gen37: 7 7
Gen38: 7 7
Gen39: 7 7
Gen40: 6 6
Gen41: 8 6
Gen42: 8 6
Gen43: 8 6
Gen44: 8 6
Gen45: 8 6
Gen46: 8 6
Gen47: 6 6
Gen48: 5 5
Gen49: 4 4
Gen50: 5 4
Gen51: 5 4
Gen52: 4 4
Gen53: 5 4
Gen54: 6 4
Gen55: 7 4
Gen56: 9 4
Gen57: 6 4
Gen58: 5 4
Gen59: 6 4
Gen60: 7 4
Gen61: 7 4
Gen62: 7 4
Gen63: 7 4
Gen64: 5 4
Gen65: 4 4
Gen66: 6 4
Gen67: 5 4
Gen68: 5 4
Gen69: 5 4
Gen70: 7 4
Gen71: 9 4
Gen72: 8 4
Gen73: 8 4
Gen74: 8 4
Gen75: 8 4
Gen76: 8 4
Gen77: 7 4
Gen78: 7 4
Gen79: 7 4
Gen80: 7 4
Gen81: 5 4
Gen82: 6 4
Gen83: 6 4
Gen84: 5 4
Gen85: 5 4
Gen86: 5 4
Gen87: 6 4
Gen88: 7 4
Gen89: 6 4
Gen90: 7 4
Gen91: 6 4
Gen92: 6 4
Gen93: 7 4
Gen94: 6 4
Gen95: 9 4
Gen96: 9 4
Gen97: 6 4
Gen98: 6 4
Gen99: 5 4
Gen100: 5 4
Gen101: 4 4
Gen102: 6 4
Gen103: 8 4
Gen104: 6 4
Gen105: 8 4
Gen106: 6 4
Gen107: 8 4
Gen108: 9 4
Gen109: 8 4
Gen110: 9 4
Gen111: 7 4
Gen112: 6 4
Gen113: 5 4
Gen114: 5 4
Gen115: 6 4
Gen116: 6 4
Gen117: 8 4
Gen118: 6 4
Gen119: 6 4
Gen120: 6 4
Gen121: 5 4
Gen122: 5 4
Gen123: 4 4
Gen124: 4 4
Gen125: 6 4
Gen126: 7 4
Gen127: 8 4
Gen128: 6 4
Gen129: 5 4
Gen130: 5 4
Gen131: 4 4
Gen132: 4 4
Gen133: 4 4
Gen134: 5 4
Gen135: 6 4
Gen136: 5 4
Gen137: 9 4
Gen138: 7 4
Gen139: 6 4
Gen140: 5 4
Gen141: 6 4
Gen142: 5 4
Gen143: 9 4
Gen144: 7 4
Gen145: 8 4
Gen146: 7 4
Gen147: 9 4
Gen148: 8 4
Gen149: 7 4
Gen150: 4 4
Gen151: 4 4
Gen152: 4 4
Gen153: 4 4
Gen154: 5 4
Gen155: 4 4
Gen156: 5 4
Gen157: 4 4
Gen158: 5 4
Gen159: 6 4
Gen160: 6 4
Gen161: 6 4
Gen162: 6 4
Gen163: 6 4
