Name: 20-20-30
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 1 1
Gen4: 1 1
Gen5: 3 1
Gen6: 3 1
Gen7: 1 1
Gen8: 4 1
Gen9: 3 1
Gen10: 6 1
Gen11: 5 1
Gen12: 5 1
Gen13: 2 1
Gen14: 2 1
Gen15: 2 1
Gen16: 3 1
Gen17: 5 1
Gen18: 5 1
Gen19: 5 1
Gen20: 6 1
Gen21: 5 1
Gen22: 7 1
Gen23: 6 1
Gen24: 7 1
Gen25: 6 1
Gen26: 6 1
Gen27: 5 1
Gen28: 3 1
Gen29: 2 1
Gen30: 3 1
Gen31: 2 1
Gen32: 2 1
Gen33: 3 1
Gen34: 3 1
Gen35: 4 1
Gen36: 4 1
Gen37: 3 1
Gen38: 4 1
Gen39: 2 1
Gen40: 3 1
Gen41: 2 1
Gen42: 4 1
Gen43: 3 1
Gen44: 4 1
Gen45: 3 1
Gen46: 4 1
Gen47: 4 1
Gen48: 3 1
Gen49: 1 1
Gen50: 1 1
Gen51: 1 1
Gen52: 4 1
Gen53: 5 1
Gen54: 5 1
Gen55: 4 1
Gen56: 5 1
Gen57: 4 1
Gen58: 2 1
Gen59: 2 1
Gen60: 3 1
Gen61: 3 1
Gen62: 1 1
Gen63: 5 1
Gen64: 4 1
Gen65: 5 1
Gen66: 4 1
Gen67: 3 1
Gen68: 4 1
Gen69: 3 1
Gen70: 4 1
Gen71: 5 1
Gen72: 4 1
Gen73: 3 1
Gen74: 3 1
Gen75: 6 1
Gen76: 2 1
Gen77: 3 1
Gen78: 2 1
Gen79: 2 1
Gen80: 3 1
Gen81: 3 1
Gen82: 2 1
Gen83: 2 1
Gen84: 3 1
Gen85: 3 1
Gen86: 2 1
Gen87: 7 1
Gen88: 6 1
Gen89: 5 1
Gen90: 5 1
Gen91: 7 1
Gen92: 5 1
Gen93: 9 1
Gen94: 7 1
Gen95: 3 1
Gen96: 4 1
Gen97: 4 1
Gen98: 3 1
Gen99: 2 1
Gen100: 2 1
Gen101: 1 1
Gen102: 3 1
Gen103: 1 1
Gen104: 1 1
Gen105: 5 1
Gen106: 5 1
Gen107: 6 1
Gen108: 3 1
Gen109: 2 1
Gen110: 3 1
Gen111: 3 1
Gen112: 3 1
Gen113: 2 1
Gen114: 3 1
Gen115: 4 1
Gen116: 4 1
Gen117: 3 1
Gen118: 2 1
Gen119: 3 1
Gen120: 4 1
Gen121: 4 1
Gen122: 3 1
Gen123: 2 1
Gen124: 2 1
Gen125: 1 1
Gen126: 3 1
Gen127: 2 1
Gen128: 3 1
Gen129: 3 1
Gen130: 3 1
Gen131: 6 1
Gen132: 3 1
Gen133: 4 1
Gen134: 2 1
Gen135: 3 1
Gen136: 2 1
Gen137: 2 1
Gen138: 4 1
Gen139: 2 1
Gen140: 5 1
Gen141: 2 1
Gen142: 3 1
Gen143: 6 1
Gen144: 5 1
Gen145: 6 1
Gen146: 5 1
Gen147: 6 1
Gen148: 3 1
Gen149: 3 1
Gen150: 4 1
Gen151: 3 1
Gen152: 2 1
Gen153: 6 1
Gen154: 2 1
Gen155: 1 1
Gen156: 1 1
Gen157: 1 1
Gen158: 1 1
Gen159: 3 1
Gen160: 4 1
Gen161: 3 1
Gen162: 3 1
Gen163: 2 1
Gen164: 3 1
Gen165: 3 1
Gen166: 2 1
Gen167: 2 1
Gen168: 3 1
Gen169: 2 1
Gen170: 3 1
Gen171: 3 1
Gen172: 5 1
Gen173: 3 1
Gen174: 3 1
Gen175: 3 1
Gen176: 2 1
Gen177: 3 1
Gen178: 3 1
Gen179: 2 1
Gen180: 1 1
Gen181: 3 1
Gen182: 3 1
Gen183: 4 1
Gen184: 5 1
Gen185: 3 1
Gen186: 2 1
Gen187: 3 1
Gen188: 3 1
Gen189: 2 1
Gen190: 1 1
Gen191: 4 1
Gen192: 2 1
Gen193: 3 1
Gen194: 5 1
Gen195: 3 1
Gen196: 4 1
Gen197: 5 1
Gen198: 5 1
Gen199: 4 1
Gen200: 4 1
Gen201: 4 1
Gen202: 4 1
Gen203: 4 1
Gen204: 4 1
Gen205: 3 1
Gen206: 1 1
Gen207: 5 1
Gen208: 3 1
Gen209: 1 1
Gen210: 3 1
Gen211: 2 1
Gen212: 1 1
Gen213: 7 1
Gen214: 1 1
Gen215: 1 1
Gen216: 4 1
Gen217: 5 1
Gen218: 4 1
Gen219: 2 1
Gen220: 3 1
Gen221: 2 1
Gen222: 3 1
Gen223: 3 1
Gen224: 3 1
Gen225: 2 1
Gen226: 2 1
Gen227: 1 1
Gen228: 1 1
Gen229: 1 1
Gen230: 2 1
Gen231: 4 1
Gen232: 5 1
Gen233: 1 1
Gen234: 5 1
Gen235: 4 1
Gen236: 6 1
Gen237: 5 1
Gen238: 5 1
Gen239: 6 1
Gen240: 7 1
Gen241: 2 1
Gen242: 4 1
Gen243: 3 1
Gen244: 5 1
Gen245: 5 1
Gen246: 3 1
Gen247: 1 1
Gen248: 1 1
Gen249: 3 1
Gen250: 3 1
Gen251: 4 1
Gen252: 3 1
Gen253: 3 1
Gen254: 2 1
Gen255: 5 1
Gen256: 2 1
Gen257: 1 1
Gen258: 1 1
Gen259: 3 1
Gen260: 3 1
Gen261: 2 1
Gen262: 4 1
Gen263: 4 1
Gen264: 2 1
Gen265: 5 1
Gen266: 4 1
Gen267: 5 1
Gen268: 5 1
Gen269: 2 1
Gen270: 1 1
Gen271: 3 1
Gen272: 3 1
Gen273: 4 1
Gen274: 2 1
Gen275: 4 1
Gen276: 2 1
Gen277: 2 1
Gen278: 3 1
Gen279: 1 1
Gen280: 1 1
Gen281: 3 1
Gen282: 6 1
Gen283: 3 1
Gen284: 3 1
Gen285: 1 1
Gen286: 1 1
Gen287: 5 1
Gen288: 4 1
Gen289: 3 1
Gen290: 4 1
Gen291: 4 1
Gen292: 4 1
Gen293: 1 1
Gen294: 5 1
Gen295: 1 1
Gen296: 1 1
Gen297: 3 1
Gen298: 2 1
Gen299: 2 1
Gen300: 3 1
