Name: 60-35-50
Gen0: 10021 10021
Gen1: 5016 5016
Gen2: 9 9
Gen3: 9 9
Gen4: 9 9
Gen5: 8 8
Gen6: 8 8
Gen7: 8 8
Gen8: 8 8
Gen9: 8 8
Gen10: 8 8
Gen11: 8 8
Gen12: 8 8
Gen13: 8 8
Gen14: 8 8
Gen15: 6 8
Gen16: 6 6
Gen17: 6 6
Gen18: 6 6
Gen19: 6 6
Gen20: 6 6
Gen21: 6 6
Gen22: 6 6
Gen23: 6 6
Gen24: 6 6
Gen25: 11 6
Gen26: 11 6
Gen27: 11 6
Gen28: 11 6
Gen29: 11 6
Gen30: 11 6
Gen31: 11 6
Gen32: 11 6
Gen33: 11 6
Gen34: 10 6
Gen35: 10 6
Gen36: 10 6
Gen37: 10 6
Gen38: 11 6
Gen39: 10 6
Gen40: 10 6
Gen41: 11 6
Gen42: 10 6
Gen43: 11 6
Gen44: 10 6
Gen45: 10 6
Gen46: 10 6
Gen47: 10 6
Gen48: 10 6
Gen49: 10 6
Gen50: 11 6
Gen51: 10 6
Gen52: 10 6
Gen53: 11 6
Gen54: 10 6
Gen55: 10 6
Gen56: 10 6
Gen57: 10 6
Gen58: 10 6
Gen59: 10 6
Gen60: 10 6
Gen61: 10 6
Gen62: 10 6
Gen63: 10 6
Gen64: 9 6
Gen65: 9 6
Gen66: 8 6
Gen67: 8 6
Gen68: 8 6
Gen69: 8 6
Gen70: 8 6
Gen71: 9 6
Gen72: 9 6
Gen73: 9 6
Gen74: 9 6
Gen75: 9 6
Gen76: 7016 6
Gen77: 5014 6
Gen78: 1010 6
Gen79: 7 6
Gen80: 7 6
Gen81: 7 6
Gen82: 7 6
Gen83: 7 6
Gen84: 8 6
Gen85: 8 6
Gen86: 9 6
Gen87: 7 6
Gen88: 5 5
Gen89: 2 2
Gen90: 3 2
Gen91: 3 2
Gen92: 3 2
Gen93: 4 2
Gen94: 3 2
Gen95: 3 2
Gen96: 3 2
Gen97: 3 2
Gen98: 3 2
Gen99: 3 2
Gen100: 3 2
Gen101: 3 2
Gen102: 3 2
Gen103: 4 2
Gen104: 7 2
Gen105: 7 2
Gen106: 7 2
Gen107: 7 2
Gen108: 7 2
Gen109: 7 2
Gen110: 8 2
Gen111: 8 2
Gen112: 8 2
Gen113: 8 2
Gen114: 7019 2
Gen115: 5017 2
Gen116: 10 2
Gen117: 9 2
Gen118: 6 2
Gen119: 4 2
Gen120: 3 2
Gen121: 3 2
Gen122: 3 2
Gen123: 3 2
Gen124: 3 2
Gen125: 4 2
Gen126: 4 2
Gen127: 4 2
Gen128: 4 2
Gen129: 4 2
