Name: 60-50-75
Gen0: 6 6
Gen1: 6 6
Gen2: 6 6
Gen3: 6 6
Gen4: 6 6
Gen5: 6 6
Gen6: 6 6
Gen7: 6 6
Gen8: 7 6
Gen9: 7 6
Gen10: 9 6
Gen11: 9 6
Gen12: 9 6
Gen13: 9 6
Gen14: 10 6
Gen15: 10 6
Gen16: 10 6
Gen17: 10 6
Gen18: 10 6
Gen19: 10 6
Gen20: 2 6
Gen21: 2 2
Gen22: 2 2
Gen23: 2 2
Gen24: 2 2
Gen25: 2 2
Gen26: 2 2
Gen27: 2 2
Gen28: 3 2
Gen29: 3 2
Gen30: 4 2
Gen31: 4 2
Gen32: 4 2
Gen33: 4 2
Gen34: 3 2
Gen35: 3 2
Gen36: 3 2
Gen37: 2 2
Gen38: 2 2
Gen39: 2 2
Gen40: 2 2
Gen41: 3 2
Gen42: 2 2
Gen43: 3 2
Gen44: 2 2
Gen45: 3 2
Gen46: 2 2
Gen47: 2 2
Gen48: 2 2
Gen49: 3 2
Gen50: 3 2
Gen51: 3 2
Gen52: 3 2
Gen53: 3 2
Gen54: 3 2
Gen55: 3 2
Gen56: 4 2
Gen57: 4 2
Gen58: 4 2
Gen59: 4 2
Gen60: 4 2
Gen61: 4 2
Gen62: 4 2
Gen63: 4 2
Gen64: 4 2
Gen65: 4 2
Gen66: 6 2
Gen67: 6 2
Gen68: 6 2
Gen69: 6 2
Gen70: 6 2
Gen71: 6 2
Gen72: 7 2
Gen73: 7 2
Gen74: 7 2
Gen75: 7 2
Gen76: 1 2
Gen77: 1 1
Gen78: 1 1
Gen79: 1 1
Gen80: 1 1
Gen81: 1 1
Gen82: 1 1
Gen83: 2 1
Gen84: 1 1
Gen85: 2 1
Gen86: 2 1
Gen87: 1 1
Gen88: 1 1
Gen89: 1 1
Gen90: 1 1
Gen91: 1 1
Gen92: 1 1
Gen93: 1 1
Gen94: 1 1
Gen95: 1 1
Gen96: 1 1
Gen97: 6 1
Gen98: 6 1
Gen99: 6 1
Gen100: 6 1
Gen101: 6 1
Gen102: 5 1
Gen103: 5 1
Gen104: 5 1
Gen105: 5 1
Gen106: 5 1
Gen107: 5 1
Gen108: 5 1
Gen109: 5 1
Gen110: 5 1
Gen111: 5 1
Gen112: 2 1
Gen113: 2 1
Gen114: 1 1
Gen115: 1 1
Gen116: 1 1
Gen117: 1 1
Gen118: 1 1
Gen119: 1 1
Gen120: 1 1
Gen121: 1 1
Gen122: 2 1
Gen123: 3 1
Gen124: 2 1
Gen125: 3 1
Gen126: 3 1
Gen127: 2 1
Gen128: 2 1
Gen129: 2 1
Gen130: 2 1
Gen131: 2 1
Gen132: 1 1
Gen133: 1 1
Gen134: 1 1
Gen135: 1 1
Gen136: 2 1
Gen137: 2 1
Gen138: 2 1
Gen139: 1 1
Gen140: 1 1
Gen141: 1 1
Gen142: 1 1
Gen143: 1 1
Gen144: 1 1
Gen145: 1 1
Gen146: 1 1
Gen147: 1 1
Gen148: 1 1
Gen149: 11 1
Gen150: 11 1
Gen151: 11 1
Gen152: 11 1
Gen153: 12 1
Gen154: 12 1
Gen155: 12 1
Gen156: 12 1
Gen157: 12 1
Gen158: 12 1
Gen159: 7 1
Gen160: 7 1
Gen161: 7 1
Gen162: 8 1
Gen163: 7 1
Gen164: 8 1
Gen165: 8 1
Gen166: 8 1
Gen167: 8 1
Gen168: 8 1
Gen169: 8 1
Gen170: 8 1
Gen171: 8 1
Gen172: 8 1
Gen173: 3 1
Gen174: 3 1
Gen175: 3 1
Gen176: 3 1
Gen177: 3 1
Gen178: 3 1
Gen179: 3 1
Gen180: 4 1
Gen181: 4 1
Gen182: 5 1
Gen183: 4 1
Gen184: 4 1
Gen185: 4 1
Gen186: 3 1
Gen187: 3 1
Gen188: 3 1
Gen189: 3 1
Gen190: 3 1
Gen191: 3 1
Gen192: 3 1
Gen193: 3 1
Gen194: 3 1
Gen195: 3 1
Gen196: 6 1
Gen197: 6 1
Gen198: 6 1
Gen199: 5 1
Gen200: 5 1
Gen201: 5 1
Gen202: 6 1
Gen203: 6 1
Gen204: 6 1
Gen205: 6 1
Gen206: 6 1
Gen207: 6 1
Gen208: 6 1
Gen209: 13 1
Gen210: 13 1
Gen211: 13 1
Gen212: 13 1
Gen213: 13 1
Gen214: 14 1
Gen215: 13 1
Gen216: 13 1
Gen217: 13 1
Gen218: 13 1
Gen219: 14 1
Gen220: 13 1
Gen221: 13 1
Gen222: 13 1
Gen223: 13 1
Gen224: 13 1
Gen225: 13 1
Gen226: 13 1
Gen227: 13 1
