Name: 20-50-75
Gen0: 3 3
Gen1: 3 3
Gen2: 4 3
Gen3: 4 3
Gen4: 6 3
Gen5: 6 3
Gen6: 5 3
Gen7: 6 3
Gen8: 11 3
Gen9: 10 3
Gen10: 12 3
Gen11: 12 3
Gen12: 14 3
Gen13: 10 3
Gen14: 10 3
Gen15: 13 3
Gen16: 10 3
Gen17: 7 3
Gen18: 7 3
Gen19: 4 3
Gen20: 2 2
Gen21: 3 2
Gen22: 11 2
Gen23: 10 2
Gen24: 19 2
Gen25: 10 2
Gen26: 3 2
Gen27: 8 2
Gen28: 5 2
Gen29: 3 2
Gen30: 1 1
Gen31: 1 1
Gen32: 1 1
Gen33: 13 1
Gen34: 3 1
Gen35: 8 1
Gen36: 9 1
Gen37: 8 1
Gen38: 8 1
Gen39: 10 1
Gen40: 12 1
Gen41: 6 1
Gen42: 7 1
Gen43: 10 1
Gen44: 7 1
Gen45: 5 1
Gen46: 9 1
Gen47: 7 1
Gen48: 5 1
Gen49: 3 1
Gen50: 14 1
Gen51: 15 1
Gen52: 14 1
Gen53: 12 1
Gen54: 10 1
Gen55: 11 1
Gen56: 7 1
Gen57: 6 1
Gen58: 6 1
Gen59: 7 1
Gen60: 5 1
Gen61: 9 1
Gen62: 9 1
Gen63: 7 1
Gen64: 2 1
Gen65: 1 1
Gen66: 1 1
Gen67: 3 1
Gen68: 7 1
Gen69: 1 1
Gen70: 9 1
Gen71: 13 1
Gen72: 3 1
Gen73: 2 1
Gen74: 2 1
Gen75: 3 1
Gen76: 5 1
Gen77: 9 1
Gen78: 8 1
Gen79: 12 1
Gen80: 12 1
Gen81: 8 1
Gen82: 5 1
Gen83: 6 1
Gen84: 5 1
Gen85: 16 1
Gen86: 8 1
Gen87: 9 1
Gen88: 9 1
Gen89: 8 1
Gen90: 6 1
Gen91: 5 1
Gen92: 7 1
Gen93: 7 1
Gen94: 9 1
Gen95: 6 1
Gen96: 6 1
Gen97: 11 1
Gen98: 11 1
Gen99: 9 1
Gen100: 8 1
Gen101: 8 1
Gen102: 8 1
Gen103: 4 1
Gen104: 11 1
Gen105: 12 1
Gen106: 15 1
Gen107: 16 1
Gen108: 9 1
Gen109: 8 1
Gen110: 9 1
Gen111: 11 1
Gen112: 11 1
Gen113: 5 1
Gen114: 9 1
Gen115: 8 1
Gen116: 4 1
Gen117: 4 1
Gen118: 3 1
Gen119: 4 1
Gen120: 5 1
Gen121: 9 1
Gen122: 11 1
Gen123: 9 1
Gen124: 13 1
Gen125: 4 1
Gen126: 3 1
Gen127: 2 1
Gen128: 2 1
Gen129: 3 1
Gen130: 5 1
Gen131: 11 1
Gen132: 10 1
Gen133: 9 1
Gen134: 10 1
Gen135: 8 1
Gen136: 7 1
Gen137: 8 1
Gen138: 10 1
Gen139: 8 1
