Name: 60-50-75
Gen0: 12 12
Gen1: 12 12
Gen2: 12 12
Gen3: 12 12
Gen4: 12 12
Gen5: 12 12
Gen6: 12 12
Gen7: 12 12
Gen8: 12 12
Gen9: 12 12
Gen10: 2 12
Gen11: 2 2
Gen12: 2 2
Gen13: 2 2
Gen14: 2 2
Gen15: 3 2
Gen16: 3 2
Gen17: 3 2
Gen18: 3 2
Gen19: 3 2
Gen20: 4 2
Gen21: 4 2
Gen22: 3 2
Gen23: 4 2
Gen24: 3 2
Gen25: 4 2
Gen26: 3 2
Gen27: 4 2
Gen28: 4 2
Gen29: 4 2
Gen30: 4 2
Gen31: 4 2
Gen32: 4 2
Gen33: 4 2
Gen34: 4 2
Gen35: 4 2
Gen36: 3 2
Gen37: 3 2
Gen38: 3 2
Gen39: 3 2
Gen40: 3 2
Gen41: 3 2
Gen42: 3 2
Gen43: 4 2
Gen44: 3 2
Gen45: 4 2
Gen46: 3 2
Gen47: 3 2
Gen48: 3 2
Gen49: 3 2
Gen50: 4 2
Gen51: 3 2
Gen52: 3 2
Gen53: 3 2
Gen54: 3 2
Gen55: 3 2
Gen56: 3 2
Gen57: 3 2
Gen58: 3 2
Gen59: 3 2
Gen60: 3 2
Gen61: 3 2
Gen62: 3 2
Gen63: 3 2
Gen64: 3 2
Gen65: 3 2
Gen66: 2 2
Gen67: 3 2
Gen68: 2 2
Gen69: 3 2
Gen70: 3 2
Gen71: 3 2
Gen72: 3 2
Gen73: 3 2
Gen74: 3 2
Gen75: 3 2
Gen76: 3 2
Gen77: 3 2
Gen78: 12 2
Gen79: 12 2
Gen80: 12 2
Gen81: 12 2
Gen82: 12 2
Gen83: 12 2
Gen84: 12 2
Gen85: 12 2
Gen86: 12 2
Gen87: 12 2
Gen88: 12 2
Gen89: 12 2
Gen90: 13 2
Gen91: 13 2
Gen92: 13 2
Gen93: 13 2
Gen94: 14 2
Gen95: 14 2
Gen96: 14 2
Gen97: 14 2
Gen98: 11 2
Gen99: 11 2
Gen100: 11 2
Gen101: 11 2
Gen102: 11 2
Gen103: 11 2
Gen104: 11 2
Gen105: 11 2
Gen106: 11 2
Gen107: 11 2
Gen108: 12 2
Gen109: 12 2
Gen110: 12 2
Gen111: 12 2
Gen112: 12 2
Gen113: 12 2
Gen114: 12 2
Gen115: 12 2
Gen116: 12 2
Gen117: 12 2
Gen118: 13 2
Gen119: 13 2
Gen120: 13 2
Gen121: 13 2
Gen122: 13 2
Gen123: 13 2
Gen124: 14 2
Gen125: 14 2
Gen126: 14 2
Gen127: 14 2
Gen128: 12 2
Gen129: 12 2
Gen130: 12 2
Gen131: 12 2
Gen132: 12 2
Gen133: 12 2
Gen134: 12 2
Gen135: 12 2
Gen136: 12 2
Gen137: 12 2
