Name: 20-20-30
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 3 1
Gen4: 3 1
Gen5: 2 1
Gen6: 3 1
Gen7: 5 1
Gen8: 4 1
Gen9: 3 1
Gen10: 6 1
Gen11: 5 1
Gen12: 6 1
Gen13: 4 1
Gen14: 5 1
Gen15: 3 1
Gen16: 4 1
Gen17: 3 1
Gen18: 3 1
Gen19: 2 1
Gen20: 1 1
Gen21: 3 1
Gen22: 2 1
Gen23: 6 1
Gen24: 3 1
Gen25: 3 1
Gen26: 2 1
Gen27: 4 1
Gen28: 3 1
Gen29: 2 1
Gen30: 3 1
Gen31: 3 1
Gen32: 2 1
Gen33: 5 1
Gen34: 2 1
Gen35: 2 1
Gen36: 3 1
Gen37: 3 1
Gen38: 2 1
Gen39: 2 1
Gen40: 2 1
Gen41: 3 1
Gen42: 2 1
Gen43: 6 1
Gen44: 2 1
Gen45: 3 1
Gen46: 3 1
Gen47: 4 1
Gen48: 3 1
Gen49: 4 1
Gen50: 5 1
Gen51: 3 1
Gen52: 3 1
Gen53: 4 1
Gen54: 3 1
Gen55: 2 1
Gen56: 4 1
Gen57: 3 1
Gen58: 2 1
Gen59: 2 1
Gen60: 5 1
Gen61: 3 1
Gen62: 2 1
Gen63: 2 1
Gen64: 1 1
Gen65: 1 1
Gen66: 1 1
Gen67: 3 1
Gen68: 4 1
Gen69: 2 1
Gen70: 3 1
Gen71: 5 1
Gen72: 3 1
Gen73: 3 1
Gen74: 3 1
Gen75: 5 1
Gen76: 3 1
Gen77: 2 1
Gen78: 6 1
Gen79: 3 1
Gen80: 4 1
Gen81: 1 1
Gen82: 1 1
Gen83: 3 1
Gen84: 2 1
Gen85: 4 1
Gen86: 3 1
Gen87: 2 1
Gen88: 3 1
Gen89: 6 1
Gen90: 5 1
Gen91: 7 1
Gen92: 3 1
Gen93: 4 1
Gen94: 3 1
Gen95: 4 1
Gen96: 3 1
Gen97: 2 1
Gen98: 2 1
Gen99: 4 1
Gen100: 4 1
Gen101: 5 1
Gen102: 4 1
Gen103: 4 1
Gen104: 4 1
Gen105: 6 1
Gen106: 4 1
Gen107: 3 1
Gen108: 3 1
Gen109: 2 1
Gen110: 3 1
Gen111: 4 1
Gen112: 2 1
Gen113: 2 1
Gen114: 2 1
Gen115: 4 1
Gen116: 3 1
Gen117: 2 1
Gen118: 3 1
Gen119: 4 1
Gen120: 2 1
Gen121: 5 1
Gen122: 3 1
Gen123: 4 1
Gen124: 3 1
Gen125: 5 1
Gen126: 4 1
Gen127: 3 1
Gen128: 4 1
Gen129: 5 1
Gen130: 4 1
Gen131: 3 1
Gen132: 2 1
Gen133: 2 1
Gen134: 3 1
Gen135: 4 1
Gen136: 4 1
Gen137: 4 1
Gen138: 5 1
Gen139: 3 1
Gen140: 2 1
Gen141: 3 1
Gen142: 4 1
Gen143: 4 1
Gen144: 3 1
Gen145: 1 1
Gen146: 1 1
Gen147: 1 1
Gen148: 6 1
Gen149: 5 1
Gen150: 5 1
Gen151: 5 1
Gen152: 6 1
Gen153: 6 1
Gen154: 5 1
Gen155: 4 1
Gen156: 4 1
Gen157: 6 1
Gen158: 3 1
Gen159: 2 1
Gen160: 3 1
Gen161: 4 1
Gen162: 4 1
Gen163: 3 1
Gen164: 2 1
Gen165: 3 1
Gen166: 3 1
Gen167: 3 1
Gen168: 2 1
Gen169: 3 1
Gen170: 2 1
Gen171: 7 1
Gen172: 5 1
Gen173: 2 1
Gen174: 2 1
Gen175: 3 1
Gen176: 2 1
Gen177: 5 1
Gen178: 3 1
Gen179: 4 1
Gen180: 3 1
Gen181: 5 1
Gen182: 2 1
Gen183: 3 1
Gen184: 4 1
Gen185: 7 1
Gen186: 4 1
Gen187: 3 1
Gen188: 2 1
Gen189: 3 1
Gen190: 2 1
Gen191: 5 1
Gen192: 2 1
Gen193: 3 1
Gen194: 1 1
Gen195: 5 1
Gen196: 1 1
Gen197: 1 1
Gen198: 1 1
Gen199: 4 1
Gen200: 5 1
Gen201: 4 1
Gen202: 4 1
Gen203: 4 1
Gen204: 4 1
Gen205: 4 1
Gen206: 2 1
Gen207: 3 1
Gen208: 5 1
Gen209: 4 1
Gen210: 4 1
Gen211: 3 1
Gen212: 3 1
Gen213: 5 1
Gen214: 3 1
Gen215: 2 1
Gen216: 1 1
Gen217: 1 1
Gen218: 1 1
Gen219: 5 1
Gen220: 6 1
Gen221: 4 1
Gen222: 5 1
Gen223: 5 1
Gen224: 4 1
Gen225: 5 1
Gen226: 4 1
Gen227: 6 1
Gen228: 4 1
Gen229: 5 1
Gen230: 5 1
Gen231: 4 1
Gen232: 4 1
Gen233: 5 1
Gen234: 3 1
Gen235: 2 1
Gen236: 2 1
Gen237: 3 1
Gen238: 3 1
Gen239: 5 1
Gen240: 4 1
Gen241: 4 1
Gen242: 5 1
Gen243: 5 1
Gen244: 4 1
Gen245: 5 1
Gen246: 4 1
Gen247: 7 1
Gen248: 5 1
Gen249: 3 1
Gen250: 2 1
Gen251: 3 1
Gen252: 3 1
Gen253: 2 1
Gen254: 3 1
Gen255: 4 1
Gen256: 3 1
Gen257: 5 1
Gen258: 5 1
Gen259: 5 1
Gen260: 5 1
Gen261: 2 1
Gen262: 3 1
Gen263: 4 1
Gen264: 3 1
Gen265: 2 1
Gen266: 2 1
Gen267: 2 1
Gen268: 3 1
Gen269: 4 1
Gen270: 4 1
Gen271: 4 1
Gen272: 5 1
Gen273: 3 1
Gen274: 3 1
Gen275: 2 1
Gen276: 3 1
Gen277: 4 1
Gen278: 2 1
Gen279: 2 1
Gen280: 3 1
Gen281: 3 1
Gen282: 2 1
Gen283: 5 1
Gen284: 3 1
Gen285: 4 1
Gen286: 5 1
Gen287: 4 1
Gen288: 3 1
Gen289: 3 1
Gen290: 5 1
Gen291: 3 1
Gen292: 3 1
Gen293: 4 1
Gen294: 4 1
Gen295: 3 1
Gen296: 2 1
Gen297: 3 1
Gen298: 4 1
Gen299: 2 1
Gen300: 2 1
