Name: 20-20-30
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 1 1
Gen4: 1 1
Gen5: 3 1
Gen6: 1 1
Gen7: 4 1
Gen8: 4 1
Gen9: 5 1
Gen10: 4 1
Gen11: 5 1
Gen12: 5 1
Gen13: 5 1
Gen14: 4 1
Gen15: 5 1
Gen16: 2 1
Gen17: 3 1
Gen18: 5 1
Gen19: 2 1
Gen20: 3 1
Gen21: 3 1
Gen22: 5 1
Gen23: 2 1
Gen24: 3 1
Gen25: 2 1
Gen26: 2 1
Gen27: 4 1
Gen28: 4 1
Gen29: 3 1
Gen30: 3 1
Gen31: 2 1
Gen32: 6 1
Gen33: 5 1
Gen34: 5 1
Gen35: 3 1
Gen36: 2 1
Gen37: 2 1
Gen38: 4 1
Gen39: 3 1
Gen40: 4 1
Gen41: 2 1
Gen42: 1 1
Gen43: 1 1
Gen44: 5 1
Gen45: 1 1
Gen46: 1 1
Gen47: 4 1
Gen48: 4 1
Gen49: 4 1
Gen50: 5 1
Gen51: 1 1
Gen52: 2 1
Gen53: 3 1
Gen54: 5 1
Gen55: 2 1
Gen56: 1 1
Gen57: 3 1
Gen58: 3 1
Gen59: 4 1
Gen60: 3 1
Gen61: 2 1
Gen62: 4 1
Gen63: 3 1
Gen64: 5 1
Gen65: 3 1
Gen66: 1 1
Gen67: 5 1
Gen68: 5 1
Gen69: 5 1
Gen70: 3 1
Gen71: 2 1
Gen72: 1 1
Gen73: 5 1
Gen74: 1 1
Gen75: 1 1
Gen76: 3 1
Gen77: 3 1
Gen78: 4 1
Gen79: 4 1
Gen80: 2 1
Gen81: 2 1
Gen82: 2 1
Gen83: 3 1
Gen84: 2 1
Gen85: 2 1
Gen86: 3 1
Gen87: 5 1
Gen88: 5 1
Gen89: 2 1
Gen90: 3 1
Gen91: 4 1
Gen92: 3 1
Gen93: 3 1
Gen94: 2 1
Gen95: 2 1
Gen96: 1 1
Gen97: 3 1
Gen98: 3 1
Gen99: 4 1
Gen100: 4 1
Gen101: 4 1
Gen102: 3 1
Gen103: 3 1
Gen104: 3 1
Gen105: 2 1
Gen106: 1 1
Gen107: 3 1
Gen108: 3 1
Gen109: 3 1
Gen110: 1 1
Gen111: 5 1
Gen112: 4 1
Gen113: 4 1
Gen114: 5 1
Gen115: 4 1
Gen116: 1 1
Gen117: 3 1
Gen118: 1 1
Gen119: 5 1
Gen120: 1 1
Gen121: 1 1
Gen122: 1 1
Gen123: 1 1
Gen124: 5 1
Gen125: 1 1
Gen126: 3 1
Gen127: 2 1
Gen128: 4 1
Gen129: 3 1
Gen130: 1 1
Gen131: 3 1
Gen132: 4 1
Gen133: 3 1
Gen134: 4 1
Gen135: 2 1
Gen136: 4 1
Gen137: 3 1
Gen138: 3 1
Gen139: 2 1
Gen140: 3 1
Gen141: 4 1
Gen142: 4 1
Gen143: 3 1
Gen144: 3 1
Gen145: 2 1
Gen146: 4 1
Gen147: 3 1
Gen148: 1 1
Gen149: 1 1
Gen150: 1 1
Gen151: 1 1
Gen152: 7 1
Gen153: 1 1
Gen154: 1 1
Gen155: 3 1
Gen156: 3 1
Gen157: 2 1
Gen158: 2 1
Gen159: 2 1
Gen160: 4 1
Gen161: 3 1
Gen162: 3 1
Gen163: 2 1
Gen164: 5 1
Gen165: 3 1
Gen166: 4 1
Gen167: 4 1
Gen168: 3 1
Gen169: 2 1
Gen170: 2 1
Gen171: 3 1
Gen172: 2 1
Gen173: 3 1
Gen174: 3 1
Gen175: 4 1
Gen176: 2 1
Gen177: 6 1
Gen178: 1 1
Gen179: 3 1
Gen180: 4 1
Gen181: 4 1
Gen182: 2 1
Gen183: 2 1
Gen184: 2 1
Gen185: 2 1
Gen186: 4 1
Gen187: 3 1
Gen188: 4 1
Gen189: 3 1
Gen190: 4 1
Gen191: 4 1
Gen192: 2 1
Gen193: 3 1
Gen194: 4 1
Gen195: 2 1
Gen196: 3 1
Gen197: 3 1
Gen198: 6 1
Gen199: 4 1
Gen200: 5 1
Gen201: 4 1
Gen202: 3 1
Gen203: 2 1
Gen204: 3 1
Gen205: 2 1
Gen206: 3 1
Gen207: 3 1
Gen208: 4 1
Gen209: 2 1
Gen210: 3 1
Gen211: 2 1
Gen212: 4 1
Gen213: 3 1
Gen214: 2 1
Gen215: 3 1
Gen216: 3 1
Gen217: 3 1
Gen218: 5 1
Gen219: 1 1
Gen220: 4 1
Gen221: 3 1
Gen222: 5 1
Gen223: 3 1
Gen224: 3 1
Gen225: 2 1
Gen226: 5 1
Gen227: 2 1
Gen228: 3 1
Gen229: 2 1
Gen230: 4 1
Gen231: 3 1
Gen232: 4 1
Gen233: 3 1
Gen234: 4 1
Gen235: 3 1
Gen236: 4 1
Gen237: 3 1
Gen238: 4 1
Gen239: 2 1
Gen240: 2 1
Gen241: 2 1
Gen242: 4 1
Gen243: 3 1
Gen244: 5 1
Gen245: 3 1
Gen246: 4 1
Gen247: 3 1
Gen248: 5 1
Gen249: 2 1
Gen250: 2 1
Gen251: 1 1
Gen252: 3 1
Gen253: 1 1
Gen254: 5 1
Gen255: 4 1
Gen256: 6 1
Gen257: 3 1
Gen258: 4 1
Gen259: 2 1
Gen260: 1 1
Gen261: 1 1
Gen262: 3 1
Gen263: 2 1
Gen264: 3 1
Gen265: 4 1
Gen266: 4 1
Gen267: 3 1
Gen268: 4 1
Gen269: 2 1
Gen270: 1 1
Gen271: 1 1
Gen272: 3 1
Gen273: 1 1
Gen274: 4 1
Gen275: 2 1
Gen276: 3 1
Gen277: 4 1
Gen278: 4 1
Gen279: 2 1
Gen280: 3 1
Gen281: 2 1
Gen282: 5 1
Gen283: 4 1
Gen284: 4 1
Gen285: 2 1
Gen286: 4 1
Gen287: 4 1
Gen288: 3 1
Gen289: 3 1
Gen290: 2 1
Gen291: 3 1
Gen292: 5 1
Gen293: 4 1
Gen294: 4 1
Gen295: 2 1
Gen296: 2 1
Gen297: 4 1
Gen298: 2 1
Gen299: 3 1
Gen300: 2 1
