Name: 40-35-50
Gen0: 2 2
Gen1: 2 2
Gen2: 2 2
Gen3: 2 2
Gen4: 3 2
Gen5: 4 2
Gen6: 2 2
Gen7: 5 2
Gen8: 5 2
Gen9: 4 2
Gen10: 4 2
Gen11: 2 2
Gen12: 6 2
Gen13: 2 2
Gen14: 2 2
Gen15: 2 2
Gen16: 3 2
Gen17: 4 2
Gen18: 4 2
Gen19: 2 2
Gen20: 4 2
Gen21: 4 2
Gen22: 4 2
Gen23: 2 2
Gen24: 3 2
Gen25: 2 2
Gen26: 4 2
Gen27: 3 2
Gen28: 4 2
Gen29: 3 2
Gen30: 4 2
Gen31: 3 2
Gen32: 5 2
Gen33: 5 2
Gen34: 5 2
Gen35: 5 2
Gen36: 5 2
Gen37: 5 2
Gen38: 4 2
Gen39: 3 2
Gen40: 2 2
Gen41: 2 2
Gen42: 2 2
Gen43: 4 2
Gen44: 4 2
Gen45: 2 2
Gen46: 5 2
Gen47: 3 2
Gen48: 2 2
Gen49: 3 2
Gen50: 2 2
Gen51: 4 2
Gen52: 4 2
Gen53: 4 2
Gen54: 4 2
Gen55: 3 2
Gen56: 5 2
Gen57: 3 2
Gen58: 3 2
Gen59: 3 2
Gen60: 5 2
Gen61: 4 2
Gen62: 4 2
Gen63: 4 2
Gen64: 2 2
Gen65: 3 2
Gen66: 3 2
Gen67: 3 2
Gen68: 2 2
Gen69: 2 2
Gen70: 4 2
Gen71: 4 2
Gen72: 4 2
Gen73: 4 2
Gen74: 2 2
Gen75: 2 2
Gen76: 4 2
Gen77: 4 2
Gen78: 4 2
Gen79: 3 2
Gen80: 5 2
Gen81: 4 2
Gen82: 4 2
Gen83: 4 2
Gen84: 3 2
Gen85: 5 2
Gen86: 3 2
Gen87: 3 2
Gen88: 3 2
Gen89: 4 2
Gen90: 4 2
Gen91: 4 2
Gen92: 4 2
Gen93: 3 2
Gen94: 3 2
Gen95: 5 2
Gen96: 3 2
Gen97: 5 2
Gen98: 2 2
