Name: 40-35-50
Gen0: 3 3
Gen1: 4 3
Gen2: 3 3
Gen3: 4 3
Gen4: 4 3
Gen5: 2 2
Gen6: 3 2
Gen7: 4 2
Gen8: 4 2
Gen9: 2 2
Gen10: 4 2
Gen11: 4 2
Gen12: 3 2
Gen13: 5 2
Gen14: 5 2
Gen15: 4 2
Gen16: 3 2
Gen17: 3 2
Gen18: 4 2
Gen19: 5 2
Gen20: 7 2
Gen21: 4 2
Gen22: 4 2
Gen23: 4 2
Gen24: 4 2
Gen25: 4 2
Gen26: 6 2
Gen27: 4 2
Gen28: 3 2
Gen29: 5 2
Gen30: 3 2
Gen31: 3 2
Gen32: 3 2
Gen33: 5 2
Gen34: 3 2
Gen35: 3 2
Gen36: 6 2
Gen37: 4 2
Gen38: 4 2
Gen39: 4 2
Gen40: 4 2
Gen41: 4 2
Gen42: 6 2
Gen43: 4 2
Gen44: 4 2
Gen45: 5 2
Gen46: 4 2
Gen47: 4 2
Gen48: 5 2
Gen49: 4 2
Gen50: 4 2
Gen51: 4 2
Gen52: 4 2
Gen53: 4 2
Gen54: 4 2
Gen55: 4 2
Gen56: 4 2
Gen57: 5 2
Gen58: 6 2
Gen59: 5 2
Gen60: 6 2
Gen61: 6 2
Gen62: 5 2
Gen63: 3 2
Gen64: 3 2
Gen65: 3 2
Gen66: 2 2
Gen67: 4 2
Gen68: 2 2
Gen69: 3 2
Gen70: 3 2
Gen71: 4 2
Gen72: 2 2
Gen73: 4 2
Gen74: 4 2
Gen75: 5 2
Gen76: 5 2
Gen77: 5 2
Gen78: 4 2
Gen79: 3 2
Gen80: 3 2
Gen81: 5 2
Gen82: 3 2
Gen83: 4 2
Gen84: 3 2
Gen85: 3 2
Gen86: 4 2
Gen87: 6 2
Gen88: 3 2
Gen89: 4 2
Gen90: 4 2
Gen91: 5 2
Gen92: 2 2
Gen93: 5 2
Gen94: 3 2
Gen95: 3 2
Gen96: 3 2
Gen97: 3 2
Gen98: 4 2
Gen99: 4 2
Gen100: 4 2
Gen101: 3 2
Gen102: 3 2
Gen103: 3 2
Gen104: 2 2
Gen105: 5 2
Gen106: 4 2
Gen107: 4 2
Gen108: 2 2
Gen109: 4 2
Gen110: 5 2
Gen111: 4 2
Gen112: 4 2
Gen113: 4 2
Gen114: 4 2
Gen115: 4 2
Gen116: 4 2
Gen117: 4 2
Gen118: 5 2
Gen119: 5 2
Gen120: 4 2
Gen121: 4 2
Gen122: 4 2
Gen123: 4 2
Gen124: 2 2
Gen125: 2 2
Gen126: 2 2
Gen127: 2 2
Gen128: 4 2
Gen129: 5 2
Gen130: 4 2
Gen131: 4 2
Gen132: 4 2
Gen133: 5 2
Gen134: 4 2
Gen135: 4 2
Gen136: 4 2
Gen137: 3 2
Gen138: 5 2
Gen139: 3 2
Gen140: 3 2
Gen141: 4 2
Gen142: 3 2
Gen143: 5 2
Gen144: 5 2
Gen145: 6 2
Gen146: 5 2
Gen147: 4 2
Gen148: 5 2
Gen149: 4 2
Gen150: 4 2
Gen151: 4 2
Gen152: 4 2
Gen153: 4 2
Gen154: 4 2
Gen155: 2 2
Gen156: 0 0
Gen157: 2 0
Gen158: 3 0
Gen159: 3 0
Gen160: 2 0
Gen161: 4 0
Gen162: 5 0
Gen163: 4 0
Gen164: 5 0
Gen165: 4 0
Gen166: 3 0
Gen167: 2 0
Gen168: 2 0
Gen169: 5 0
Gen170: 3 0
Gen171: 2 0
Gen172: 4 0
Gen173: 2 0
Gen174: 5 0
Gen175: 2 0
Gen176: 2 0
Gen177: 3 0
Gen178: 2 0
Gen179: 2 0
Gen180: 4 0
Gen181: 2 0
Gen182: 4 0
Gen183: 4 0
Gen184: 4 0
Gen185: 3 0
Gen186: 5 0
Gen187: 4 0
Gen188: 3 0
Gen189: 5 0
Gen190: 5 0
Gen191: 5 0
Gen192: 5 0
Gen193: 6 0
Gen194: 5 0
Gen195: 3 0
Gen196: 4 0
Gen197: 2 0
Gen198: 4 0
Gen199: 4 0
Gen200: 5 0
Gen201: 3 0
Gen202: 3 0
Gen203: 3 0
Gen204: 3 0
Gen205: 2 0
Gen206: 2 0
Gen207: 3 0
Gen208: 3 0
Gen209: 3 0
Gen210: 4 0
Gen211: 3 0
Gen212: 5 0
Gen213: 3 0
Gen214: 2 0
Gen215: 3 0
Gen216: 3 0
Gen217: 3 0
Gen218: 3 0
Gen219: 5 0
Gen220: 3 0
Gen221: 5 0
Gen222: 4 0
Gen223: 4 0
Gen224: 2 0
Gen225: 2 0
Gen226: 2 0
Gen227: 3 0
Gen228: 2 0
Gen229: 6 0
Gen230: 6 0
Gen231: 6 0
Gen232: 5 0
Gen233: 4 0
Gen234: 3 0
Gen235: 5 0
Gen236: 4 0
Gen237: 5 0
Gen238: 4 0
Gen239: 4 0
Gen240: 5 0
Gen241: 4 0
Gen242: 4 0
Gen243: 4 0
Gen244: 4 0
Gen245: 5 0
Gen246: 4 0
Gen247: 4 0
Gen248: 5 0
Gen249: 5 0
Gen250: 4 0
Gen251: 5 0
Gen252: 3 0
Gen253: 3 0
Gen254: 4 0
Gen255: 5 0
Gen256: 3 0
Gen257: 3 0
Gen258: 2 0
Gen259: 6 0
Gen260: 2 0
Gen261: 3 0
Gen262: 3 0
Gen263: 4 0
Gen264: 5 0
Gen265: 3 0
Gen266: 2 0
Gen267: 2 0
Gen268: 2 0
Gen269: 5 0
Gen270: 3 0
Gen271: 5 0
Gen272: 5 0
Gen273: 3 0
Gen274: 5 0
Gen275: 5 0
Gen276: 4 0
Gen277: 4 0
Gen278: 5 0
Gen279: 4 0
Gen280: 3 0
Gen281: 5 0
Gen282: 3 0
Gen283: 3 0
Gen284: 3 0
Gen285: 3 0
Gen286: 3 0
Gen287: 4 0
Gen288: 2 0
Gen289: 3 0
Gen290: 5 0
Gen291: 3 0
Gen292: 4 0
Gen293: 4 0
Gen294: 4 0
Gen295: 2 0
Gen296: 3 0
Gen297: 3 0
Gen298: 2 0
Gen299: 4 0
Gen300: 4 0
