Name: 10-35-50
Gen0: 1 1
Gen1: 3 1
Gen2: 1 1
Gen3: 5 1
Gen4: 1 1
Gen5: 6017 1
Gen6: 18033 1
Gen7: 1 1
Gen8: 5015 1
Gen9: 3011 1
Gen10: 5015 1
Gen11: 2009 1
Gen12: 2009 1
Gen13: 1007 1
Gen14: 3 1
Gen15: 7019 1
Gen16: 7019 1
Gen17: 3 1
Gen18: 14029 1
Gen19: 8021 1
Gen20: 8021 1
Gen21: 8021 1
Gen22: 8021 1
Gen23: 1 1
Gen24: 3 1
Gen25: 1 1
Gen26: 5 1
Gen27: 8021 1
Gen28: 8021 1
Gen29: 14029 1
Gen30: 3 1
Gen31: 7019 1
Gen32: 7019 1
Gen33: 5015 1
Gen34: 5015 1
Gen35: 2009 1
Gen36: 2009 1
Gen37: 1007 1
Gen38: 3 1
Gen39: 7019 1
Gen40: 3 1
Gen41: 14029 1
Gen42: 8021 1
Gen43: 8021 1
Gen44: 8021 1
Gen45: 8021 1
Gen46: 8021 1
Gen47: 1 1
Gen48: 3 1
Gen49: 1 1
Gen50: 5 1
Gen51: 8021 1
Gen52: 14029 1
Gen53: 3 1
Gen54: 7019 1
Gen55: 7019 1
Gen56: 7019 1
Gen57: 5015 1
Gen58: 5015 1
Gen59: 2009 1
Gen60: 2009 1
Gen61: 1007 1
Gen62: 3 1
Gen63: 7019 1
Gen64: 3 1
Gen65: 14029 1
Gen66: 8021 1
Gen67: 8021 1
Gen68: 8021 1
Gen69: 8021 1
Gen70: 8021 1
Gen71: 1 1
Gen72: 3 1
Gen73: 1 1
Gen74: 5 1
Gen75: 8021 1
Gen76: 14029 1
Gen77: 3 1
Gen78: 7019 1
Gen79: 7019 1
Gen80: 7019 1
Gen81: 5015 1
Gen82: 5015 1
Gen83: 2009 1
Gen84: 2009 1
Gen85: 1007 1
Gen86: 3 1
Gen87: 7019 1
Gen88: 3 1
Gen89: 14029 1
Gen90: 8021 1
Gen91: 8021 1
Gen92: 8021 1
Gen93: 8021 1
Gen94: 8021 1
Gen95: 1 1
Gen96: 3 1
Gen97: 1 1
Gen98: 5 1
Gen99: 8021 1
Gen100: 14029 1
Gen101: 3 1
Gen102: 7019 1
Gen103: 7019 1
Gen104: 7019 1
Gen105: 5015 1
Gen106: 5015 1
Gen107: 2009 1
Gen108: 2009 1
Gen109: 1007 1
Gen110: 3 1
Gen111: 7019 1
Gen112: 3 1
Gen113: 14029 1
Gen114: 8021 1
Gen115: 8021 1
Gen116: 8021 1
Gen117: 8021 1
Gen118: 8021 1
Gen119: 1 1
Gen120: 3 1
Gen121: 1 1
Gen122: 5 1
Gen123: 8021 1
Gen124: 14029 1
Gen125: 3 1
Gen126: 7019 1
Gen127: 7019 1
Gen128: 7019 1
Gen129: 5015 1
Gen130: 5015 1
Gen131: 2009 1
Gen132: 2009 1
Gen133: 1007 1
Gen134: 3 1
Gen135: 7019 1
Gen136: 3 1
Gen137: 14029 1
Gen138: 8021 1
Gen139: 8021 1
Gen140: 8021 1
Gen141: 8021 1
Gen142: 8021 1
Gen143: 1 1
Gen144: 3 1
Gen145: 1 1
Gen146: 5 1
Gen147: 8021 1
Gen148: 14029 1
Gen149: 3 1
Gen150: 7019 1
Gen151: 7019 1
Gen152: 7019 1
Gen153: 5015 1
Gen154: 5015 1
Gen155: 2009 1
Gen156: 2009 1
Gen157: 1007 1
Gen158: 3 1
Gen159: 7019 1
Gen160: 3 1
Gen161: 14029 1
Gen162: 8021 1
Gen163: 8021 1
Gen164: 8021 1
Gen165: 8021 1
Gen166: 8021 1
Gen167: 1 1
Gen168: 3 1
Gen169: 1 1
Gen170: 5 1
Gen171: 8021 1
Gen172: 14029 1
Gen173: 3 1
Gen174: 7019 1
Gen175: 7019 1
Gen176: 7019 1
Gen177: 5015 1
Gen178: 5015 1
Gen179: 2009 1
Gen180: 2009 1
Gen181: 1007 1
Gen182: 3 1
Gen183: 7019 1
Gen184: 3 1
Gen185: 14029 1
Gen186: 8021 1
Gen187: 8021 1
Gen188: 8021 1
Gen189: 8021 1
Gen190: 8021 1
Gen191: 6017 1
Gen192: 6017 1
Gen193: 5 1
Gen194: 1 1
Gen195: 5 1
Gen196: 8021 1
Gen197: 14029 1
Gen198: 3 1
Gen199: 7019 1
Gen200: 7019 1
Gen201: 7019 1
Gen202: 7019 1
Gen203: 4013 1
Gen204: 2009 1
Gen205: 1007 1
Gen206: 3 1
Gen207: 7019 1
Gen208: 3 1
Gen209: 14029 1
Gen210: 8021 1
Gen211: 8021 1
Gen212: 8021 1
Gen213: 1 1
Gen214: 3 1
Gen215: 1 1
Gen216: 5 1
Gen217: 8021 1
Gen218: 14029 1
Gen219: 3 1
Gen220: 1 1
Gen221: 5 1
Gen222: 3011 1
Gen223: 5 1
Gen224: 2009 1
Gen225: 1007 1
Gen226: 5015 1
Gen227: 7019 1
Gen228: 7019 1
Gen229: 4013 1
Gen230: 2009 1
Gen231: 26041 1
Gen232: 10025 1
Gen233: 8021 1
Gen234: 8021 1
Gen235: 1 1
Gen236: 5 1
Gen237: 8021 1
Gen238: 8021 1
Gen239: 6017 1
Gen240: 18033 1
Gen241: 1 1
Gen242: 3 1
Gen243: 3 1
Gen244: 4013 1
Gen245: 3 1
Gen246: 7019 1
Gen247: 5015 1
Gen248: 7019 1
Gen249: 7019 1
Gen250: 7019 1
Gen251: 4013 1
Gen252: 2009 1
Gen253: 3 1
Gen254: 1007 1
Gen255: 2009 1
Gen256: 1007 1
Gen257: 28043 1
Gen258: 8021 1
Gen259: 8021 1
Gen260: 8021 1
Gen261: 5015 1
Gen262: 3011 1
Gen263: 5 1
Gen264: 1 1
Gen265: 5015 1
Gen266: 20035 1
Gen267: 3 1
Gen268: 7019 1
Gen269: 5015 1
Gen270: 7019 1
Gen271: 3 1
Gen272: 1 1
Gen273: 3 1
Gen274: 2009 1
Gen275: 4013 1
Gen276: 3 1
Gen277: 1 1
Gen278: 18033 1
Gen279: 6017 1
Gen280: 4013 1
Gen281: 1007 1
Gen282: 3011 1
Gen283: 3011 1
Gen284: 3011 1
Gen285: 5 1
Gen286: 1 1
Gen287: 3 1
Gen288: 2009 1
Gen289: 26041 1
Gen290: 2009 1
Gen291: 1007 1
Gen292: 3 1
Gen293: 10025 1
Gen294: 8021 1
Gen295: 6017 1
Gen296: 3011 1
Gen297: 5015 1
Gen298: 5015 1
Gen299: 5015 1
Gen300: 1 1
