Name: 20-10-15
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 1 1
Gen4: 3 1
Gen5: 1 1
Gen6: 3 1
Gen7: 3 1
Gen8: 1 1
Gen9: 2 1
Gen10: 2 1
Gen11: 2 1
Gen12: 3 1
Gen13: 4 1
Gen14: 1 1
Gen15: 4 1
Gen16: 1 1
Gen17: 3 1
Gen18: 4 1
Gen19: 3 1
Gen20: 3 1
Gen21: 1 1
Gen22: 2 1
Gen23: 2 1
Gen24: 2 1
Gen25: 4 1
Gen26: 1 1
Gen27: 3 1
Gen28: 1 1
Gen29: 2 1
Gen30: 1004 1
Gen31: 2 1
Gen32: 3 1
Gen33: 3 1
Gen34: 2 1
Gen35: 2 1
Gen36: 2 1
Gen37: 2 1
Gen38: 3 1
Gen39: 2 1
Gen40: 3 1
Gen41: 2 1
Gen42: 3 1
Gen43: 3 1
Gen44: 2 1
Gen45: 2 1
Gen46: 2 1
Gen47: 2 1
Gen48: 3 1
Gen49: 2 1
Gen50: 1 1
Gen51: 2 1
Gen52: 2 1
Gen53: 2 1
Gen54: 1 1
Gen55: 4 1
Gen56: 4 1
Gen57: 1 1
Gen58: 4 1
Gen59: 1 1
Gen60: 1 1
Gen61: 2 1
Gen62: 4 1
Gen63: 1 1
Gen64: 1 1
Gen65: 4 1
Gen66: 1 1
Gen67: 3 1
Gen68: 4 1
Gen69: 4 1
Gen70: 3 1
Gen71: 1 1
Gen72: 3 1
Gen73: 1 1
Gen74: 2 1
Gen75: 3 1
Gen76: 2 1
Gen77: 3 1
Gen78: 2 1
Gen79: 3 1
Gen80: 2 1
Gen81: 2 1
Gen82: 1 1
Gen83: 4 1
Gen84: 1 1
Gen85: 4 1
Gen86: 1 1
Gen87: 3 1
Gen88: 3 1
Gen89: 1 1
Gen90: 1 1
Gen91: 2 1
Gen92: 1 1
Gen93: 3 1
Gen94: 1 1
Gen95: 4 1
Gen96: 1 1
Gen97: 4 1
Gen98: 4 1
Gen99: 1 1
Gen100: 2 1
Gen101: 1 1
Gen102: 1 1
Gen103: 3 1
Gen104: 1 1
Gen105: 3 1
Gen106: 4 1
Gen107: 3 1
Gen108: 5 1
Gen109: 3 1
Gen110: 1 1
Gen111: 2 1
Gen112: 1 1
Gen113: 2 1
Gen114: 3 1
Gen115: 2 1
Gen116: 3 1
Gen117: 2 1
Gen118: 2 1
Gen119: 2 1
Gen120: 1 1
Gen121: 1 1
Gen122: 3 1
Gen123: 1 1
Gen124: 4 1
Gen125: 2 1
Gen126: 2 1
Gen127: 2 1
Gen128: 2 1
Gen129: 2 1
Gen130: 1 1
Gen131: 1 1
Gen132: 2 1
Gen133: 2 1
Gen134: 2 1
Gen135: 4 1
Gen136: 1 1
Gen137: 3 1
Gen138: 1 1
Gen139: 4 1
Gen140: 1 1
Gen141: 1 1
Gen142: 2 1
Gen143: 3 1
Gen144: 2 1
Gen145: 3 1
Gen146: 2 1
Gen147: 4 1
Gen148: 3 1
Gen149: 1 1
Gen150: 2 1
Gen151: 2 1
Gen152: 2 1
Gen153: 2 1
Gen154: 3 1
Gen155: 2 1
Gen156: 2 1
Gen157: 3 1
Gen158: 2 1
Gen159: 2 1
Gen160: 2 1
Gen161: 2 1
Gen162: 3 1
Gen163: 2 1
Gen164: 2 1
Gen165: 2 1
Gen166: 3 1
Gen167: 4 1
Gen168: 3 1
Gen169: 2 1
Gen170: 2 1
Gen171: 2 1
Gen172: 2 1
Gen173: 1 1
Gen174: 1 1
Gen175: 3 1
Gen176: 1 1
Gen177: 4 1
Gen178: 3 1
Gen179: 3 1
Gen180: 3 1
Gen181: 3 1
Gen182: 1 1
Gen183: 1 1
Gen184: 2 1
Gen185: 2 1
Gen186: 2 1
Gen187: 2 1
Gen188: 2 1
Gen189: 1 1
Gen190: 3 1
Gen191: 1 1
Gen192: 2 1
Gen193: 2 1
Gen194: 4 1
Gen195: 1 1
Gen196: 4 1
Gen197: 1 1
Gen198: 4 1
Gen199: 3 1
Gen200: 5 1
Gen201: 3 1
Gen202: 1 1
Gen203: 3 1
Gen204: 1 1
Gen205: 3 1
Gen206: 1 1
Gen207: 3 1
Gen208: 1 1
Gen209: 2 1
Gen210: 2 1
Gen211: 3 1
Gen212: 3 1
Gen213: 2 1
Gen214: 3 1
Gen215: 2 1
Gen216: 2 1
Gen217: 1 1
Gen218: 4 1
Gen219: 1 1
Gen220: 4 1
Gen221: 1 1
Gen222: 1 1
Gen223: 3 1
Gen224: 4 1
Gen225: 4 1
Gen226: 4 1
Gen227: 2 1
Gen228: 1 1
Gen229: 3 1
Gen230: 1 1
Gen231: 2 1
Gen232: 2 1
Gen233: 2 1
Gen234: 2 1
Gen235: 1 1
Gen236: 4 1
Gen237: 3 1
Gen238: 5 1
Gen239: 3 1
Gen240: 3 1
Gen241: 3 1
Gen242: 2 1
Gen243: 3 1
Gen244: 2 1
Gen245: 3 1
Gen246: 2 1
Gen247: 2 1
Gen248: 2 1
Gen249: 2 1
Gen250: 1 1
Gen251: 3 1
Gen252: 3 1
Gen253: 3 1
Gen254: 4 1
Gen255: 4 1
Gen256: 3 1
Gen257: 4 1
Gen258: 3 1
Gen259: 5 1
Gen260: 3 1
Gen261: 1 1
Gen262: 4 1
Gen263: 5 1
Gen264: 3 1
Gen265: 1 1
Gen266: 2 1
Gen267: 2 1
Gen268: 2 1
Gen269: 1 1
Gen270: 2 1
Gen271: 2 1
Gen272: 2 1
Gen273: 3 1
Gen274: 2 1
Gen275: 2 1
Gen276: 3 1
Gen277: 3 1
Gen278: 4 1
Gen279: 3 1
Gen280: 2 1
Gen281: 1 1
Gen282: 4 1
Gen283: 1 1
Gen284: 1 1
Gen285: 3 1
Gen286: 1 1
Gen287: 3 1
Gen288: 3 1
Gen289: 3 1
Gen290: 3 1
Gen291: 1 1
Gen292: 1 1
Gen293: 2 1
Gen294: 2 1
Gen295: 2 1
Gen296: 2 1
Gen297: 2 1
Gen298: 2 1
Gen299: 1 1
Gen300: 4 1
