Name: 40-50-75
Gen0: 6 6
Gen1: 7 6
Gen2: 7 6
Gen3: 8 6
Gen4: 6 6
Gen5: 7 6
Gen6: 7 6
Gen7: 8 6
Gen8: 8 6
Gen9: 8 6
Gen10: 8 6
Gen11: 8 6
Gen12: 8 6
Gen13: 10 6
Gen14: 7 6
Gen15: 7 6
Gen16: 7 6
Gen17: 7 6
Gen18: 7 6
Gen19: 6 6
Gen20: 6 6
Gen21: 6 6
Gen22: 6 6
Gen23: 6 6
Gen24: 6 6
Gen25: 8 6
Gen26: 8 6
Gen27: 9 6
Gen28: 9 6
Gen29: 7 6
Gen30: 8 6
Gen31: 7 6
Gen32: 7 6
Gen33: 7 6
Gen34: 7 6
Gen35: 8 6
Gen36: 7 6
Gen37: 9 6
Gen38: 7 6
Gen39: 7 6
Gen40: 8 6
Gen41: 8 6
Gen42: 8 6
Gen43: 8 6
Gen44: 8 6
Gen45: 8 6
Gen46: 7 6
Gen47: 7 6
Gen48: 6 6
Gen49: 8 6
Gen50: 8 6
Gen51: 6 6
Gen52: 7 6
Gen53: 7 6
Gen54: 6 6
Gen55: 8 6
Gen56: 7 6
Gen57: 8 6
Gen58: 7 6
Gen59: 7 6
Gen60: 7 6
Gen61: 7 6
Gen62: 8 6
Gen63: 8 6
Gen64: 7 6
Gen65: 6 6
Gen66: 6 6
Gen67: 9 6
Gen68: 8 6
Gen69: 6 6
Gen70: 6 6
Gen71: 6 6
Gen72: 6 6
Gen73: 6 6
Gen74: 6 6
Gen75: 6 6
Gen76: 6 6
Gen77: 6 6
Gen78: 5 5
Gen79: 5 5
Gen80: 6 5
Gen81: 6 5
Gen82: 6 5
Gen83: 6 5
Gen84: 8 5
Gen85: 7 5
Gen86: 8 5
Gen87: 7 5
Gen88: 7 5
Gen89: 7 5
Gen90: 7 5
Gen91: 8 5
Gen92: 9 5
Gen93: 8 5
Gen94: 6 5
Gen95: 6 5
Gen96: 6 5
Gen97: 6 5
Gen98: 6 5
Gen99: 6 5
Gen100: 6 5
Gen101: 6 5
Gen102: 6 5
Gen103: 6 5
Gen104: 7 5
Gen105: 7 5
Gen106: 8 5
Gen107: 8 5
Gen108: 8 5
Gen109: 8 5
Gen110: 8 5
Gen111: 8 5
Gen112: 8 5
Gen113: 8 5
Gen114: 4 5
Gen115: 4 4
Gen116: 5 4
Gen117: 5 4
Gen118: 6 4
Gen119: 5 4
Gen120: 7 4
Gen121: 4 4
Gen122: 4 4
Gen123: 4 4
Gen124: 4 4
Gen125: 4 4
Gen126: 4 4
Gen127: 4 4
Gen128: 4 4
Gen129: 4 4
Gen130: 8 4
Gen131: 5 4
Gen132: 4 4
Gen133: 7 4
Gen134: 9 4
Gen135: 7 4
Gen136: 7 4
Gen137: 8 4
Gen138: 7 4
Gen139: 4 4
Gen140: 5 4
Gen141: 4 4
Gen142: 4 4
Gen143: 6 4
Gen144: 4 4
Gen145: 4 4
Gen146: 4 4
Gen147: 4 4
Gen148: 6 4
Gen149: 5 4
Gen150: 5 4
Gen151: 5 4
Gen152: 5 4
Gen153: 5 4
Gen154: 5 4
Gen155: 8 4
Gen156: 7 4
Gen157: 6 4
Gen158: 6 4
Gen159: 7 4
Gen160: 8 4
Gen161: 7 4
Gen162: 8 4
Gen163: 7 4
Gen164: 6 4
Gen165: 10 4
Gen166: 9 4
Gen167: 5 4
Gen168: 5 4
Gen169: 6 4
Gen170: 6 4
Gen171: 5 4
Gen172: 5 4
Gen173: 4 4
Gen174: 4 4
Gen175: 4 4
Gen176: 4 4
Gen177: 3 3
Gen178: 5 3
Gen179: 6 3
Gen180: 6 3
Gen181: 6 3
Gen182: 7 3
Gen183: 6 3
Gen184: 6 3
Gen185: 7 3
Gen186: 7 3
Gen187: 7 3
Gen188: 7 3
Gen189: 4 3
Gen190: 4 3
Gen191: 8 3
Gen192: 5 3
Gen193: 6 3
Gen194: 6 3
Gen195: 6 3
Gen196: 6 3
Gen197: 4 3
Gen198: 5 3
Gen199: 5 3
Gen200: 5 3
Gen201: 5 3
Gen202: 5 3
Gen203: 6 3
Gen204: 6 3
Gen205: 5 3
Gen206: 5 3
Gen207: 5 3
Gen208: 6 3
Gen209: 6 3
Gen210: 5 3
Gen211: 4 3
Gen212: 4 3
Gen213: 4 3
Gen214: 4 3
Gen215: 4 3
Gen216: 6 3
Gen217: 5 3
Gen218: 5 3
Gen219: 4 3
Gen220: 5 3
Gen221: 4 3
Gen222: 7 3
Gen223: 8 3
Gen224: 7 3
Gen225: 6 3
Gen226: 8 3
Gen227: 6 3
Gen228: 5 3
Gen229: 4 3
