Name: 60-35-50
Gen0: 3 3
Gen1: 3 3
Gen2: 3 3
Gen3: 3 3
Gen4: 3 3
Gen5: 3 3
Gen6: 3 3
Gen7: 3 3
Gen8: 3 3
Gen9: 3 3
Gen10: 4 3
Gen11: 4 3
Gen12: 4 3
Gen13: 4 3
Gen14: 4 3
Gen15: 4 3
Gen16: 4 3
Gen17: 4 3
Gen18: 4 3
Gen19: 4 3
Gen20: 6 3
Gen21: 6 3
Gen22: 5 3
Gen23: 5 3
Gen24: 5 3
Gen25: 5 3
Gen26: 5 3
Gen27: 5 3
Gen28: 5 3
Gen29: 5 3
Gen30: 5 3
Gen31: 6 3
Gen32: 2 3
Gen33: 2 2
Gen34: 2 2
Gen35: 2 2
Gen36: 2 2
Gen37: 2 2
Gen38: 2 2
Gen39: 2 2
Gen40: 2 2
Gen41: 2 2
Gen42: 8 2
Gen43: 8 2
Gen44: 8 2
Gen45: 7 2
Gen46: 7 2
Gen47: 6 2
Gen48: 4 2
Gen49: 4 2
Gen50: 3 2
Gen51: 3 2
Gen52: 2 2
Gen53: 3 2
Gen54: 3 2
Gen55: 4 2
Gen56: 4 2
Gen57: 4 2
Gen58: 4 2
Gen59: 4 2
Gen60: 4 2
Gen61: 4 2
Gen62: 3 2
Gen63: 3 2
Gen64: 3 2
Gen65: 3 2
Gen66: 3 2
Gen67: 3 2
Gen68: 3 2
Gen69: 4 2
Gen70: 4 2
Gen71: 4 2
Gen72: 2 2
Gen73: 2 2
Gen74: 2 2
Gen75: 2 2
Gen76: 2 2
Gen77: 2 2
Gen78: 2 2
Gen79: 2 2
Gen80: 2 2
Gen81: 3 2
Gen82: 2 2
Gen83: 2 2
Gen84: 2 2
Gen85: 2 2
Gen86: 2 2
Gen87: 2 2
Gen88: 2 2
Gen89: 2 2
Gen90: 2 2
Gen91: 2 2
Gen92: 4 2
Gen93: 4 2
Gen94: 4 2
Gen95: 4 2
Gen96: 5 2
Gen97: 4 2
Gen98: 5 2
Gen99: 4 2
Gen100: 5 2
Gen101: 5 2
Gen102: 5 2
Gen103: 5 2
Gen104: 5 2
Gen105: 5 2
Gen106: 5 2
Gen107: 5 2
Gen108: 5 2
Gen109: 2 2
Gen110: 2 2
Gen111: 2 2
Gen112: 2 2
Gen113: 2 2
Gen114: 2 2
Gen115: 2 2
Gen116: 2 2
Gen117: 2 2
Gen118: 2 2
Gen119: 4 2
Gen120: 4 2
Gen121: 4 2
Gen122: 4 2
Gen123: 5 2
Gen124: 4 2
Gen125: 5 2
Gen126: 5 2
Gen127: 4 2
Gen128: 3 2
Gen129: 2 2
Gen130: 2 2
Gen131: 2 2
Gen132: 2 2
Gen133: 2 2
Gen134: 2 2
Gen135: 2 2
Gen136: 2 2
Gen137: 2 2
Gen138: 2 2
Gen139: 5 2
