Name: 40-50-75
Gen0: 1 1
Gen1: 1 1
Gen2: 1 1
Gen3: 1 1
Gen4: 3 1
Gen5: 4 1
Gen6: 2 1
Gen7: 3 1
Gen8: 3 1
Gen9: 2 1
Gen10: 2 1
Gen11: 2 1
Gen12: 3 1
Gen13: 3 1
Gen14: 2 1
Gen15: 3 1
Gen16: 2 1
Gen17: 2 1
Gen18: 4 1
Gen19: 2 1
Gen20: 3 1
Gen21: 2 1
Gen22: 4 1
Gen23: 4 1
Gen24: 5 1
Gen25: 2 1
Gen26: 1 1
Gen27: 3 1
Gen28: 3 1
Gen29: 2 1
Gen30: 2 1
Gen31: 2 1
Gen32: 3 1
Gen33: 5 1
Gen34: 3 1
Gen35: 2 1
Gen36: 1 1
Gen37: 4 1
Gen38: 5 1
Gen39: 3 1
Gen40: 2 1
Gen41: 1 1
Gen42: 1 1
Gen43: 4 1
Gen44: 3 1
Gen45: 3 1
Gen46: 2 1
Gen47: 4 1
Gen48: 1 1
Gen49: 1 1
Gen50: 1 1
Gen51: 3 1
Gen52: 1 1
Gen53: 3 1
Gen54: 3 1
Gen55: 3 1
Gen56: 2 1
Gen57: 3 1
Gen58: 2 1
Gen59: 4 1
Gen60: 2 1
Gen61: 4 1
Gen62: 2 1
Gen63: 2 1
Gen64: 3 1
Gen65: 2 1
Gen66: 1 1
Gen67: 4 1
Gen68: 1 1
Gen69: 1 1
Gen70: 4 1
Gen71: 2 1
Gen72: 3 1
Gen73: 3 1
Gen74: 3 1
Gen75: 2 1
Gen76: 2 1
Gen77: 2 1
Gen78: 3 1
Gen79: 3 1
Gen80: 3 1
Gen81: 2 1
Gen82: 4 1
Gen83: 2 1
Gen84: 4 1
Gen85: 2 1
Gen86: 2 1
Gen87: 1 1
Gen88: 4 1
Gen89: 1 1
Gen90: 5 1
Gen91: 1 1
Gen92: 1 1
Gen93: 3 1
Gen94: 3 1
Gen95: 3 1
Gen96: 1 1
Gen97: 3 1
Gen98: 3 1
Gen99: 1 1
Gen100: 3 1
Gen101: 2 1
Gen102: 4 1
Gen103: 5 1
Gen104: 4 1
Gen105: 5 1
Gen106: 2 1
Gen107: 1 1
Gen108: 1 1
Gen109: 3 1
Gen110: 1 1
Gen111: 3 1
Gen112: 1 1
Gen113: 4 1
Gen114: 2 1
Gen115: 3 1
Gen116: 3 1
Gen117: 3 1
Gen118: 3 1
Gen119: 3 1
Gen120: 3 1
Gen121: 4 1
Gen122: 3 1
Gen123: 2 1
Gen124: 2 1
Gen125: 1 1
Gen126: 1 1
Gen127: 3 1
Gen128: 3 1
Gen129: 1 1
Gen130: 5 1
Gen131: 1 1
Gen132: 3 1
Gen133: 1 1
Gen134: 1 1
Gen135: 1 1
Gen136: 1 1
Gen137: 4 1
Gen138: 1 1
Gen139: 5 1
Gen140: 5 1
Gen141: 5 1
Gen142: 1 1
Gen143: 3 1
Gen144: 1 1
Gen145: 1 1
Gen146: 1 1
Gen147: 4 1
Gen148: 1 1
Gen149: 5 1
Gen150: 1 1
Gen151: 5 1
Gen152: 4 1
Gen153: 3 1
Gen154: 1 1
Gen155: 3 1
Gen156: 2 1
Gen157: 2 1
Gen158: 2 1
Gen159: 4 1
Gen160: 5 1
Gen161: 4 1
Gen162: 4 1
Gen163: 4 1
Gen164: 1 1
Gen165: 1 1
Gen166: 1 1
Gen167: 1 1
Gen168: 5 1
Gen169: 1 1
Gen170: 3 1
Gen171: 4 1
Gen172: 3 1
Gen173: 3 1
Gen174: 4 1
Gen175: 3 1
Gen176: 2 1
Gen177: 2 1
Gen178: 3 1
Gen179: 2 1
Gen180: 3 1
Gen181: 2 1
Gen182: 4 1
Gen183: 2 1
Gen184: 4 1
Gen185: 2 1
Gen186: 1 1
Gen187: 1 1
Gen188: 3 1
Gen189: 1 1
Gen190: 4 1
Gen191: 1 1
Gen192: 5 1
Gen193: 1 1
Gen194: 5 1
Gen195: 1 1
Gen196: 1 1
Gen197: 1 1
Gen198: 3 1
Gen199: 1 1
Gen200: 3 1
Gen201: 4 1
Gen202: 3 1
Gen203: 3 1
Gen204: 1 1
Gen205: 3 1
Gen206: 4 1
Gen207: 3 1
Gen208: 2 1
Gen209: 2 1
Gen210: 1 1
Gen211: 3 1
Gen212: 4 1
Gen213: 4 1
Gen214: 2 1
Gen215: 1 1
Gen216: 4 1
Gen217: 2 1
Gen218: 1 1
Gen219: 1 1
Gen220: 3 1
Gen221: 3 1
Gen222: 3 1
Gen223: 3 1
Gen224: 2 1
Gen225: 2 1
Gen226: 3 1
Gen227: 2 1
Gen228: 5 1
Gen229: 2 1
Gen230: 3 1
Gen231: 2 1
Gen232: 2 1
Gen233: 4 1
Gen234: 1 1
Gen235: 1 1
Gen236: 3 1
Gen237: 1 1
Gen238: 1 1
Gen239: 4 1
Gen240: 2 1
Gen241: 4 1
Gen242: 1 1
Gen243: 5 1
Gen244: 1 1
Gen245: 1 1
Gen246: 3 1
Gen247: 1 1
Gen248: 1 1
Gen249: 3 1
Gen250: 3 1
Gen251: 3 1
Gen252: 1 1
Gen253: 4 1
Gen254: 2 1
Gen255: 2 1
Gen256: 2 1
Gen257: 2 1
Gen258: 2 1
Gen259: 4 1
Gen260: 4 1
Gen261: 4 1
Gen262: 3 1
Gen263: 1 1
Gen264: 1 1
Gen265: 5 1
Gen266: 1 1
Gen267: 3 1
Gen268: 1 1
Gen269: 1 1
Gen270: 5 1
Gen271: 1 1
Gen272: 1 1
Gen273: 3 1
Gen274: 1 1
Gen275: 4 1
Gen276: 1 1
Gen277: 1 1
Gen278: 3 1
Gen279: 1 1
Gen280: 5 1
Gen281: 1 1
Gen282: 3 1
Gen283: 3 1
Gen284: 1 1
Gen285: 4 1
Gen286: 1 1
Gen287: 1 1
Gen288: 3 1
Gen289: 2 1
Gen290: 4 1
Gen291: 3 1
Gen292: 2 1
Gen293: 5 1
Gen294: 2 1
Gen295: 4 1
Gen296: 3 1
Gen297: 4 1
Gen298: 2 1
Gen299: 1 1
Gen300: 1 1
