Name: 20-10-15
Gen0: 0 0
Gen1: 2 0
Gen2: 0 0
Gen3: 2 0
Gen4: 0 0
Gen5: 2 0
Gen6: 0 0
Gen7: 2 0
Gen8: 0 0
Gen9: 2 0
Gen10: 2 0
Gen11: 0 0
Gen12: 2 0
Gen13: 0 0
Gen14: 2 0
Gen15: 0 0
Gen16: 2 0
Gen17: 0 0
Gen18: 2 0
Gen19: 2 0
Gen20: 0 0
Gen21: 2 0
Gen22: 0 0
Gen23: 2 0
Gen24: 0 0
Gen25: 2 0
Gen26: 0 0
Gen27: 2 0
Gen28: 0 0
Gen29: 4 0
Gen30: 2 0
Gen31: 0 0
Gen32: 2 0
Gen33: 3 0
Gen34: 2 0
Gen35: 0 0
Gen36: 2 0
Gen37: 0 0
Gen38: 2 0
Gen39: 0 0
Gen40: 2 0
Gen41: 0 0
Gen42: 2 0
Gen43: 2 0
Gen44: 2 0
Gen45: 0 0
Gen46: 2 0
Gen47: 0 0
Gen48: 2 0
Gen49: 0 0
Gen50: 2 0
Gen51: 0 0
Gen52: 2 0
Gen53: 4 0
Gen54: 0 0
Gen55: 2 0
Gen56: 0 0
Gen57: 2 0
Gen58: 0 0
Gen59: 2 0
Gen60: 2 0
Gen61: 0 0
Gen62: 2 0
Gen63: 2 0
Gen64: 0 0
Gen65: 2 0
Gen66: 0 0
Gen67: 2 0
Gen68: 2 0
Gen69: 2 0
Gen70: 0 0
Gen71: 2 0
Gen72: 0 0
Gen73: 2 0
Gen74: 2 0
Gen75: 0 0
Gen76: 2 0
Gen77: 0 0
Gen78: 2 0
Gen79: 0 0
Gen80: 2 0
Gen81: 3 0
Gen82: 2 0
Gen83: 2 0
Gen84: 3 0
Gen85: 2 0
Gen86: 0 0
Gen87: 2 0
Gen88: 0 0
Gen89: 2 0
Gen90: 0 0
Gen91: 2 0
Gen92: 0 0
Gen93: 2 0
Gen94: 3 0
Gen95: 2 0
Gen96: 3 0
Gen97: 2 0
Gen98: 2 0
Gen99: 0 0
Gen100: 2 0
Gen101: 0 0
Gen102: 2 0
Gen103: 0 0
Gen104: 2 0
Gen105: 0 0
Gen106: 2 0
Gen107: 0 0
Gen108: 4 0
Gen109: 3 0
Gen110: 2 0
Gen111: 0 0
Gen112: 2 0
Gen113: 0 0
Gen114: 2 0
Gen115: 0 0
Gen116: 2 0
Gen117: 0 0
Gen118: 4 0
Gen119: 0 0
Gen120: 2 0
Gen121: 0 0
Gen122: 2 0
Gen123: 0 0
Gen124: 2 0
Gen125: 2 0
Gen126: 0 0
Gen127: 2 0
Gen128: 0 0
Gen129: 2 0
Gen130: 2 0
Gen131: 0 0
Gen132: 2 0
Gen133: 0 0
Gen134: 2 0
Gen135: 2 0
Gen136: 2 0
Gen137: 0 0
Gen138: 2 0
Gen139: 2 0
Gen140: 2 0
Gen141: 0 0
Gen142: 2 0
Gen143: 0 0
Gen144: 2 0
Gen145: 0 0
Gen146: 2 0
Gen147: 2 0
Gen148: 0 0
Gen149: 2 0
Gen150: 0 0
Gen151: 2 0
Gen152: 2 0
Gen153: 2 0
Gen154: 2 0
Gen155: 0 0
Gen156: 2 0
Gen157: 2 0
Gen158: 0 0
Gen159: 2 0
Gen160: 0 0
Gen161: 2 0
Gen162: 2 0
Gen163: 2 0
Gen164: 2 0
Gen165: 2 0
Gen166: 2 0
Gen167: 3 0
Gen168: 2 0
Gen169: 3 0
Gen170: 2 0
Gen171: 3 0
Gen172: 2 0
Gen173: 0 0
Gen174: 2 0
Gen175: 0 0
Gen176: 2 0
Gen177: 0 0
Gen178: 2 0
Gen179: 3 0
Gen180: 2 0
Gen181: 0 0
Gen182: 2 0
Gen183: 2 0
Gen184: 0 0
Gen185: 2 0
Gen186: 0 0
Gen187: 2 0
Gen188: 0 0
Gen189: 2 0
Gen190: 0 0
Gen191: 2 0
Gen192: 3 0
Gen193: 2 0
Gen194: 0 0
Gen195: 2 0
Gen196: 2 0
Gen197: 0 0
Gen198: 2 0
Gen199: 0 0
Gen200: 2 0
Gen201: 0 0
Gen202: 2 0
Gen203: 0 0
Gen204: 2 0
Gen205: 0 0
Gen206: 4 0
Gen207: 2 0
Gen208: 3 0
Gen209: 2 0
Gen210: 2 0
Gen211: 0 0
Gen212: 2 0
Gen213: 0 0
Gen214: 2 0
Gen215: 0 0
Gen216: 4 0
Gen217: 0 0
Gen218: 2 0
Gen219: 0 0
Gen220: 2 0
Gen221: 0 0
Gen222: 2 0
Gen223: 0 0
Gen224: 2 0
Gen225: 2 0
Gen226: 2 0
Gen227: 0 0
Gen228: 2 0
Gen229: 0 0
Gen230: 2 0
Gen231: 2 0
Gen232: 2 0
Gen233: 2 0
Gen234: 2 0
Gen235: 0 0
Gen236: 2 0
Gen237: 2 0
Gen238: 0 0
Gen239: 2 0
Gen240: 0 0
Gen241: 2 0
Gen242: 0 0
Gen243: 2 0
Gen244: 0 0
Gen245: 2 0
Gen246: 3 0
Gen247: 2 0
Gen248: 0 0
Gen249: 2 0
Gen250: 2 0
Gen251: 0 0
Gen252: 2 0
Gen253: 0 0
Gen254: 2 0
Gen255: 0 0
Gen256: 2 0
Gen257: 2 0
Gen258: 2 0
Gen259: 2 0
Gen260: 2 0
Gen261: 0 0
Gen262: 2 0
Gen263: 0 0
Gen264: 2 0
Gen265: 0 0
Gen266: 2 0
Gen267: 0 0
Gen268: 2 0
Gen269: 2 0
Gen270: 2 0
Gen271: 0 0
Gen272: 2 0
Gen273: 0 0
Gen274: 2 0
Gen275: 0 0
Gen276: 2 0
Gen277: 0 0
Gen278: 2 0
Gen279: 2 0
Gen280: 0 0
Gen281: 2 0
Gen282: 3 0
Gen283: 2 0
Gen284: 2 0
Gen285: 0 0
Gen286: 2 0
Gen287: 0 0
Gen288: 2 0
Gen289: 0 0
