Name: 40-50-75
Gen0: 2 2
Gen1: 2 2
Gen2: 2 2
Gen3: 2 2
Gen4: 3 2
Gen5: 3 2
Gen6: 3 2
Gen7: 3 2
Gen8: 3 2
Gen9: 3 2
Gen10: 2 2
Gen11: 2 2
Gen12: 2 2
Gen13: 3 2
Gen14: 3 2
Gen15: 2 2
Gen16: 4 2
Gen17: 4 2
Gen18: 4 2
Gen19: 4 2
Gen20: 5 2
Gen21: 4 2
Gen22: 4 2
Gen23: 4 2
Gen24: 3 2
Gen25: 2 2
Gen26: 2 2
Gen27: 2 2
Gen28: 3 2
Gen29: 3 2
Gen30: 3 2
Gen31: 2 2
Gen32: 1 1
Gen33: 1 1
Gen34: 3 1
Gen35: 3 1
Gen36: 3 1
Gen37: 3 1
Gen38: 4 1
Gen39: 3 1
Gen40: 4 1
Gen41: 2 1
Gen42: 2 1
Gen43: 2 1
Gen44: 2 1
Gen45: 2 1
Gen46: 2 1
Gen47: 4 1
Gen48: 5 1
Gen49: 2 1
Gen50: 4 1
Gen51: 3 1
Gen52: 3 1
Gen53: 3 1
Gen54: 3 1
Gen55: 2 1
Gen56: 3 1
Gen57: 2 1
Gen58: 3 1
Gen59: 3 1
Gen60: 3 1
Gen61: 2 1
Gen62: 4 1
Gen63: 1 1
Gen64: 1 1
Gen65: 1 1
Gen66: 4 1
Gen67: 2 1
Gen68: 3 1
Gen69: 2 1
Gen70: 3 1
Gen71: 3 1
Gen72: 3 1
Gen73: 3 1
Gen74: 3 1
Gen75: 2 1
Gen76: 3 1
Gen77: 2 1
Gen78: 3 1
Gen79: 3 1
Gen80: 2 1
Gen81: 2 1
Gen82: 4 1
Gen83: 3 1
Gen84: 4 1
Gen85: 3 1
Gen86: 2 1
Gen87: 2 1
Gen88: 4 1
Gen89: 3 1
Gen90: 2 1
Gen91: 3 1
Gen92: 2 1
Gen93: 3 1
Gen94: 2 1
Gen95: 1 1
Gen96: 1 1
Gen97: 4 1
Gen98: 5 1
