Name: 10-50-75
Gen0: 2 2
Gen1: 2 2
Gen2: 2 2
Gen3: 4 2
Gen4: 12 2
Gen5: 3028 2
Gen6: 16 2
Gen7: 51082 2
Gen8: 51082 2
Gen9: 51082 2
Gen10: 51082 2
Gen11: 51078 2
Gen12: 51078 2
Gen13: 51078 2
Gen14: 51078 2
Gen15: 51078 2
Gen16: 12 2
Gen17: 16 2
Gen18: 22 2
Gen19: 22 2
Gen20: 6 2
Gen21: 2 2
Gen22: 2 2
Gen23: 2 2
Gen24: 2 2
Gen25: 2 2
Gen26: 6 2
Gen27: 35060 2
Gen28: 29054 2
Gen29: 29054 2
Gen30: 13038 2
Gen31: 9034 2
Gen32: 9034 2
Gen33: 9034 2
Gen34: 9034 2
Gen35: 9034 2
Gen36: 9034 2
Gen37: 7032 2
Gen38: 12 2
Gen39: 16 2
Gen40: 20 2
Gen41: 1026 2
Gen42: 1026 2
Gen43: 1026 2
Gen44: 1026 2
Gen45: 1026 2
Gen46: 1026 2
Gen47: 18 2
Gen48: 2 2
Gen49: 6 2
Gen50: 10 2
Gen51: 16 2
Gen52: 25050 2
Gen53: 25050 2
Gen54: 25050 2
Gen55: 25050 2
Gen56: 25050 2
Gen57: 9034 2
Gen58: 9034 2
Gen59: 9034 2
Gen60: 9034 2
Gen61: 9034 2
Gen62: 7032 2
Gen63: 12 2
Gen64: 16 2
Gen65: 20 2
Gen66: 1026 2
Gen67: 1026 2
Gen68: 1026 2
Gen69: 1026 2
Gen70: 1026 2
Gen71: 1026 2
Gen72: 18 2
Gen73: 2 2
Gen74: 6 2
Gen75: 10 2
Gen76: 16 2
Gen77: 25050 2
Gen78: 25050 2
Gen79: 25050 2
Gen80: 25050 2
Gen81: 25050 2
Gen82: 9034 2
Gen83: 9034 2
Gen84: 9034 2
Gen85: 9034 2
Gen86: 9034 2
Gen87: 7032 2
Gen88: 12 2
Gen89: 16 2
Gen90: 20 2
Gen91: 1026 2
Gen92: 1026 2
