Name: 20-20-30
Gen0: 0 0
Gen1: 2 0
Gen2: 0 0
Gen3: 2 0
Gen4: 2 0
Gen5: 2 0
Gen6: 2 0
Gen7: 1004 0
Gen8: 0 0
Gen9: 2 0
Gen10: 2 0
Gen11: 2 0
Gen12: 2 0
Gen13: 2 0
Gen14: 3 0
Gen15: 3 0
Gen16: 2 0
Gen17: 3 0
Gen18: 2 0
Gen19: 0 0
Gen20: 1004 0
Gen21: 2 0
Gen22: 2 0
Gen23: 2 0
Gen24: 2 0
Gen25: 1004 0
Gen26: 1004 0
Gen27: 1004 0
Gen28: 2 0
Gen29: 2005 0
Gen30: 2 0
Gen31: 1003 0
Gen32: 2 0
Gen33: 2 0
Gen34: 2 0
Gen35: 1004 0
Gen36: 1004 0
Gen37: 0 0
Gen38: 2 0
Gen39: 2006 0
Gen40: 2 0
Gen41: 1003 0
Gen42: 2 0
Gen43: 2 0
Gen44: 2 0
Gen45: 2005 0
Gen46: 2 0
Gen47: 2 0
Gen48: 2 0
Gen49: 2 0
Gen50: 2 0
Gen51: 3 0
Gen52: 2 0
Gen53: 1003 0
Gen54: 2 0
Gen55: 0 0
Gen56: 1004 0
Gen57: 1004 0
Gen58: 2 0
Gen59: 0 0
Gen60: 2 0
Gen61: 2 0
Gen62: 2 0
Gen63: 2 0
Gen64: 2 0
Gen65: 2 0
Gen66: 1004 0
Gen67: 0 0
Gen68: 2 0
Gen69: 0 0
Gen70: 1004 0
Gen71: 0 0
Gen72: 1004 0
Gen73: 0 0
Gen74: 1004 0
Gen75: 2 0
Gen76: 2005 0
Gen77: 2 0
Gen78: 2 0
Gen79: 0 0
Gen80: 1004 0
Gen81: 0 0
Gen82: 1004 0
Gen83: 0 0
Gen84: 1004 0
Gen85: 2 0
Gen86: 1003 0
Gen87: 2 0
Gen88: 1003 0
Gen89: 2 0
Gen90: 2006 0
Gen91: 2 0
Gen92: 1005 0
Gen93: 2 0
Gen94: 1003 0
Gen95: 2 0
Gen96: 1004 0
Gen97: 0 0
Gen98: 2 0
Gen99: 2 0
Gen100: 2 0
Gen101: 2 0
Gen102: 3 0
Gen103: 2 0
Gen104: 2005 0
Gen105: 2 0
Gen106: 1003 0
Gen107: 2 0
Gen108: 1003 0
Gen109: 2 0
Gen110: 2 0
Gen111: 2 0
Gen112: 1003 0
Gen113: 2 0
Gen114: 1003 0
Gen115: 2 0
Gen116: 2005 0
Gen117: 2 0
Gen118: 2 0
Gen119: 0 0
Gen120: 1004 0
Gen121: 0 0
Gen122: 1004 0
Gen123: 0 0
Gen124: 1004 0
Gen125: 2 0
Gen126: 1003 0
Gen127: 2 0
Gen128: 1003 0
Gen129: 2 0
Gen130: 2006 0
Gen131: 2 0
Gen132: 1005 0
Gen133: 2 0
Gen134: 1003 0
Gen135: 2 0
Gen136: 1004 0
Gen137: 0 0
Gen138: 2 0
Gen139: 2 0
Gen140: 2 0
Gen141: 2 0
Gen142: 3 0
Gen143: 2 0
Gen144: 2005 0
Gen145: 2 0
Gen146: 1003 0
Gen147: 2 0
Gen148: 1003 0
Gen149: 2 0
Gen150: 2 0
Gen151: 2 0
Gen152: 1003 0
Gen153: 2 0
Gen154: 1003 0
Gen155: 2 0
Gen156: 2005 0
Gen157: 2 0
Gen158: 2 0
Gen159: 0 0
Gen160: 1004 0
Gen161: 0 0
Gen162: 1004 0
Gen163: 0 0
Gen164: 1004 0
Gen165: 2 0
Gen166: 1003 0
Gen167: 2 0
Gen168: 1003 0
Gen169: 2 0
Gen170: 2006 0
Gen171: 2 0
Gen172: 1003 0
Gen173: 2 0
Gen174: 1003 0
Gen175: 2 0
Gen176: 2 0
Gen177: 0 0
Gen178: 1004 0
Gen179: 2 0
Gen180: 2 0
Gen181: 1003 0
Gen182: 1003 0
Gen183: 2 0
Gen184: 2 0
Gen185: 2 0
Gen186: 0 0
Gen187: 2 0
Gen188: 2 0
Gen189: 0 0
Gen190: 1004 0
Gen191: 2 0
Gen192: 1004 0
Gen193: 1004 0
Gen194: 1004 0
Gen195: 0 0
Gen196: 2 0
Gen197: 0 0
Gen198: 1004 0
Gen199: 0 0
Gen200: 2 0
Gen201: 1004 0
Gen202: 2 0
Gen203: 2 0
Gen204: 1003 0
Gen205: 2 0
Gen206: 1005 0
Gen207: 2 0
Gen208: 0 0
Gen209: 2 0
Gen210: 1003 0
Gen211: 2 0
Gen212: 2 0
Gen213: 1004 0
Gen214: 2 0
Gen215: 2 0
Gen216: 2 0
Gen217: 0 0
Gen218: 2 0
Gen219: 2 0
Gen220: 2 0
Gen221: 2 0
Gen222: 1003 0
Gen223: 2 0
Gen224: 0 0
Gen225: 2006 0
Gen226: 0 0
Gen227: 2 0
Gen228: 1003 0
Gen229: 2 0
Gen230: 2 0
Gen231: 1003 0
Gen232: 2 0
Gen233: 2 0
Gen234: 2 0
Gen235: 0 0
Gen236: 1004 0
Gen237: 2 0
Gen238: 2 0
Gen239: 2 0
Gen240: 2 0
Gen241: 1004 0
Gen242: 1004 0
Gen243: 1004 0
Gen244: 2 0
Gen245: 1003 0
Gen246: 2 0
Gen247: 1003 0
Gen248: 1003 0
Gen249: 2 0
Gen250: 3 0
Gen251: 2 0
Gen252: 1003 0
Gen253: 2 0
Gen254: 2 0
Gen255: 1004 0
Gen256: 0 0
Gen257: 2 0
Gen258: 0 0
Gen259: 1004 0
Gen260: 1004 0
Gen261: 1004 0
Gen262: 0 0
Gen263: 2 0
Gen264: 2 0
Gen265: 1003 0
Gen266: 2 0
Gen267: 1004 0
Gen268: 0 0
Gen269: 2 0
Gen270: 1004 0
Gen271: 1004 0
Gen272: 3 0
Gen273: 2 0
Gen274: 1003 0
Gen275: 2 0
Gen276: 2 0
Gen277: 0 0
Gen278: 2 0
Gen279: 2 0
Gen280: 2005 0
