Name: 60-50-75
Gen0: 5 5
Gen1: 5 5
Gen2: 4 4
Gen3: 4 4
Gen4: 4 4
Gen5: 4 4
Gen6: 4 4
Gen7: 5 4
Gen8: 5 4
Gen9: 3 3
Gen10: 3 3
Gen11: 4 3
Gen12: 4 3
Gen13: 4 3
Gen14: 4 3
Gen15: 4 3
Gen16: 4 3
Gen17: 4 3
Gen18: 4 3
Gen19: 6 3
Gen20: 6 3
Gen21: 6 3
Gen22: 6 3
Gen23: 6 3
Gen24: 6 3
Gen25: 6 3
Gen26: 6 3
Gen27: 6 3
Gen28: 4 3
Gen29: 5 3
Gen30: 4 3
Gen31: 3 3
Gen32: 4 3
Gen33: 2 2
Gen34: 2 2
Gen35: 3 2
Gen36: 3 2
Gen37: 2 2
Gen38: 2 2
Gen39: 3 2
Gen40: 2 2
Gen41: 2 2
Gen42: 2 2
Gen43: 2 2
Gen44: 3 2
Gen45: 3 2
Gen46: 3 2
Gen47: 4 2
Gen48: 3 2
Gen49: 3 2
Gen50: 4 2
Gen51: 3 2
Gen52: 4 2
Gen53: 3 2
Gen54: 2 2
Gen55: 3 2
Gen56: 2 2
Gen57: 3 2
Gen58: 4 2
Gen59: 2 2
Gen60: 3 2
Gen61: 2 2
Gen62: 2 2
Gen63: 2 2
Gen64: 3 2
Gen65: 2 2
Gen66: 3 2
Gen67: 3 2
Gen68: 3 2
Gen69: 3 2
Gen70: 3 2
Gen71: 3 2
Gen72: 3 2
Gen73: 3 2
Gen74: 2 2
Gen75: 2 2
Gen76: 2 2
Gen77: 2 2
Gen78: 2 2
Gen79: 2 2
Gen80: 3 2
Gen81: 2 2
Gen82: 3 2
Gen83: 4 2
Gen84: 3 2
Gen85: 3 2
Gen86: 3 2
Gen87: 3 2
Gen88: 3 2
Gen89: 4 2
Gen90: 3 2
Gen91: 3 2
Gen92: 3 2
Gen93: 3 2
Gen94: 3 2
Gen95: 3 2
Gen96: 3 2
Gen97: 2 2
Gen98: 2 2
Gen99: 2 2
Gen100: 2 2
Gen101: 2 2
Gen102: 3 2
Gen103: 3 2
Gen104: 3 2
Gen105: 3 2
Gen106: 4 2
Gen107: 3 2
Gen108: 3 2
Gen109: 3 2
Gen110: 3 2
Gen111: 3 2
Gen112: 3 2
Gen113: 3 2
Gen114: 2 2
Gen115: 3 2
Gen116: 2 2
Gen117: 2 2
Gen118: 2 2
Gen119: 3 2
Gen120: 2 2
Gen121: 3 2
Gen122: 2 2
Gen123: 2 2
Gen124: 2 2
Gen125: 3 2
Gen126: 3 2
Gen127: 3 2
Gen128: 3 2
Gen129: 3 2
Gen130: 3 2
Gen131: 3 2
Gen132: 2 2
Gen133: 3 2
Gen134: 3 2
Gen135: 3 2
Gen136: 3 2
Gen137: 4 2
Gen138: 3 2
Gen139: 4 2
Gen140: 3 2
Gen141: 3 2
Gen142: 2 2
Gen143: 2 2
Gen144: 2 2
Gen145: 3 2
Gen146: 4 2
Gen147: 4 2
Gen148: 4 2
Gen149: 3 2
Gen150: 3 2
Gen151: 3 2
Gen152: 3 2
Gen153: 4 2
Gen154: 4 2
Gen155: 4 2
Gen156: 5 2
Gen157: 4 2
Gen158: 4 2
Gen159: 4 2
Gen160: 4 2
Gen161: 4 2
Gen162: 4 2
Gen163: 4 2
Gen164: 3 2
Gen165: 2 2
Gen166: 2 2
Gen167: 3 2
Gen168: 3 2
Gen169: 3 2
Gen170: 4 2
Gen171: 3 2
Gen172: 3 2
Gen173: 3 2
Gen174: 3 2
Gen175: 3 2
Gen176: 3 2
Gen177: 3 2
Gen178: 2 2
Gen179: 2 2
Gen180: 2 2
Gen181: 2 2
Gen182: 3 2
Gen183: 3 2
Gen184: 3 2
Gen185: 4 2
Gen186: 4 2
Gen187: 4 2
Gen188: 2 2
Gen189: 2 2
Gen190: 0 0
Gen191: 2 0
Gen192: 0 0
Gen193: 2 0
Gen194: 2 0
Gen195: 2 0
Gen196: 2 0
Gen197: 3 0
Gen198: 3 0
Gen199: 2 0
Gen200: 2 0
Gen201: 2 0
Gen202: 2 0
Gen203: 2 0
Gen204: 2 0
Gen205: 2 0
Gen206: 2 0
Gen207: 2 0
Gen208: 3 0
Gen209: 2 0
Gen210: 2 0
Gen211: 2 0
Gen212: 2 0
Gen213: 2 0
Gen214: 2 0
Gen215: 2 0
Gen216: 2 0
Gen217: 2 0
Gen218: 2 0
Gen219: 2 0
Gen220: 2 0
Gen221: 2 0
Gen222: 2 0
Gen223: 2 0
Gen224: 2 0
Gen225: 2 0
Gen226: 2 0
Gen227: 2 0
Gen228: 3 0
Gen229: 2 0
Gen230: 2 0
Gen231: 2 0
Gen232: 2 0
Gen233: 2 0
Gen234: 2 0
Gen235: 2 0
Gen236: 2 0
Gen237: 2 0
Gen238: 2 0
Gen239: 2 0
Gen240: 2 0
Gen241: 2 0
Gen242: 2 0
Gen243: 2 0
Gen244: 2 0
Gen245: 2 0
Gen246: 2 0
Gen247: 4 0
Gen248: 3 0
Gen249: 3 0
Gen250: 2 0
Gen251: 2 0
Gen252: 2 0
Gen253: 0 0
Gen254: 2 0
Gen255: 0 0
Gen256: 2 0
Gen257: 2 0
Gen258: 4 0
Gen259: 0 0
Gen260: 2 0
Gen261: 3 0
Gen262: 2 0
Gen263: 2 0
Gen264: 2 0
Gen265: 2 0
Gen266: 2 0
Gen267: 2 0
Gen268: 2 0
Gen269: 2 0
Gen270: 2 0
Gen271: 3 0
Gen272: 4 0
Gen273: 4 0
Gen274: 4 0
Gen275: 4 0
Gen276: 4 0
Gen277: 5 0
Gen278: 4 0
Gen279: 5 0
Gen280: 4 0
Gen281: 5 0
Gen282: 5 0
Gen283: 5 0
Gen284: 5 0
Gen285: 5 0
Gen286: 5 0
Gen287: 5 0
Gen288: 4 0
Gen289: 4 0
Gen290: 4 0
Gen291: 4 0
Gen292: 5 0
Gen293: 5 0
Gen294: 5 0
Gen295: 4 0
Gen296: 4 0
Gen297: 4 0
Gen298: 4 0
Gen299: 5 0
Gen300: 4 0
