Name: 20-35-50
Gen0: 1 1
Gen1: 2 1
Gen2: 1 1
Gen3: 2 1
Gen4: 2 1
Gen5: 4 1
Gen6: 4 1
Gen7: 7 1
Gen8: 10 1
Gen9: 8 1
Gen10: 10 1
Gen11: 8 1
Gen12: 6 1
Gen13: 7 1
Gen14: 9 1
Gen15: 4 1
Gen16: 9 1
Gen17: 7 1
Gen18: 1 1
Gen19: 2 1
Gen20: 10 1
Gen21: 8 1
Gen22: 6 1
Gen23: 3 1
Gen24: 4 1
Gen25: 4 1
Gen26: 4 1
Gen27: 3 1
Gen28: 6 1
Gen29: 4 1
Gen30: 10 1
Gen31: 7 1
Gen32: 6 1
Gen33: 5 1
Gen34: 8 1
Gen35: 5 1
Gen36: 13 1
Gen37: 5 1
Gen38: 6 1
Gen39: 7 1
Gen40: 4 1
Gen41: 1 1
Gen42: 2 1
Gen43: 4 1
Gen44: 2 1
Gen45: 4 1
Gen46: 2 1
Gen47: 8 1
Gen48: 10 1
Gen49: 2 1
Gen50: 1 1
Gen51: 4 1
Gen52: 2 1
Gen53: 1 1
Gen54: 6 1
Gen55: 4 1
Gen56: 5 1
Gen57: 9 1
Gen58: 9 1
Gen59: 6 1
Gen60: 4 1
Gen61: 3 1
Gen62: 3 1
Gen63: 3 1
Gen64: 3 1
Gen65: 5 1
Gen66: 5 1
Gen67: 5 1
Gen68: 1015 1
Gen69: 7 1
Gen70: 1 1
Gen71: 1 1
Gen72: 2 1
Gen73: 1 1
Gen74: 3 1
Gen75: 7 1
Gen76: 3 1
Gen77: 9 1
Gen78: 3 1
Gen79: 1 1
Gen80: 6 1
Gen81: 7 1
Gen82: 1012 1
Gen83: 11 1
Gen84: 2013 1
Gen85: 10 1
Gen86: 10 1
Gen87: 11 1
Gen88: 1 1
Gen89: 2 1
Gen90: 1 1
Gen91: 6 1
Gen92: 12 1
Gen93: 8 1
Gen94: 9 1
Gen95: 11 1
Gen96: 7 1
Gen97: 1 1
Gen98: 1 1
Gen99: 10 1
Gen100: 9 1
Gen101: 9 1
Gen102: 9 1
Gen103: 3 1
Gen104: 1 1
Gen105: 2 1
Gen106: 1 1
Gen107: 6 1
Gen108: 1014 1
Gen109: 8 1
Gen110: 2 1
Gen111: 1 1
Gen112: 9 1
Gen113: 8 1
Gen114: 10 1
Gen115: 8 1
Gen116: 12 1
Gen117: 4 1
Gen118: 2 1
Gen119: 1 1
Gen120: 6 1
Gen121: 4 1
Gen122: 5 1
Gen123: 5 1
Gen124: 3 1
Gen125: 1 1
Gen126: 6 1
Gen127: 7 1
Gen128: 4 1
Gen129: 3 1
Gen130: 4 1
Gen131: 5 1
Gen132: 3 1
Gen133: 3 1
Gen134: 4 1
Gen135: 6 1
Gen136: 2 1
Gen137: 4 1
Gen138: 7 1
Gen139: 3 1
Gen140: 1 1
Gen141: 6 1
Gen142: 1 1
Gen143: 1 1
Gen144: 11 1
Gen145: 9 1
Gen146: 8 1
Gen147: 10 1
Gen148: 12 1
Gen149: 2 1
Gen150: 1 1
Gen151: 2 1
Gen152: 4 1
Gen153: 2 1
Gen154: 6 1
Gen155: 4 1
Gen156: 3 1
Gen157: 8 1
Gen158: 12 1
Gen159: 10 1
Gen160: 2 1
Gen161: 1 1
Gen162: 2 1
Gen163: 4 1
Gen164: 2 1
Gen165: 4 1
Gen166: 5 1
Gen167: 3 1
Gen168: 9 1
Gen169: 3 1
Gen170: 1 1
Gen171: 1 1
Gen172: 6 1
Gen173: 4 1
Gen174: 4 1
Gen175: 5 1
Gen176: 1013 1
Gen177: 9 1
Gen178: 7 1
Gen179: 6 1
Gen180: 6 1
Gen181: 2 1
Gen182: 8 1
Gen183: 2 1
Gen184: 1 1
Gen185: 8 1
Gen186: 2 1
Gen187: 4 1
Gen188: 5 1
Gen189: 3 1
Gen190: 4 1
Gen191: 3 1
Gen192: 5 1
Gen193: 4 1
Gen194: 2 1
Gen195: 1 1
Gen196: 10 1
Gen197: 1 1
Gen198: 4 1
Gen199: 2 1
Gen200: 4 1
Gen201: 5 1
Gen202: 4 1
Gen203: 3 1
Gen204: 4 1
Gen205: 7 1
Gen206: 3 1
Gen207: 1 1
Gen208: 2 1
Gen209: 8 1
Gen210: 2 1
Gen211: 1 1
Gen212: 4 1
Gen213: 4 1
Gen214: 2 1
Gen215: 4 1
Gen216: 2 1
Gen217: 8 1
Gen218: 2 1
Gen219: 1 1
Gen220: 4 1
Gen221: 4 1
Gen222: 2 1
Gen223: 4 1
Gen224: 2 1
Gen225: 8 1
Gen226: 6 1
Gen227: 6 1
Gen228: 9 1
Gen229: 7 1
Gen230: 8 1
Gen231: 8 1
Gen232: 2 1
Gen233: 4 1
Gen234: 1 1
Gen235: 2 1
Gen236: 4 1
Gen237: 5 1
Gen238: 4 1
Gen239: 7 1
Gen240: 4 1
Gen241: 1014 1
Gen242: 11 1
Gen243: 12 1
Gen244: 8 1
Gen245: 9 1
Gen246: 8 1
Gen247: 2 1
Gen248: 1 1
Gen249: 4 1
Gen250: 7 1
Gen251: 4 1
Gen252: 2 1
Gen253: 8 1
Gen254: 9 1
Gen255: 9 1
Gen256: 5 1
Gen257: 4 1
Gen258: 5 1
Gen259: 1013 1
Gen260: 4 1
Gen261: 9 1
Gen262: 7 1
Gen263: 11 1
Gen264: 3 1
Gen265: 5 1
Gen266: 4 1
Gen267: 5 1
Gen268: 4 1
Gen269: 3 1
Gen270: 5 1
Gen271: 5 1
Gen272: 7 1
Gen273: 11 1
Gen274: 7 1
Gen275: 4 1
Gen276: 3 1
Gen277: 3 1
Gen278: 4 1
Gen279: 4 1
Gen280: 7 1
Gen281: 3 1
Gen282: 1 1
Gen283: 10 1
Gen284: 4 1
Gen285: 2 1
Gen286: 2 1
Gen287: 1 1
Gen288: 6 1
Gen289: 12 1
Gen290: 8 1
Gen291: 2 1
Gen292: 4 1
Gen293: 3 1
Gen294: 4 1
Gen295: 3 1
Gen296: 5 1
Gen297: 3 1
Gen298: 9 1
Gen299: 3 1
Gen300: 1 1
