Name: 40-50-75
Gen0: 2 2
Gen1: 2 2
Gen2: 2 2
Gen3: 2 2
Gen4: 2 2
Gen5: 3 2
Gen6: 3 2
Gen7: 2 2
Gen8: 4 2
Gen9: 4 2
Gen10: 4 2
Gen11: 5 2
Gen12: 5 2
Gen13: 4 2
Gen14: 4 2
Gen15: 5 2
Gen16: 4 2
Gen17: 4 2
Gen18: 5 2
Gen19: 5 2
Gen20: 5 2
Gen21: 5 2
Gen22: 5 2
Gen23: 6 2
Gen24: 7 2
Gen25: 6 2
Gen26: 5 2
Gen27: 6 2
Gen28: 6 2
Gen29: 6 2
Gen30: 6 2
Gen31: 7 2
Gen32: 4 2
Gen33: 4 2
Gen34: 4 2
Gen35: 4 2
Gen36: 4 2
Gen37: 4 2
Gen38: 5 2
Gen39: 4 2
Gen40: 5 2
Gen41: 5 2
Gen42: 5 2
Gen43: 5 2
Gen44: 2 2
Gen45: 2 2
Gen46: 2 2
Gen47: 2 2
Gen48: 2 2
Gen49: 3 2
Gen50: 2 2
Gen51: 3 2
Gen52: 3 2
Gen53: 3 2
Gen54: 2 2
Gen55: 4 2
Gen56: 5 2
Gen57: 4 2
Gen58: 3 2
Gen59: 4 2
Gen60: 3 2
Gen61: 4 2
Gen62: 4 2
Gen63: 4 2
Gen64: 2 2
Gen65: 3 2
Gen66: 3 2
Gen67: 2 2
Gen68: 2 2
Gen69: 1 1
Gen70: 1 1
Gen71: 3 1
Gen72: 3 1
Gen73: 3 1
Gen74: 2 1
Gen75: 5 1
Gen76: 5 1
Gen77: 5 1
Gen78: 3 1
Gen79: 4 1
Gen80: 3 1
Gen81: 4 1
Gen82: 5 1
Gen83: 3 1
Gen84: 3 1
Gen85: 3 1
Gen86: 3 1
Gen87: 3 1
Gen88: 4 1
Gen89: 3 1
Gen90: 3 1
Gen91: 4 1
Gen92: 5 1
Gen93: 3 1
Gen94: 4 1
Gen95: 5 1
Gen96: 4 1
Gen97: 2 1
Gen98: 2 1
