Name: 40-35-50
Gen0: 11 11
Gen1: 11 11
Gen2: 11 11
Gen3: 11 11
Gen4: 11 11
Gen5: 11 11
Gen6: 11 11
Gen7: 11 11
Gen8: 11 11
Gen9: 11 11
Gen10: 11 11
Gen11: 11 11
Gen12: 11 11
Gen13: 11 11
Gen14: 12 11
Gen15: 11 11
Gen16: 11 11
Gen17: 10 10
Gen18: 11 10
Gen19: 11 10
Gen20: 12 10
Gen21: 12 10
Gen22: 11 10
Gen23: 10 10
Gen24: 11 10
Gen25: 12 10
Gen26: 11 10
Gen27: 11 10
Gen28: 12 10
Gen29: 11 10
Gen30: 11 10
Gen31: 11 10
Gen32: 10 10
Gen33: 11 10
Gen34: 11 10
Gen35: 12 10
Gen36: 11 10
Gen37: 11 10
Gen38: 11 10
Gen39: 11 10
Gen40: 11 10
Gen41: 11 10
Gen42: 11 10
Gen43: 11 10
Gen44: 11 10
Gen45: 11 10
Gen46: 10 10
Gen47: 11 10
Gen48: 10 10
Gen49: 11 10
Gen50: 12 10
Gen51: 12 10
Gen52: 12 10
Gen53: 12 10
Gen54: 12 10
Gen55: 12 10
Gen56: 11 10
Gen57: 11 10
Gen58: 12 10
Gen59: 12 10
Gen60: 12 10
Gen61: 12 10
Gen62: 11 10
Gen63: 11 10
Gen64: 11 10
Gen65: 11 10
Gen66: 11 10
Gen67: 11 10
Gen68: 11 10
Gen69: 11 10
Gen70: 11 10
Gen71: 12 10
Gen72: 11 10
Gen73: 11 10
Gen74: 11 10
Gen75: 11 10
Gen76: 11 10
Gen77: 11 10
Gen78: 11 10
Gen79: 11 10
Gen80: 11 10
Gen81: 11 10
Gen82: 10 10
Gen83: 11 10
Gen84: 11 10
Gen85: 11 10
Gen86: 11 10
Gen87: 11 10
Gen88: 11 10
Gen89: 11 10
Gen90: 11 10
Gen91: 12 10
Gen92: 10 10
Gen93: 11 10
Gen94: 10 10
Gen95: 11 10
Gen96: 10 10
Gen97: 11 10
Gen98: 12 10
Gen99: 12 10
Gen100: 12 10
Gen101: 12 10
Gen102: 12 10
Gen103: 11 10
Gen104: 11 10
Gen105: 10 10
Gen106: 10 10
Gen107: 10 10
Gen108: 11 10
Gen109: 10 10
Gen110: 11 10
Gen111: 10 10
Gen112: 11 10
Gen113: 11 10
Gen114: 11 10
Gen115: 11 10
Gen116: 10 10
Gen117: 10 10
Gen118: 10 10
Gen119: 10 10
Gen120: 11 10
Gen121: 10 10
Gen122: 11 10
Gen123: 10 10
Gen124: 11 10
Gen125: 10 10
Gen126: 10 10
Gen127: 11 10
Gen128: 10 10
Gen129: 11 10
Gen130: 10 10
Gen131: 10 10
Gen132: 11 10
Gen133: 10 10
Gen134: 11 10
Gen135: 10 10
Gen136: 11 10
Gen137: 10 10
Gen138: 10 10
Gen139: 10 10
Gen140: 10 10
Gen141: 11 10
Gen142: 11 10
Gen143: 10 10
Gen144: 11 10
Gen145: 10 10
Gen146: 10 10
Gen147: 10 10
Gen148: 10 10
Gen149: 10 10
Gen150: 10 10
Gen151: 11 10
Gen152: 11 10
Gen153: 10 10
Gen154: 11 10
Gen155: 10 10
Gen156: 11 10
Gen157: 10 10
Gen158: 10 10
Gen159: 10 10
Gen160: 10 10
Gen161: 11 10
Gen162: 11 10
Gen163: 11 10
Gen164: 11 10
Gen165: 11 10
Gen166: 11 10
Gen167: 10 10
Gen168: 11 10
Gen169: 11 10
Gen170: 11 10
Gen171: 12 10
Gen172: 12 10
Gen173: 13 10
Gen174: 12 10
Gen175: 12 10
Gen176: 12 10
Gen177: 13 10
Gen178: 12 10
Gen179: 11 10
Gen180: 10 10
Gen181: 10 10
Gen182: 10 10
