Name: 60-50-75
Gen0: 4 4
Gen1: 4 4
Gen2: 4 4
Gen3: 4 4
Gen4: 5 4
Gen5: 4 4
Gen6: 5 4
Gen7: 5 4
Gen8: 6 4
Gen9: 6 4
Gen10: 6 4
Gen11: 6 4
Gen12: 5 4
Gen13: 5 4
Gen14: 5 4
Gen15: 5 4
Gen16: 5 4
Gen17: 5 4
Gen18: 5 4
Gen19: 4 4
Gen20: 4 4
Gen21: 5 4
Gen22: 4 4
Gen23: 4 4
Gen24: 5 4
Gen25: 5 4
Gen26: 5 4
Gen27: 5 4
Gen28: 5 4
Gen29: 5 4
Gen30: 6 4
Gen31: 6 4
Gen32: 4 4
Gen33: 4 4
Gen34: 4 4
Gen35: 4 4
Gen36: 4 4
Gen37: 4 4
Gen38: 4 4
Gen39: 4 4
Gen40: 4 4
Gen41: 4 4
Gen42: 3 3
Gen43: 3 3
Gen44: 3 3
Gen45: 3 3
Gen46: 4 3
Gen47: 4 3
Gen48: 4 3
Gen49: 4 3
Gen50: 4 3
Gen51: 4 3
Gen52: 4 3
Gen53: 4 3
Gen54: 4 3
Gen55: 4 3
Gen56: 4 3
Gen57: 4 3
Gen58: 4 3
Gen59: 3 3
Gen60: 2 2
Gen61: 2 2
Gen62: 2 2
Gen63: 2 2
Gen64: 2 2
Gen65: 2 2
Gen66: 2 2
Gen67: 3 2
Gen68: 4 2
Gen69: 3 2
Gen70: 3 2
Gen71: 4 2
Gen72: 3 2
Gen73: 3 2
Gen74: 3 2
Gen75: 3 2
Gen76: 3 2
Gen77: 3 2
Gen78: 2 2
Gen79: 2 2
Gen80: 2 2
Gen81: 3 2
Gen82: 2 2
Gen83: 3 2
Gen84: 3 2
Gen85: 2 2
Gen86: 3 2
Gen87: 3 2
Gen88: 3 2
Gen89: 3 2
Gen90: 4 2
Gen91: 2 2
Gen92: 3 2
Gen93: 4 2
Gen94: 4 2
Gen95: 4 2
Gen96: 3 2
Gen97: 4 2
Gen98: 3 2
Gen99: 3 2
Gen100: 3 2
