Name: 60-50-75
Gen0: 3 3
Gen1: 3 3
Gen2: 3 3
Gen3: 3 3
Gen4: 3 3
Gen5: 3 3
Gen6: 3 3
Gen7: 3 3
Gen8: 2 2
Gen9: 2 2
Gen10: 2 2
Gen11: 2 2
Gen12: 2 2
Gen13: 2 2
Gen14: 2 2
Gen15: 2 2
Gen16: 2 2
Gen17: 2 2
Gen18: 4 2
Gen19: 4 2
Gen20: 4 2
Gen21: 3 2
Gen22: 3 2
Gen23: 4 2
Gen24: 4 2
Gen25: 4 2
Gen26: 4 2
Gen27: 4 2
Gen28: 4 2
Gen29: 4 2
Gen30: 3 2
Gen31: 3 2
Gen32: 3 2
Gen33: 3 2
Gen34: 3 2
Gen35: 3 2
Gen36: 3 2
Gen37: 3 2
Gen38: 3 2
Gen39: 4 2
Gen40: 3 2
Gen41: 3 2
Gen42: 4 2
Gen43: 4 2
Gen44: 4 2
Gen45: 4 2
Gen46: 4 2
Gen47: 3 2
Gen48: 3 2
Gen49: 4 2
Gen50: 3 2
Gen51: 3 2
Gen52: 4 2
Gen53: 3 2
Gen54: 3 2
Gen55: 3 2
Gen56: 3 2
Gen57: 3 2
Gen58: 3 2
Gen59: 3 2
Gen60: 3 2
Gen61: 4 2
Gen62: 3 2
Gen63: 4 2
Gen64: 4 2
Gen65: 3 2
Gen66: 3 2
Gen67: 3 2
Gen68: 3 2
Gen69: 3 2
Gen70: 3 2
Gen71: 3 2
Gen72: 3 2
Gen73: 3 2
Gen74: 3 2
Gen75: 2 2
Gen76: 2 2
Gen77: 2 2
Gen78: 2 2
Gen79: 2 2
Gen80: 2 2
Gen81: 2 2
Gen82: 2 2
Gen83: 2 2
Gen84: 3 2
Gen85: 2 2
Gen86: 2 2
Gen87: 2 2
Gen88: 2 2
Gen89: 2 2
Gen90: 2 2
Gen91: 2 2
Gen92: 3 2
Gen93: 3 2
Gen94: 3 2
Gen95: 2 2
Gen96: 2 2
Gen97: 2 2
Gen98: 3 2
Gen99: 3 2
Gen100: 2 2
Gen101: 2 2
Gen102: 2 2
Gen103: 2 2
Gen104: 2 2
Gen105: 2 2
Gen106: 2 2
Gen107: 2 2
Gen108: 2 2
Gen109: 2 2
Gen110: 0 2
Gen111: 2 2
Gen112: 0 0
Gen113: 2 0
Gen114: 2 0
Gen115: 2 0
Gen116: 2 0
Gen117: 2 0
Gen118: 2 0
Gen119: 2 0
Gen120: 2 0
Gen121: 3 0
Gen122: 2 0
Gen123: 2 0
Gen124: 2 0
Gen125: 2 0
Gen126: 2 0
Gen127: 3 0
Gen128: 2 0
Gen129: 3 0
Gen130: 3 0
Gen131: 2 0
Gen132: 2 0
Gen133: 2 0
Gen134: 2 0
Gen135: 2 0
Gen136: 3 0
Gen137: 2 0
Gen138: 2 0
Gen139: 2 0
