Name: 400-30-45
Gen0: 32040 32040
Gen1: 20046 20046
Gen2: 17049 17049
Gen3: 15049 15049
Gen4: 14049 14049
Gen5: 13050 13050
Gen6: 13050 13050
Gen7: 13050 13050
Gen8: 13050 13050
Gen9: 13050 13050
Gen10: 13050 13050
Gen11: 13050 13050
Gen12: 13050 13050
Gen13: 13050 13050
Gen14: 13050 13050
Gen15: 11045 13050
Gen16: 4045 4045
Gen17: 2045 2045
Gen18: 1045 1045
Gen19: 45 45
Gen20: 45 45
Gen21: 45 45
Gen22: 45 45
Gen23: 45 45
Gen24: 45 45
Gen25: 45 45
Gen26: 45 45
Gen27: 45 45
Gen28: 45 45
Gen29: 37040 45
Gen30: 31040 45
Gen31: 27040 45
Gen32: 23040 45
Gen33: 19044 45
Gen34: 16044 45
Gen35: 13047 45
Gen36: 11048 45
Gen37: 10047 45
Gen38: 9047 45
Gen39: 8048 45
Gen40: 8048 45
Gen41: 8048 45
Gen42: 8048 45
Gen43: 8048 45
Gen44: 8048 45
Gen45: 8048 45
Gen46: 8048 45
Gen47: 8048 45
Gen48: 8048 45
Gen49: 30044 45
Gen50: 24044 45
Gen51: 20047 45
Gen52: 17044 45
Gen53: 14044 45
Gen54: 12046 45
Gen55: 10046 45
Gen56: 8048 45
Gen57: 7048 45
Gen58: 6048 45
Gen59: 5048 45
Gen60: 5048 45
Gen61: 5048 45
Gen62: 5048 45
Gen63: 5048 45
Gen64: 5048 45
Gen65: 5048 45
Gen66: 5048 45
Gen67: 5048 45
Gen68: 5048 45
Gen69: 26030 45
Gen70: 20042 45
Gen71: 8048 45
Gen72: 6048 45
Gen73: 4048 45
Gen74: 3047 45
Gen75: 3047 45
Gen76: 3047 45
Gen77: 3047 45
Gen78: 3047 45
Gen79: 3047 45
Gen80: 3047 45
Gen81: 3047 45
Gen82: 3047 45
Gen83: 3047 45
Gen84: 54043 45
Gen85: 48048 45
Gen86: 40048 45
Gen87: 35048 45
Gen88: 30053 45
Gen89: 25053 45
Gen90: 23053 45
Gen91: 21053 45
Gen92: 19053 45
Gen93: 18048 45
Gen94: 17048 45
