Name: 600-30-45
Gen0: 58039 58039
Gen1: 49039 49039
Gen2: 43039 43039
Gen3: 37043 37043
Gen4: 32043 32043
Gen5: 25044 25044
Gen6: 21047 21047
Gen7: 18047 18047
Gen8: 16047 16047
Gen9: 14048 14048
Gen10: 12048 12048
Gen11: 11049 11049
Gen12: 10049 10049
Gen13: 10049 10049
Gen14: 10049 10049
Gen15: 10049 10049
Gen16: 10049 10049
Gen17: 10049 10049
Gen18: 10049 10049
Gen19: 10049 10049
Gen20: 10049 10049
Gen21: 10049 10049
Gen22: 26051 10049
Gen23: 21051 10049
Gen24: 17051 10049
Gen25: 15050 10049
Gen26: 13050 10049
Gen27: 11050 10049
Gen28: 10050 10049
Gen29: 10049 10049
Gen30: 10049 10049
Gen31: 10049 10049
Gen32: 10049 10049
Gen33: 10049 10049
Gen34: 10049 10049
Gen35: 10049 10049
Gen36: 10049 10049
Gen37: 10049 10049
Gen38: 10049 10049
Gen39: 50040 10049
Gen40: 39040 10049
Gen41: 33046 10049
Gen42: 28046 10049
Gen43: 24046 10049
Gen44: 20046 10049
Gen45: 17049 10049
Gen46: 15049 10049
Gen47: 13049 10049
Gen48: 11049 10049
Gen49: 10049 10049
Gen50: 9049 9049
Gen51: 9049 9049
Gen52: 9049 9049
Gen53: 9049 9049
Gen54: 9049 9049
Gen55: 9049 9049
Gen56: 9049 9049
Gen57: 9049 9049
Gen58: 9049 9049
Gen59: 9049 9049
Gen60: 44038 9049
Gen61: 28048 9049
Gen62: 20053 9049
Gen63: 17048 9049
Gen64: 14045 9049
Gen65: 13045 9049
Gen66: 9045 9045
Gen67: 8045 8045
Gen68: 7045 7045
Gen69: 6046 6046
Gen70: 5047 5047
Gen71: 5047 5047
Gen72: 5047 5047
Gen73: 5047 5047
Gen74: 5047 5047
Gen75: 5047 5047
Gen76: 5047 5047
Gen77: 5047 5047
Gen78: 5047 5047
Gen79: 5047 5047
Gen80: 41039 5047
Gen81: 34039 5047
Gen82: 27046 5047
Gen83: 21046 5047
Gen84: 16046 5047
Gen85: 13046 5047
Gen86: 10047 5047
Gen87: 8048 5047
Gen88: 7048 5047
Gen89: 6048 5047
Gen90: 5048 5047
Gen91: 5048 5047
Gen92: 5048 5047
Gen93: 5048 5047
Gen94: 5048 5047
Gen95: 5048 5047
Gen96: 5048 5047
Gen97: 5048 5047
Gen98: 5048 5047
Gen99: 5048 5047
Gen100: 55052 5047
Gen101: 50052 5047
Gen102: 46052 5047
Gen103: 42053 5047
Gen104: 39046 5047
Gen105: 36046 5047
Gen106: 33047 5047
Gen107: 31047 5047
Gen108: 29048 5047
Gen109: 27049 5047
Gen110: 25049 5047
Gen111: 23050 5047
Gen112: 21051 5047
Gen113: 20050 5047
Gen114: 17049 5047
Gen115: 16049 5047
Gen116: 14049 5047
Gen117: 13049 5047
Gen118: 12049 5047
Gen119: 11049 5047
Gen120: 10049 5047
Gen121: 9049 5047
Gen122: 9049 5047
Gen123: 9049 5047
Gen124: 9049 5047
Gen125: 9049 5047
Gen126: 9049 5047
Gen127: 9049 5047
Gen128: 9049 5047
Gen129: 9049 5047
Gen130: 9049 5047
Gen131: 40041 5047
Gen132: 31049 5047
Gen133: 26049 5047
Gen134: 22045 5047
Gen135: 18046 5047
Gen136: 15043 5047
Gen137: 12043 5047
Gen138: 10043 5047
Gen139: 8044 5047
Gen140: 7044 5047
Gen141: 6044 5047
Gen142: 5044 5044
Gen143: 4045 4045
Gen144: 3045 3045
Gen145: 3045 3045
Gen146: 3045 3045
Gen147: 3045 3045
Gen148: 3045 3045
Gen149: 3045 3045
Gen150: 3045 3045
Gen151: 3045 3045
Gen152: 3045 3045
Gen153: 3045 3045
Gen154: 51043 3045
Gen155: 45043 3045
Gen156: 41047 3045
Gen157: 38046 3045
Gen158: 35046 3045
Gen159: 31046 3045
Gen160: 28046 3045
Gen161: 26046 3045
Gen162: 24046 3045
Gen163: 22048 3045
Gen164: 20050 3045
Gen165: 18052 3045
Gen166: 17053 3045
Gen167: 17052 3045
Gen168: 17052 3045
Gen169: 17052 3045
Gen170: 17052 3045
Gen171: 17052 3045
Gen172: 17052 3045
Gen173: 17052 3045
Gen174: 16052 3045
Gen175: 13052 3045
Gen176: 12052 3045
Gen177: 12052 3045
Gen178: 12052 3045
Gen179: 12052 3045
Gen180: 12052 3045
Gen181: 12052 3045
Gen182: 12052 3045
Gen183: 12052 3045
Gen184: 12052 3045
Gen185: 12052 3045
Gen186: 25045 3045
Gen187: 19045 3045
Gen188: 15047 3045
Gen189: 12046 3045
Gen190: 10046 3045
Gen191: 8047 3045
Gen192: 6049 3045
Gen193: 6049 3045
Gen194: 6049 3045
Gen195: 6049 3045
Gen196: 6049 3045
Gen197: 6049 3045
Gen198: 6049 3045
Gen199: 6049 3045
Gen200: 6049 3045
Gen201: 6049 3045
Gen202: 25035 3045
Gen203: 19038 3045
Gen204: 14038 3045
Gen205: 10040 3045
Gen206: 6044 3045
Gen207: 4046 3045
Gen208: 3046 3045
Gen209: 2046 2046
Gen210: 2046 2046
Gen211: 2046 2046
Gen212: 2046 2046
Gen213: 2046 2046
Gen214: 2046 2046
Gen215: 2046 2046
Gen216: 2046 2046
Gen217: 2046 2046
Gen218: 2046 2046
Gen219: 42041 2046
Gen220: 35041 2046
Gen221: 29041 2046
Gen222: 25041 2046
Gen223: 21041 2046
Gen224: 17045 2046
Gen225: 14045 2046
Gen226: 12046 2046
Gen227: 10047 2046
Gen228: 8048 2046
Gen229: 6049 2046
Gen230: 5049 2046
Gen231: 4049 2046
Gen232: 4049 2046
Gen233: 4049 2046
Gen234: 4049 2046
Gen235: 4049 2046
Gen236: 4049 2046
Gen237: 4049 2046
Gen238: 4049 2046
Gen239: 4049 2046
Gen240: 4049 2046
Gen241: 35041 2046
Gen242: 29041 2046
Gen243: 26033 2046
Gen244: 21030 2046
Gen245: 18028 2046
Gen246: 16023 2046
Gen247: 14023 2046
Gen248: 13022 2046
Gen249: 12022 2046
Gen250: 12021 2046
Gen251: 12021 2046
Gen252: 12021 2046
Gen253: 12021 2046
Gen254: 12021 2046
Gen255: 12021 2046
Gen256: 12021 2046
Gen257: 12021 2046
Gen258: 12021 2046
Gen259: 12021 2046
Gen260: 42050 2046
Gen261: 33050 2046
Gen262: 27050 2046
Gen263: 25050 2046
Gen264: 23050 2046
Gen265: 22049 2046
Gen266: 20049 2046
Gen267: 19049 2046
Gen268: 18049 2046
Gen269: 17049 2046
Gen270: 16049 2046
Gen271: 15049 2046
Gen272: 13049 2046
Gen273: 13048 2046
Gen274: 13048 2046
Gen275: 13048 2046
Gen276: 13048 2046
Gen277: 13048 2046
Gen278: 13048 2046
Gen279: 13048 2046
Gen280: 13048 2046
Gen281: 13048 2046
Gen282: 13048 2046
Gen283: 40040 2046
Gen284: 28047 2046
Gen285: 23047 2046
Gen286: 19049 2046
Gen287: 17048 2046
Gen288: 14048 2046
Gen289: 12048 2046
Gen290: 10050 2046
Gen291: 9050 2046
Gen292: 8050 2046
Gen293: 7050 2046
Gen294: 7050 2046
Gen295: 7050 2046
Gen296: 7050 2046
Gen297: 7050 2046
Gen298: 7050 2046
Gen299: 7050 2046
Gen300: 7050 2046
