Name: 600-50-80
Gen0: 73076 73076
Gen1: 64076 64076
Gen2: 56084 56084
Gen3: 49091 49091
Gen4: 43085 43085
Gen5: 37079 37079
Gen6: 32079 32079
Gen7: 27079 27079
Gen8: 23083 23083
Gen9: 20078 20078
Gen10: 17081 17081
Gen11: 15083 15083
Gen12: 14083 14083
Gen13: 13084 13084
Gen14: 13084 13084
Gen15: 13084 13084
Gen16: 13084 13084
Gen17: 13084 13084
Gen18: 13084 13084
Gen19: 12084 12084
Gen20: 8083 8083
Gen21: 7083 7083
Gen22: 7083 7083
Gen23: 7083 7083
Gen24: 7083 7083
Gen25: 7083 7083
Gen26: 7083 7083
Gen27: 7083 7083
Gen28: 7083 7083
Gen29: 7083 7083
Gen30: 7083 7083
Gen31: 35081 7083
Gen32: 30086 7083
Gen33: 26086 7083
Gen34: 23086 7083
Gen35: 20089 7083
Gen36: 18089 7083
Gen37: 17089 7083
Gen38: 15089 7083
Gen39: 14090 7083
Gen40: 14090 7083
Gen41: 14090 7083
Gen42: 14090 7083
Gen43: 14090 7083
Gen44: 14090 7083
Gen45: 14090 7083
Gen46: 14090 7083
Gen47: 14090 7083
Gen48: 14090 7083
Gen49: 19040 7083
Gen50: 15039 7083
Gen51: 13036 7083
Gen52: 11034 7083
Gen53: 10033 7083
Gen54: 9033 7083
Gen55: 9033 7083
Gen56: 9033 7083
Gen57: 8033 7083
Gen58: 7033 7033
Gen59: 7033 7033
Gen60: 7033 7033
Gen61: 7033 7033
Gen62: 7033 7033
Gen63: 7033 7033
Gen64: 7033 7033
Gen65: 7033 7033
Gen66: 7033 7033
Gen67: 7033 7033
Gen68: 25080 7033
Gen69: 19080 7033
Gen70: 15080 7033
Gen71: 11084 7033
Gen72: 9086 7033
Gen73: 8085 7033
Gen74: 7084 7033
Gen75: 5082 5082
Gen76: 3081 3081
Gen77: 2081 2081
Gen78: 2081 2081
Gen79: 2081 2081
Gen80: 2081 2081
Gen81: 2081 2081
Gen82: 2081 2081
Gen83: 2081 2081
Gen84: 2081 2081
Gen85: 2081 2081
Gen86: 2081 2081
Gen87: 36063 2081
Gen88: 18072 2081
Gen89: 6078 2081
Gen90: 2080 2080
Gen91: 1081 1081
Gen92: 1081 1081
Gen93: 1081 1081
Gen94: 1081 1081
Gen95: 1081 1081
Gen96: 1081 1081
Gen97: 1081 1081
Gen98: 1081 1081
Gen99: 1081 1081
Gen100: 1081 1081
Gen101: 49078 1081
Gen102: 39078 1081
Gen103: 34083 1081
Gen104: 31082 1081
Gen105: 28085 1081
Gen106: 26081 1081
Gen107: 23080 1081
Gen108: 20080 1081
Gen109: 18080 1081
Gen110: 16082 1081
Gen111: 15082 1081
Gen112: 14082 1081
Gen113: 13082 1081
Gen114: 12082 1081
Gen115: 11083 1081
Gen116: 10084 1081
Gen117: 10084 1081
Gen118: 10084 1081
Gen119: 10084 1081
Gen120: 10084 1081
Gen121: 10084 1081
Gen122: 10084 1081
Gen123: 10084 1081
Gen124: 10084 1081
Gen125: 10084 1081
Gen126: 44058 1081
Gen127: 8076 1081
Gen128: 5079 1081
Gen129: 3081 1081
Gen130: 2082 1081
Gen131: 2082 1081
Gen132: 2082 1081
Gen133: 2082 1081
Gen134: 2082 1081
Gen135: 2082 1081
Gen136: 2082 1081
Gen137: 2082 1081
Gen138: 2082 1081
Gen139: 2082 1081
Gen140: 50067 1081
Gen141: 38051 1081
Gen142: 33048 1081
Gen143: 29046 1081
Gen144: 27044 1081
Gen145: 25043 1081
Gen146: 23043 1081
Gen147: 23043 1081
Gen148: 23043 1081
Gen149: 23043 1081
Gen150: 23043 1081
Gen151: 23043 1081
Gen152: 23043 1081
Gen153: 23043 1081
Gen154: 23043 1081
Gen155: 23043 1081
Gen156: 45057 1081
Gen157: 26049 1081
Gen158: 15038 1081
Gen159: 12036 1081
Gen160: 9035 1081
Gen161: 9035 1081
Gen162: 9035 1081
Gen163: 9035 1081
Gen164: 9035 1081
Gen165: 9035 1081
Gen166: 9035 1081
Gen167: 9035 1081
Gen168: 9035 1081
Gen169: 9035 1081
Gen170: 41074 1081
Gen171: 31074 1081
Gen172: 26079 1081
Gen173: 22079 1081
Gen174: 19079 1081
