Name: 600-30-45
Gen0: 44045 44045
Gen1: 39050 39050
Gen2: 35050 35050
Gen3: 31050 31050
Gen4: 27053 27053
Gen5: 25053 25053
Gen6: 23053 23053
Gen7: 22052 22052
Gen8: 21052 21052
Gen9: 20052 20052
Gen10: 20050 20050
Gen11: 20050 20050
Gen12: 20050 20050
Gen13: 20050 20050
Gen14: 18049 18049
Gen15: 15049 15049
Gen16: 14049 14049
Gen17: 14049 14049
Gen18: 14049 14049
Gen19: 14049 14049
Gen20: 14049 14049
Gen21: 14049 14049
Gen22: 14049 14049
Gen23: 14049 14049
Gen24: 14049 14049
Gen25: 14049 14049
Gen26: 41035 14049
Gen27: 27048 14049
Gen28: 20048 14049
Gen29: 18048 14049
Gen30: 16048 14049
Gen31: 14048 14048
Gen32: 12050 12050
Gen33: 11049 11049
Gen34: 11049 11049
Gen35: 11049 11049
Gen36: 11049 11049
Gen37: 11049 11049
Gen38: 11049 11049
Gen39: 11049 11049
Gen40: 11049 11049
Gen41: 11049 11049
Gen42: 11049 11049
Gen43: 27047 11049
Gen44: 13047 11049
Gen45: 8047 8047
Gen46: 6047 6047
Gen47: 5047 5047
Gen48: 4047 4047
Gen49: 4047 4047
Gen50: 4047 4047
Gen51: 4047 4047
Gen52: 4047 4047
Gen53: 4047 4047
Gen54: 4047 4047
Gen55: 4047 4047
Gen56: 4047 4047
Gen57: 4047 4047
Gen58: 31041 4047
Gen59: 25041 4047
Gen60: 20046 4047
Gen61: 18047 4047
Gen62: 16049 4047
Gen63: 15049 4047
Gen64: 14049 4047
Gen65: 12049 4047
Gen66: 11049 4047
Gen67: 11049 4047
Gen68: 11049 4047
Gen69: 11049 4047
Gen70: 11049 4047
Gen71: 11049 4047
Gen72: 11049 4047
Gen73: 11049 4047
Gen74: 11049 4047
Gen75: 11049 4047
Gen76: 13047 4047
Gen77: 7047 4047
Gen78: 5047 4047
Gen79: 4047 4047
Gen80: 4047 4047
Gen81: 4047 4047
Gen82: 4047 4047
Gen83: 4047 4047
Gen84: 4047 4047
Gen85: 4047 4047
Gen86: 4047 4047
Gen87: 4047 4047
Gen88: 4047 4047
Gen89: 37044 4047
Gen90: 27050 4047
Gen91: 22050 4047
Gen92: 18050 4047
Gen93: 14052 4047
Gen94: 11047 4047
Gen95: 10047 4047
Gen96: 8047 4047
Gen97: 6048 4047
Gen98: 5048 4047
Gen99: 5048 4047
Gen100: 5048 4047
Gen101: 5048 4047
Gen102: 5048 4047
Gen103: 5048 4047
Gen104: 5048 4047
Gen105: 5048 4047
Gen106: 5048 4047
Gen107: 5048 4047
Gen108: 32045 4047
Gen109: 20046 4047
Gen110: 16049 4047
Gen111: 12050 4047
Gen112: 11050 4047
Gen113: 10051 4047
Gen114: 9051 4047
Gen115: 9051 4047
Gen116: 9051 4047
Gen117: 9051 4047
Gen118: 9051 4047
Gen119: 9051 4047
Gen120: 9051 4047
Gen121: 9051 4047
Gen122: 9051 4047
Gen123: 9051 4047
Gen124: 46047 4047
Gen125: 41047 4047
Gen126: 37047 4047
Gen127: 33051 4047
Gen128: 30051 4047
Gen129: 28046 4047
Gen130: 26044 4047
Gen131: 24044 4047
Gen132: 22044 4047
Gen133: 20044 4047
Gen134: 18045 4047
Gen135: 16046 4047
Gen136: 14046 4047
Gen137: 12047 4047
Gen138: 10048 4047
Gen139: 9048 4047
Gen140: 8048 4047
Gen141: 7048 4047
Gen142: 7048 4047
Gen143: 7048 4047
Gen144: 7048 4047
Gen145: 7048 4047
Gen146: 7048 4047
Gen147: 7048 4047
Gen148: 7048 4047
Gen149: 7048 4047
Gen150: 7048 4047
Gen151: 44050 4047
Gen152: 33050 4047
Gen153: 29050 4047
Gen154: 25050 4047
Gen155: 22050 4047
Gen156: 20050 4047
Gen157: 18050 4047
Gen158: 17050 4047
Gen159: 16050 4047
Gen160: 15050 4047
Gen161: 15050 4047
Gen162: 15050 4047
Gen163: 15050 4047
Gen164: 15050 4047
Gen165: 15050 4047
Gen166: 15050 4047
Gen167: 15050 4047
Gen168: 12048 4047
Gen169: 12048 4047
Gen170: 12048 4047
Gen171: 12048 4047
Gen172: 12048 4047
Gen173: 12048 4047
Gen174: 12048 4047
Gen175: 12048 4047
Gen176: 11048 4047
Gen177: 11048 4047
Gen178: 11048 4047
Gen179: 11048 4047
Gen180: 11048 4047
Gen181: 11048 4047
Gen182: 11048 4047
Gen183: 11048 4047
Gen184: 11048 4047
Gen185: 11048 4047
Gen186: 36040 4047
Gen187: 28040 4047
Gen188: 22043 4047
Gen189: 18043 4047
Gen190: 14045 4047
Gen191: 12045 4047
Gen192: 10045 4047
Gen193: 9045 4047
Gen194: 8045 4047
Gen195: 7045 4047
Gen196: 6045 4047
Gen197: 5045 4047
Gen198: 4045 4045
Gen199: 4045 4045
Gen200: 4045 4045
Gen201: 4045 4045
Gen202: 4045 4045
Gen203: 4045 4045
Gen204: 4045 4045
Gen205: 4045 4045
Gen206: 4045 4045
Gen207: 4045 4045
Gen208: 42052 4045
Gen209: 31052 4045
Gen210: 28052 4045
Gen211: 25052 4045
Gen212: 23052 4045
Gen213: 21052 4045
Gen214: 19052 4045
Gen215: 18049 4045
Gen216: 17048 4045
Gen217: 16048 4045
Gen218: 15048 4045
Gen219: 14048 4045
Gen220: 13048 4045
Gen221: 13048 4045
Gen222: 13048 4045
Gen223: 13048 4045
Gen224: 13048 4045
Gen225: 13048 4045
Gen226: 13048 4045
Gen227: 13048 4045
Gen228: 13048 4045
Gen229: 13048 4045
Gen230: 17048 4045
Gen231: 11048 4045
Gen232: 9050 4045
Gen233: 8050 4045
Gen234: 7050 4045
Gen235: 7050 4045
Gen236: 7050 4045
Gen237: 7050 4045
Gen238: 7050 4045
Gen239: 7050 4045
Gen240: 7050 4045
Gen241: 7050 4045
Gen242: 7050 4045
Gen243: 7050 4045
Gen244: 38045 4045
Gen245: 33040 4045
Gen246: 29041 4045
Gen247: 26043 4045
Gen248: 23044 4045
Gen249: 19044 4045
Gen250: 15046 4045
Gen251: 13044 4045
Gen252: 11044 4045
Gen253: 9044 4045
Gen254: 7045 4045
Gen255: 5046 4045
Gen256: 4045 4045
Gen257: 3044 3044
Gen258: 2044 2044
Gen259: 1045 1045
Gen260: 45 45
Gen261: 45 45
Gen262: 45 45
Gen263: 45 45
Gen264: 45 45
Gen265: 45 45
Gen266: 45 45
Gen267: 45 45
Gen268: 45 45
Gen269: 45 45
Gen270: 28045 45
Gen271: 21045 45
Gen272: 18042 45
Gen273: 15045 45
Gen274: 13044 45
Gen275: 11044 45
Gen276: 9044 45
Gen277: 7046 45
Gen278: 5046 45
Gen279: 4046 45
Gen280: 3047 45
Gen281: 2047 45
Gen282: 2047 45
Gen283: 2047 45
Gen284: 2047 45
Gen285: 2047 45
Gen286: 2047 45
Gen287: 2047 45
Gen288: 2047 45
Gen289: 2047 45
Gen290: 2047 45
Gen291: 42037 45
Gen292: 32042 45
Gen293: 24043 45
Gen294: 19048 45
Gen295: 16047 45
Gen296: 14047 45
Gen297: 12047 45
Gen298: 10047 45
Gen299: 8049 45
Gen300: 6049 45
