Name: 800-50-80
Gen0: 57085 57085
Gen1: 45085 45085
Gen2: 36085 36085
Gen3: 30085 30085
Gen4: 24085 24085
Gen5: 20085 20085
Gen6: 17087 17087
Gen7: 14088 14088
Gen8: 13087 13087
Gen9: 9083 9083
Gen10: 8083 8083
Gen11: 8083 8083
Gen12: 8083 8083
Gen13: 8083 8083
Gen14: 8083 8083
Gen15: 8083 8083
Gen16: 8083 8083
Gen17: 8083 8083
Gen18: 8083 8083
Gen19: 8083 8083
Gen20: 58090 8083
Gen21: 50090 8083
Gen22: 44090 8083
Gen23: 38090 8083
Gen24: 35090 8083
Gen25: 33088 8083
Gen26: 29086 8083
Gen27: 26086 8083
Gen28: 24086 8083
Gen29: 23086 8083
Gen30: 22086 8083
Gen31: 21086 8083
Gen32: 20086 8083
Gen33: 18086 8083
Gen34: 18086 8083
Gen35: 18086 8083
Gen36: 18086 8083
Gen37: 18086 8083
Gen38: 18086 8083
Gen39: 18086 8083
Gen40: 18086 8083
Gen41: 18086 8083
Gen42: 18086 8083
Gen43: 69072 8083
Gen44: 50091 8083
Gen45: 39091 8083
Gen46: 33091 8083
Gen47: 28095 8083
Gen48: 24095 8083
Gen49: 22088 8083
Gen50: 19085 8083
Gen51: 17085 8083
Gen52: 16085 8083
Gen53: 16085 8083
Gen54: 16085 8083
Gen55: 16085 8083
Gen56: 16085 8083
Gen57: 16085 8083
Gen58: 16085 8083
Gen59: 16085 8083
Gen60: 16085 8083
Gen61: 16085 8083
Gen62: 46076 8083
Gen63: 34086 8083
Gen64: 28086 8083
Gen65: 24086 8083
Gen66: 21089 8083
Gen67: 19087 8083
Gen68: 16084 8083
Gen69: 14084 8083
Gen70: 13084 8083
Gen71: 12085 8083
Gen72: 12085 8083
Gen73: 12085 8083
Gen74: 12085 8083
Gen75: 12085 8083
Gen76: 12085 8083
Gen77: 12085 8083
Gen78: 12085 8083
Gen79: 12085 8083
Gen80: 12085 8083
Gen81: 109073 8083
Gen82: 100078 8083
Gen83: 92086 8083
Gen84: 85086 8083
Gen85: 79086 8083
Gen86: 74086 8083
Gen87: 70086 8083
Gen88: 66089 8083
Gen89: 62093 8083
Gen90: 59090 8083
Gen91: 50090 8083
Gen92: 47090 8083
Gen93: 45088 8083
Gen94: 40088 8083
Gen95: 36088 8083
Gen96: 33088 8083
Gen97: 31088 8083
Gen98: 30088 8083
Gen99: 29088 8083
Gen100: 28088 8083
Gen101: 27088 8083
Gen102: 26088 8083
