Name: 400-30-45
Gen0: 29042 29042
Gen1: 21046 21046
Gen2: 17050 17050
Gen3: 15050 15050
Gen4: 13050 13050
Gen5: 11050 11050
Gen6: 10049 10049
Gen7: 8048 8048
Gen8: 6047 6047
Gen9: 5047 5047
Gen10: 4047 4047
Gen11: 4047 4047
Gen12: 4047 4047
Gen13: 4047 4047
Gen14: 4047 4047
Gen15: 4047 4047
Gen16: 4047 4047
Gen17: 4047 4047
Gen18: 4047 4047
Gen19: 4047 4047
Gen20: 11023 4047
Gen21: 5018 4047
Gen22: 3017 3017
Gen23: 2017 2017
Gen24: 2017 2017
Gen25: 2017 2017
Gen26: 2017 2017
Gen27: 2017 2017
Gen28: 2017 2017
Gen29: 2017 2017
Gen30: 2017 2017
Gen31: 2017 2017
Gen32: 2017 2017
Gen33: 5020 2017
Gen34: 4019 2017
Gen35: 4018 2017
Gen36: 4018 2017
Gen37: 4018 2017
Gen38: 4018 2017
Gen39: 4018 2017
Gen40: 4018 2017
Gen41: 4018 2017
Gen42: 4018 2017
Gen43: 4018 2017
Gen44: 4018 2017
Gen45: 17026 2017
Gen46: 11023 2017
Gen47: 9021 2017
Gen48: 8020 2017
Gen49: 7019 2017
Gen50: 6019 2017
Gen51: 4019 2017
Gen52: 4017 2017
Gen53: 4017 2017
Gen54: 4017 2017
Gen55: 4017 2017
Gen56: 4017 2017
Gen57: 4017 2017
Gen58: 4017 2017
Gen59: 4017 2017
Gen60: 4017 2017
Gen61: 4017 2017
Gen62: 16024 2017
Gen63: 12022 2017
Gen64: 9019 2017
Gen65: 7019 2017
Gen66: 5017 2017
Gen67: 3017 2017
Gen68: 3016 2017
Gen69: 3016 2017
Gen70: 3016 2017
Gen71: 3016 2017
Gen72: 3016 2017
Gen73: 3016 2017
Gen74: 3016 2017
Gen75: 3016 2017
Gen76: 3016 2017
Gen77: 3016 2017
Gen78: 17026 2017
Gen79: 12021 2017
Gen80: 10019 2017
Gen81: 10019 2017
Gen82: 10019 2017
Gen83: 10019 2017
Gen84: 10019 2017
Gen85: 10019 2017
Gen86: 10019 2017
Gen87: 10019 2017
Gen88: 10019 2017
Gen89: 10019 2017
Gen90: 14024 2017
Gen91: 8021 2017
Gen92: 6018 2017
Gen93: 4018 2017
Gen94: 3018 2017
Gen95: 1016 1016
Gen96: 1016 1016
Gen97: 1016 1016
Gen98: 1016 1016
Gen99: 1016 1016
Gen100: 1016 1016
Gen101: 1016 1016
Gen102: 1016 1016
Gen103: 1016 1016
Gen104: 1016 1016
