Name: 200-40-60
Gen0: 2018 2018
Gen1: 2018 2018
Gen2: 2018 2018
Gen3: 2018 2018
Gen4: 2018 2018
Gen5: 2018 2018
Gen6: 2018 2018
Gen7: 2018 2018
Gen8: 2018 2018
Gen9: 1017 1017
Gen10: 16 16
Gen11: 14 14
Gen12: 14 14
Gen13: 14 14
Gen14: 14 14
Gen15: 14 14
Gen16: 14 14
Gen17: 14 14
Gen18: 14 14
Gen19: 14 14
Gen20: 14 14
Gen21: 15 14
Gen22: 15 14
Gen23: 15 14
Gen24: 15 14
Gen25: 15 14
Gen26: 15 14
Gen27: 15 14
Gen28: 15 14
Gen29: 15 14
Gen30: 15 14
Gen31: 16 14
Gen32: 16 14
Gen33: 16 14
Gen34: 16 14
Gen35: 15 14
Gen36: 15 14
Gen37: 15 14
Gen38: 15 14
Gen39: 15 14
Gen40: 15 14
Gen41: 15 14
Gen42: 15 14
Gen43: 15 14
Gen44: 15 14
Gen45: 18 14
Gen46: 18 14
Gen47: 18 14
Gen48: 18 14
Gen49: 18 14
Gen50: 18 14
Gen51: 18 14
Gen52: 17 14
Gen53: 16 14
Gen54: 14 14
Gen55: 14 14
Gen56: 14 14
Gen57: 14 14
Gen58: 13 13
Gen59: 13 13
Gen60: 13 13
Gen61: 13 13
Gen62: 13 13
Gen63: 13 13
Gen64: 13 13
Gen65: 13 13
Gen66: 13 13
Gen67: 13 13
Gen68: 14 13
Gen69: 14 13
Gen70: 14 13
Gen71: 14 13
Gen72: 14 13
Gen73: 14 13
Gen74: 14 13
Gen75: 14 13
Gen76: 14 13
Gen77: 14 13
Gen78: 12 13
Gen79: 12 12
Gen80: 12 12
Gen81: 12 12
Gen82: 12 12
Gen83: 12 12
Gen84: 12 12
Gen85: 12 12
Gen86: 12 12
Gen87: 12 12
Gen88: 12 12
Gen89: 12 12
Gen90: 12 12
Gen91: 12 12
Gen92: 12 12
Gen93: 12 12
Gen94: 12 12
Gen95: 12 12
Gen96: 12 12
Gen97: 12 12
Gen98: 15 12
Gen99: 15 12
Gen100: 15 12
Gen101: 15 12
Gen102: 15 12
Gen103: 15 12
Gen104: 15 12
Gen105: 15 12
Gen106: 15 12
Gen107: 15 12
Gen108: 17 12
Gen109: 17 12
Gen110: 17 12
Gen111: 17 12
Gen112: 17 12
Gen113: 17 12
Gen114: 17 12
Gen115: 17 12
Gen116: 17 12
Gen117: 17 12
Gen118: 17 12
Gen119: 17 12
Gen120: 17 12
Gen121: 17 12
Gen122: 17 12
Gen123: 17 12
Gen124: 17 12
Gen125: 17 12
Gen126: 17 12
Gen127: 17 12
Gen128: 14 12
Gen129: 14 12
Gen130: 14 12
Gen131: 14 12
Gen132: 14 12
Gen133: 14 12
Gen134: 14 12
Gen135: 14 12
Gen136: 14 12
Gen137: 14 12
Gen138: 14 12
Gen139: 14 12
Gen140: 14 12
Gen141: 14 12
Gen142: 14 12
Gen143: 14 12
Gen144: 14 12
Gen145: 14 12
Gen146: 14 12
Gen147: 14 12
Gen148: 14 12
Gen149: 14 12
Gen150: 14 12
Gen151: 14 12
Gen152: 14 12
Gen153: 13 12
Gen154: 13 12
Gen155: 13 12
Gen156: 13 12
Gen157: 13 12
Gen158: 13 12
Gen159: 13 12
Gen160: 13 12
Gen161: 13 12
Gen162: 13 12
Gen163: 17 12
Gen164: 17 12
Gen165: 17 12
Gen166: 17 12
Gen167: 17 12
Gen168: 17 12
Gen169: 17 12
Gen170: 17 12
Gen171: 16 12
Gen172: 15 12
Gen173: 15 12
Gen174: 15 12
Gen175: 15 12
Gen176: 15 12
Gen177: 15 12
Gen178: 15 12
Gen179: 15 12
Gen180: 15 12
Gen181: 15 12
Gen182: 18 12
Gen183: 17 12
Gen184: 17 12
Gen185: 17 12
Gen186: 16 12
Gen187: 16 12
Gen188: 16 12
Gen189: 16 12
Gen190: 16 12
Gen191: 16 12
Gen192: 16 12
Gen193: 16 12
Gen194: 16 12
Gen195: 16 12
Gen196: 16 12
Gen197: 16 12
Gen198: 16 12
Gen199: 16 12
Gen200: 16 12
Gen201: 16 12
Gen202: 16 12
Gen203: 16 12
Gen204: 16 12
Gen205: 16 12
Gen206: 16 12
Gen207: 16 12
Gen208: 16 12
Gen209: 16 12
Gen210: 16 12
Gen211: 16 12
Gen212: 16 12
Gen213: 16 12
Gen214: 16 12
Gen215: 16 12
Gen216: 16 12
Gen217: 16 12
Gen218: 16 12
Gen219: 16 12
Gen220: 16 12
Gen221: 16 12
Gen222: 16 12
Gen223: 16 12
Gen224: 16 12
Gen225: 16 12
Gen226: 9 12
Gen227: 9 9
Gen228: 9 9
Gen229: 9 9
Gen230: 9 9
Gen231: 9 9
Gen232: 9 9
Gen233: 9 9
Gen234: 9 9
Gen235: 9 9
Gen236: 14 9
Gen237: 14 9
Gen238: 13 9
Gen239: 13 9
Gen240: 13 9
Gen241: 13 9
Gen242: 13 9
Gen243: 13 9
Gen244: 13 9
Gen245: 13 9
Gen246: 13 9
Gen247: 13 9
Gen248: 17 9
Gen249: 17 9
Gen250: 17 9
Gen251: 17 9
Gen252: 17 9
Gen253: 17 9
Gen254: 17 9
Gen255: 17 9
Gen256: 17 9
Gen257: 17 9
Gen258: 14 9
Gen259: 14 9
Gen260: 14 9
Gen261: 14 9
Gen262: 14 9
Gen263: 14 9
Gen264: 14 9
Gen265: 14 9
Gen266: 14 9
Gen267: 14 9
Gen268: 16 9
Gen269: 16 9
Gen270: 16 9
Gen271: 16 9
Gen272: 16 9
Gen273: 16 9
Gen274: 16 9
Gen275: 16 9
Gen276: 16 9
Gen277: 16 9
Gen278: 10 9
Gen279: 10 9
Gen280: 10 9
Gen281: 10 9
Gen282: 10 9
Gen283: 10 9
Gen284: 10 9
Gen285: 10 9
Gen286: 10 9
Gen287: 10 9
Gen288: 17 9
Gen289: 17 9
Gen290: 17 9
Gen291: 17 9
Gen292: 17 9
Gen293: 17 9
Gen294: 17 9
Gen295: 16 9
Gen296: 16 9
Gen297: 16 9
Gen298: 16 9
Gen299: 16 9
Gen300: 16 9
