Name: 400-40-60
Gen0: 21032 21032
Gen1: 17032 17032
Gen2: 14032 14032
Gen3: 12025 12025
Gen4: 10023 10023
Gen5: 8022 8022
Gen6: 6021 6021
Gen7: 5021 5021
Gen8: 4021 4021
Gen9: 4020 4020
Gen10: 4020 4020
Gen11: 4020 4020
Gen12: 4020 4020
Gen13: 4020 4020
Gen14: 4020 4020
Gen15: 4020 4020
Gen16: 4020 4020
Gen17: 4020 4020
Gen18: 4020 4020
Gen19: 17037 4020
Gen20: 12028 4020
Gen21: 8024 4020
Gen22: 7024 4020
Gen23: 7024 4020
Gen24: 7023 4020
Gen25: 7022 4020
Gen26: 7022 4020
Gen27: 7022 4020
Gen28: 7022 4020
Gen29: 7022 4020
Gen30: 7022 4020
Gen31: 7022 4020
Gen32: 7022 4020
Gen33: 7022 4020
Gen34: 7022 4020
Gen35: 16035 4020
Gen36: 10029 4020
Gen37: 6023 4020
Gen38: 3021 3021
Gen39: 2021 2021
Gen40: 2020 2020
Gen41: 2020 2020
Gen42: 2020 2020
Gen43: 2020 2020
Gen44: 2020 2020
Gen45: 2020 2020
Gen46: 2020 2020
Gen47: 2020 2020
Gen48: 2020 2020
Gen49: 2020 2020
Gen50: 30046 2020
Gen51: 24052 2020
Gen52: 20052 2020
Gen53: 16054 2020
Gen54: 12058 2020
Gen55: 10059 2020
Gen56: 8061 2020
Gen57: 6063 2020
Gen58: 5063 2020
Gen59: 4064 2020
Gen60: 4064 2020
Gen61: 4064 2020
Gen62: 4064 2020
Gen63: 4064 2020
Gen64: 4064 2020
Gen65: 4064 2020
Gen66: 4064 2020
Gen67: 4064 2020
Gen68: 4064 2020
Gen69: 14044 2020
Gen70: 10048 2020
Gen71: 7051 2020
Gen72: 5053 2020
Gen73: 3055 2020
Gen74: 2056 2020
Gen75: 1057 1057
Gen76: 58 58
Gen77: 58 58
Gen78: 58 58
Gen79: 58 58
Gen80: 58 58
Gen81: 58 58
Gen82: 58 58
Gen83: 58 58
Gen84: 58 58
Gen85: 58 58
Gen86: 17037 58
Gen87: 13033 58
Gen88: 6023 58
Gen89: 3023 58
Gen90: 20 20
Gen91: 20 20
Gen92: 20 20
Gen93: 20 20
Gen94: 20 20
Gen95: 20 20
Gen96: 20 20
Gen97: 20 20
Gen98: 20 20
Gen99: 20 20
Gen100: 18040 20
Gen101: 9049 20
Gen102: 7051 20
Gen103: 5053 20
Gen104: 3055 20
Gen105: 2056 20
Gen106: 1057 20
Gen107: 59 20
Gen108: 58 20
Gen109: 58 20
Gen110: 58 20
Gen111: 58 20
Gen112: 58 20
Gen113: 58 20
Gen114: 58 20
Gen115: 58 20
Gen116: 58 20
Gen117: 58 20
Gen118: 22029 20
Gen119: 16029 20
Gen120: 13023 20
Gen121: 10023 20
Gen122: 8021 20
Gen123: 6021 20
Gen124: 5020 20
Gen125: 5020 20
Gen126: 5020 20
Gen127: 5020 20
Gen128: 5020 20
Gen129: 5020 20
Gen130: 5020 20
Gen131: 5020 20
Gen132: 5020 20
Gen133: 5020 20
Gen134: 6026 20
Gen135: 1021 20
Gen136: 1021 20
Gen137: 1021 20
Gen138: 1021 20
Gen139: 1021 20
Gen140: 1021 20
Gen141: 1021 20
Gen142: 1021 20
Gen143: 1021 20
Gen144: 1021 20
Gen145: 6026 20
Gen146: 5024 20
Gen147: 2022 20
Gen148: 2022 20
Gen149: 2022 20
Gen150: 2022 20
Gen151: 2022 20
Gen152: 2022 20
Gen153: 2022 20
Gen154: 2022 20
Gen155: 2022 20
Gen156: 2022 20
Gen157: 4056 20
Gen158: 2058 20
Gen159: 1059 20
Gen160: 60 20
Gen161: 60 20
Gen162: 60 20
Gen163: 60 20
Gen164: 60 20
Gen165: 60 20
Gen166: 60 20
Gen167: 60 20
Gen168: 60 20
Gen169: 60 20
Gen170: 16042 20
Gen171: 7051 20
Gen172: 3055 20
Gen173: 2056 20
Gen174: 1057 20
Gen175: 58 20
Gen176: 58 20
Gen177: 58 20
Gen178: 58 20
Gen179: 58 20
Gen180: 58 20
Gen181: 58 20
Gen182: 58 20
Gen183: 58 20
Gen184: 58 20
Gen185: 18040 20
Gen186: 12028 20
Gen187: 6021 20
Gen188: 3020 20
Gen189: 2019 20
Gen190: 1019 20
Gen191: 18 18
Gen192: 18 18
Gen193: 18 18
Gen194: 18 18
Gen195: 18 18
Gen196: 18 18
Gen197: 18 18
Gen198: 18 18
Gen199: 18 18
Gen200: 18 18
Gen201: 16036 18
Gen202: 12027 18
Gen203: 8025 18
Gen204: 4023 18
Gen205: 3021 18
Gen206: 2021 18
Gen207: 1021 18
Gen208: 1021 18
Gen209: 1021 18
Gen210: 1021 18
Gen211: 1021 18
Gen212: 1021 18
Gen213: 1021 18
Gen214: 1021 18
Gen215: 1021 18
Gen216: 1021 18
Gen217: 19038 18
Gen218: 12047 18
Gen219: 8051 18
Gen220: 5054 18
Gen221: 3056 18
Gen222: 1058 18
Gen223: 60 18
Gen224: 59 18
Gen225: 59 18
Gen226: 59 18
Gen227: 59 18
Gen228: 59 18
Gen229: 59 18
Gen230: 59 18
Gen231: 59 18
Gen232: 59 18
Gen233: 59 18
Gen234: 16033 18
Gen235: 10024 18
Gen236: 9022 18
Gen237: 6020 18
Gen238: 5020 18
Gen239: 5019 18
Gen240: 5019 18
Gen241: 5019 18
Gen242: 5019 18
Gen243: 5019 18
Gen244: 5019 18
Gen245: 5019 18
Gen246: 5019 18
Gen247: 5019 18
Gen248: 5019 18
Gen249: 14033 18
Gen250: 12028 18
Gen251: 10024 18
Gen252: 8022 18
Gen253: 6021 18
Gen254: 4021 18
Gen255: 2020 18
Gen256: 1020 18
Gen257: 1020 18
Gen258: 1020 18
Gen259: 1020 18
Gen260: 1020 18
Gen261: 1020 18
Gen262: 1020 18
Gen263: 1020 18
Gen264: 1020 18
Gen265: 1020 18
Gen266: 1019 18
Gen267: 1019 18
Gen268: 1019 18
Gen269: 1019 18
Gen270: 1019 18
Gen271: 1019 18
Gen272: 1019 18
Gen273: 1019 18
Gen274: 1019 18
Gen275: 1019 18
Gen276: 21033 18
Gen277: 15028 18
Gen278: 8028 18
Gen279: 6025 18
Gen280: 5025 18
Gen281: 5023 18
Gen282: 3023 18
Gen283: 3023 18
Gen284: 3023 18
Gen285: 3023 18
Gen286: 3023 18
Gen287: 3023 18
Gen288: 3023 18
Gen289: 3023 18
Gen290: 3023 18
Gen291: 3023 18
Gen292: 18038 18
Gen293: 12028 18
Gen294: 9025 18
Gen295: 8025 18
Gen296: 6025 18
Gen297: 5025 18
Gen298: 5023 18
Gen299: 5023 18
Gen300: 5023 18
