Name: 400-20-30
Gen0: 3013 3013
Gen1: 1011 1011
Gen2: 10 10
Gen3: 10 10
Gen4: 10 10
Gen5: 10 10
Gen6: 10 10
Gen7: 10 10
Gen8: 10 10
Gen9: 10 10
Gen10: 10 10
Gen11: 10 10
Gen12: 10 10
Gen13: 10 10
Gen14: 10 10
Gen15: 10 10
Gen16: 10 10
Gen17: 10 10
Gen18: 10 10
Gen19: 10 10
Gen20: 10 10
Gen21: 10 10
Gen22: 5015 10
Gen23: 2012 10
Gen24: 10 10
Gen25: 10 10
Gen26: 10 10
Gen27: 10 10
Gen28: 10 10
Gen29: 10 10
Gen30: 10 10
Gen31: 10 10
Gen32: 10 10
Gen33: 10 10
Gen34: 10 10
Gen35: 10 10
Gen36: 10 10
Gen37: 10 10
Gen38: 10 10
Gen39: 10 10
Gen40: 10 10
Gen41: 10 10
Gen42: 10 10
Gen43: 10 10
Gen44: 10 10
Gen45: 10 10
Gen46: 10 10
Gen47: 10 10
Gen48: 10 10
Gen49: 10 10
Gen50: 10 10
Gen51: 10 10
Gen52: 10 10
Gen53: 10 10
Gen54: 9 10
Gen55: 9 9
Gen56: 9 9
Gen57: 9 9
Gen58: 9 9
Gen59: 9 9
Gen60: 9 9
Gen61: 9 9
Gen62: 9 9
Gen63: 9 9
Gen64: 5014 9
Gen65: 2011 9
Gen66: 9 9
Gen67: 9 9
Gen68: 9 9
Gen69: 9 9
Gen70: 9 9
Gen71: 9 9
Gen72: 9 9
Gen73: 9 9
Gen74: 9 9
Gen75: 9 9
Gen76: 2011 9
Gen77: 2011 9
Gen78: 2011 9
Gen79: 2011 9
Gen80: 2011 9
Gen81: 2011 9
Gen82: 2011 9
Gen83: 2011 9
Gen84: 2011 9
Gen85: 2011 9
Gen86: 2012 9
Gen87: 1011 9
Gen88: 1011 9
Gen89: 1011 9
Gen90: 1011 9
Gen91: 1011 9
Gen92: 1011 9
Gen93: 1011 9
Gen94: 1011 9
Gen95: 1011 9
Gen96: 1011 9
Gen97: 2012 9
Gen98: 1011 9
Gen99: 1011 9
Gen100: 1011 9
Gen101: 1011 9
Gen102: 1011 9
Gen103: 1011 9
Gen104: 1011 9
Gen105: 1011 9
Gen106: 1011 9
Gen107: 1011 9
Gen108: 1010 9
Gen109: 1010 9
Gen110: 1010 9
Gen111: 1010 9
Gen112: 1010 9
Gen113: 1010 9
Gen114: 1010 9
Gen115: 1010 9
Gen116: 1010 9
Gen117: 1010 9
Gen118: 9 9
Gen119: 9 9
Gen120: 9 9
Gen121: 9 9
Gen122: 9 9
Gen123: 9 9
Gen124: 9 9
Gen125: 9 9
Gen126: 9 9
Gen127: 9 9
Gen128: 10 9
Gen129: 10 9
Gen130: 10 9
Gen131: 10 9
Gen132: 10 9
Gen133: 10 9
Gen134: 10 9
Gen135: 10 9
Gen136: 10 9
Gen137: 10 9
Gen138: 2012 9
Gen139: 1011 9
Gen140: 10 9
Gen141: 10 9
Gen142: 10 9
Gen143: 10 9
Gen144: 10 9
Gen145: 10 9
Gen146: 10 9
Gen147: 10 9
Gen148: 10 9
Gen149: 10 9
Gen150: 9 9
Gen151: 9 9
Gen152: 9 9
Gen153: 9 9
Gen154: 9 9
Gen155: 9 9
Gen156: 9 9
Gen157: 9 9
Gen158: 9 9
Gen159: 9 9
Gen160: 5015 9
Gen161: 3012 9
Gen162: 1011 9
Gen163: 10 9
Gen164: 10 9
Gen165: 10 9
Gen166: 10 9
Gen167: 10 9
Gen168: 10 9
Gen169: 10 9
Gen170: 10 9
Gen171: 10 9
Gen172: 10 9
Gen173: 11021 9
Gen174: 8026 9
Gen175: 6028 9
Gen176: 5029 9
Gen177: 4030 9
Gen178: 3031 9
Gen179: 2032 9
Gen180: 2032 9
Gen181: 2032 9
Gen182: 2032 9
Gen183: 2032 9
Gen184: 2032 9
Gen185: 2032 9
Gen186: 2032 9
Gen187: 2032 9
Gen188: 2032 9
Gen189: 10 9
Gen190: 10 9
Gen191: 10 9
Gen192: 10 9
Gen193: 10 9
Gen194: 10 9
Gen195: 10 9
Gen196: 10 9
Gen197: 10 9
Gen198: 10 9
Gen199: 9 9
Gen200: 9 9
Gen201: 9 9
Gen202: 9 9
Gen203: 9 9
Gen204: 9 9
Gen205: 9 9
Gen206: 9 9
Gen207: 9 9
Gen208: 9 9
Gen209: 8017 9
Gen210: 5012 9
Gen211: 3011 9
Gen212: 1010 9
Gen213: 1010 9
Gen214: 1010 9
Gen215: 1010 9
Gen216: 1010 9
Gen217: 1010 9
Gen218: 1010 9
Gen219: 1010 9
Gen220: 1010 9
Gen221: 1010 9
Gen222: 10 9
Gen223: 10 9
Gen224: 10 9
Gen225: 10 9
Gen226: 10 9
Gen227: 10 9
Gen228: 10 9
Gen229: 10 9
Gen230: 10 9
Gen231: 10 9
Gen232: 6015 9
Gen233: 4011 9
Gen234: 3011 9
Gen235: 2010 9
Gen236: 2010 9
Gen237: 2010 9
Gen238: 2010 9
Gen239: 2010 9
Gen240: 2010 9
Gen241: 2010 9
Gen242: 2010 9
Gen243: 2010 9
Gen244: 2010 9
Gen245: 5014 9
Gen246: 3012 9
Gen247: 1011 9
Gen248: 1011 9
Gen249: 1011 9
Gen250: 10 9
Gen251: 10 9
Gen252: 10 9
Gen253: 10 9
Gen254: 10 9
Gen255: 10 9
Gen256: 10 9
Gen257: 10 9
Gen258: 10 9
Gen259: 10 9
Gen260: 10 9
Gen261: 10 9
Gen262: 10 9
Gen263: 10 9
Gen264: 10 9
Gen265: 10 9
Gen266: 10 9
Gen267: 10 9
Gen268: 10 9
Gen269: 10 9
Gen270: 10 9
Gen271: 10 9
Gen272: 10 9
Gen273: 10 9
Gen274: 10 9
Gen275: 10 9
Gen276: 10 9
Gen277: 10 9
Gen278: 10 9
Gen279: 10 9
Gen280: 10 9
Gen281: 10 9
Gen282: 10 9
Gen283: 10 9
Gen284: 10 9
Gen285: 10 9
Gen286: 10 9
Gen287: 10 9
Gen288: 10 9
Gen289: 10 9
Gen290: 9 9
Gen291: 9 9
Gen292: 9 9
Gen293: 9 9
Gen294: 9 9
Gen295: 9 9
Gen296: 9 9
Gen297: 9 9
Gen298: 9 9
Gen299: 9 9
Gen300: 5014 9
