Name: 600-50-80
Gen0: 15045 15045
Gen1: 10038 10038
Gen2: 7035 7035
Gen3: 5035 5035
Gen4: 4034 4034
Gen5: 4034 4034
Gen6: 4034 4034
Gen7: 4034 4034
Gen8: 4034 4034
Gen9: 4034 4034
Gen10: 4034 4034
Gen11: 4034 4034
Gen12: 4034 4034
Gen13: 4034 4034
Gen14: 26056 4034
Gen15: 4080 4034
Gen16: 2082 2082
Gen17: 1081 1081
Gen18: 1081 1081
Gen19: 1081 1081
Gen20: 1081 1081
Gen21: 1081 1081
Gen22: 1081 1081
Gen23: 1081 1081
Gen24: 1081 1081
Gen25: 1081 1081
Gen26: 1081 1081
Gen27: 15044 1081
Gen28: 12036 1081
Gen29: 12035 1081
Gen30: 12035 1081
Gen31: 12035 1081
Gen32: 12035 1081
Gen33: 12035 1081
Gen34: 12035 1081
Gen35: 12035 1081
Gen36: 12035 1081
Gen37: 12035 1081
Gen38: 12035 1081
Gen39: 23088 1081
Gen40: 19087 1081
Gen41: 15086 1081
Gen42: 12086 1081
Gen43: 11083 1081
Gen44: 10083 1081
Gen45: 10083 1081
Gen46: 10083 1081
Gen47: 10083 1081
Gen48: 10083 1081
Gen49: 10083 1081
Gen50: 10083 1081
Gen51: 10083 1081
Gen52: 10083 1081
Gen53: 10083 1081
Gen54: 18039 1081
Gen55: 15039 1081
Gen56: 12039 1081
Gen57: 10036 1081
Gen58: 9035 1081
Gen59: 8034 1081
Gen60: 8034 1081
Gen61: 8034 1081
Gen62: 8034 1081
Gen63: 8034 1081
Gen64: 8034 1081
Gen65: 8034 1081
Gen66: 8034 1081
Gen67: 8034 1081
Gen68: 8034 1081
Gen69: 16046 1081
Gen70: 13039 1081
Gen71: 12038 1081
Gen72: 9035 1081
Gen73: 8034 1081
Gen74: 8034 1081
Gen75: 8034 1081
Gen76: 8034 1081
Gen77: 8034 1081
Gen78: 8034 1081
Gen79: 8034 1081
Gen80: 8034 1081
Gen81: 8034 1081
Gen82: 8034 1081
Gen83: 52064 1081
Gen84: 38071 1081
Gen85: 30075 1081
Gen86: 25080 1081
Gen87: 17080 1081
Gen88: 10084 1081
Gen89: 7087 1081
Gen90: 6084 1081
Gen91: 4084 1081
Gen92: 4084 1081
Gen93: 4084 1081
Gen94: 4084 1081
Gen95: 4084 1081
Gen96: 4084 1081
Gen97: 4084 1081
Gen98: 4084 1081
Gen99: 4084 1081
Gen100: 4084 1081
Gen101: 23047 1081
Gen102: 15039 1081
Gen103: 13037 1081
Gen104: 11037 1081
Gen105: 10036 1081
Gen106: 10036 1081
Gen107: 10036 1081
Gen108: 10036 1081
Gen109: 10036 1081
Gen110: 10036 1081
Gen111: 10036 1081
Gen112: 10036 1081
Gen113: 10036 1081
Gen114: 10036 1081
Gen115: 39058 1081
Gen116: 34050 1081
Gen117: 32050 1081
Gen118: 30050 1081
Gen119: 29048 1081
Gen120: 28047 1081
Gen121: 24038 1081
Gen122: 19036 1081
Gen123: 17034 1081
Gen124: 14034 1081
Gen125: 12034 1081
Gen126: 11034 1081
Gen127: 11034 1081
Gen128: 11034 1081
Gen129: 11034 1081
Gen130: 11034 1081
Gen131: 11034 1081
Gen132: 11034 1081
Gen133: 11034 1081
Gen134: 11034 1081
Gen135: 11034 1081
Gen136: 52061 1081
Gen137: 38079 1081
Gen138: 32085 1081
Gen139: 30083 1081
Gen140: 24083 1081
Gen141: 20082 1081
Gen142: 18080 1081
Gen143: 16082 1081
Gen144: 15082 1081
Gen145: 14082 1081
Gen146: 13083 1081
Gen147: 13083 1081
Gen148: 13083 1081
Gen149: 13083 1081
Gen150: 13083 1081
Gen151: 13083 1081
Gen152: 13083 1081
Gen153: 13083 1081
Gen154: 13083 1081
Gen155: 13083 1081
Gen156: 59068 1081
Gen157: 39067 1081
Gen158: 32055 1081
Gen159: 25052 1081
Gen160: 22043 1081
Gen161: 20040 1081
Gen162: 18038 1081
Gen163: 16037 1081
Gen164: 14037 1081
Gen165: 13035 1081
Gen166: 12035 1081
Gen167: 12035 1081
Gen168: 11035 1081
Gen169: 11035 1081
Gen170: 11035 1081
Gen171: 11035 1081
Gen172: 11035 1081
Gen173: 11035 1081
Gen174: 11035 1081
Gen175: 11035 1081
Gen176: 11035 1081
Gen177: 11035 1081
Gen178: 34069 1081
Gen179: 22081 1081
Gen180: 18085 1081
Gen181: 16085 1081
Gen182: 14085 1081
Gen183: 13084 1081
Gen184: 10083 1081
Gen185: 9084 1081
Gen186: 9084 1081
Gen187: 9084 1081
Gen188: 9084 1081
Gen189: 9084 1081
Gen190: 9084 1081
Gen191: 9084 1081
Gen192: 9084 1081
Gen193: 9084 1081
Gen194: 9084 1081
Gen195: 28070 1081
Gen196: 21077 1081
Gen197: 16082 1081
Gen198: 12086 1081
Gen199: 10088 1081
Gen200: 9089 1081
Gen201: 9089 1081
Gen202: 9089 1081
Gen203: 9089 1081
Gen204: 9089 1081
Gen205: 9089 1081
Gen206: 9089 1081
Gen207: 9089 1081
Gen208: 9089 1081
Gen209: 9089 1081
Gen210: 17042 1081
Gen211: 10034 1081
Gen212: 7032 1081
Gen213: 6031 1081
Gen214: 6031 1081
Gen215: 6031 1081
Gen216: 6031 1081
Gen217: 6031 1081
Gen218: 6031 1081
Gen219: 6031 1081
Gen220: 6031 1081
Gen221: 6031 1081
Gen222: 6031 1081
Gen223: 17070 1081
Gen224: 11076 1081
Gen225: 7080 1081
Gen226: 5078 1081
Gen227: 3080 1081
Gen228: 2081 1081
Gen229: 2081 1081
Gen230: 2081 1081
Gen231: 2081 1081
Gen232: 2081 1081
Gen233: 2081 1081
Gen234: 2081 1081
Gen235: 2081 1081
Gen236: 2081 1081
Gen237: 2081 1081
Gen238: 28073 1081
Gen239: 15086 1081
Gen240: 13088 1081
Gen241: 12085 1081
Gen242: 11084 1081
Gen243: 11084 1081
Gen244: 11084 1081
Gen245: 11084 1081
Gen246: 11084 1081
Gen247: 11084 1081
Gen248: 11084 1081
Gen249: 11084 1081
Gen250: 11084 1081
Gen251: 11084 1081
Gen252: 41062 1081
Gen253: 35054 1081
Gen254: 23049 1081
Gen255: 18044 1081
Gen256: 14040 1081
Gen257: 10036 1081
Gen258: 9036 1081
Gen259: 8036 1081
Gen260: 8036 1081
Gen261: 8036 1081
Gen262: 8036 1081
Gen263: 8036 1081
Gen264: 8036 1081
Gen265: 8036 1081
Gen266: 8036 1081
Gen267: 8036 1081
Gen268: 8036 1081
Gen269: 24071 1081
Gen270: 17078 1081
Gen271: 11084 1081
Gen272: 7080 1081
Gen273: 5082 1081
Gen274: 4082 1081
Gen275: 3082 1081
Gen276: 3082 1081
Gen277: 3082 1081
Gen278: 3082 1081
Gen279: 3082 1081
Gen280: 3082 1081
Gen281: 3082 1081
Gen282: 3082 1081
Gen283: 3082 1081
Gen284: 3082 1081
Gen285: 35064 1081
Gen286: 19080 1081
Gen287: 13075 1081
Gen288: 8080 1081
Gen289: 6080 1081
Gen290: 4082 1081
Gen291: 3083 1081
Gen292: 3083 1081
Gen293: 3083 1081
Gen294: 3083 1081
Gen295: 3083 1081
Gen296: 3083 1081
Gen297: 3083 1081
Gen298: 3083 1081
Gen299: 3083 1081
Gen300: 3083 1081
