Name: 800-50-80
Gen0: 83079 83079
Gen1: 72084 72084
Gen2: 62089 62089
Gen3: 56089 56089
Gen4: 51089 51089
Gen5: 46090 46090
Gen6: 42081 42081
Gen7: 38081 38081
Gen8: 34084 34084
Gen9: 31084 31084
Gen10: 28084 28084
Gen11: 25087 25087
Gen12: 22087 22087
Gen13: 20087 20087
Gen14: 18087 18087
Gen15: 17087 17087
Gen16: 16087 16087
Gen17: 16087 16087
Gen18: 16087 16087
Gen19: 16087 16087
Gen20: 16087 16087
Gen21: 16087 16087
Gen22: 16087 16087
Gen23: 16087 16087
Gen24: 16087 16087
Gen25: 16087 16087
Gen26: 68084 16087
Gen27: 56084 16087
Gen28: 49084 16087
Gen29: 42084 16087
Gen30: 36086 16087
Gen31: 31089 16087
Gen32: 27089 16087
Gen33: 23089 16087
Gen34: 21089 16087
Gen35: 20088 16087
Gen36: 19088 16087
Gen37: 18088 16087
Gen38: 15088 15088
Gen39: 14088 14088
Gen40: 13088 13088
Gen41: 13088 13088
Gen42: 13088 13088
Gen43: 13088 13088
Gen44: 13088 13088
Gen45: 13088 13088
Gen46: 13088 13088
Gen47: 13088 13088
Gen48: 13088 13088
Gen49: 13088 13088
Gen50: 93064 13088
Gen51: 69077 13088
Gen52: 55077 13088
Gen53: 41082 13088
Gen54: 29083 13088
Gen55: 20088 13088
Gen56: 15082 13088
Gen57: 10082 10082
Gen58: 7084 7084
Gen59: 5082 5082
Gen60: 3081 3081
Gen61: 2081 2081
Gen62: 1081 1081
Gen63: 1081 1081
Gen64: 1081 1081
Gen65: 1081 1081
Gen66: 1081 1081
Gen67: 1081 1081
Gen68: 1081 1081
Gen69: 1081 1081
Gen70: 1081 1081
Gen71: 1081 1081
Gen72: 109073 1081
Gen73: 100078 1081
Gen74: 92086 1081
Gen75: 85086 1081
Gen76: 79086 1081
Gen77: 74086 1081
Gen78: 70086 1081
Gen79: 66089 1081
Gen80: 62093 1081
Gen81: 59090 1081
Gen82: 50090 1081
Gen83: 47090 1081
Gen84: 45088 1081
Gen85: 40088 1081
Gen86: 36088 1081
Gen87: 33088 1081
Gen88: 31088 1081
Gen89: 30088 1081
Gen90: 29088 1081
Gen91: 28088 1081
Gen92: 27088 1081
Gen93: 26088 1081
Gen94: 25088 1081
Gen95: 24088 1081
Gen96: 24088 1081
Gen97: 24088 1081
Gen98: 24088 1081
Gen99: 24088 1081
Gen100: 24088 1081
Gen101: 24088 1081
Gen102: 24088 1081
Gen103: 24088 1081
Gen104: 24088 1081
Gen105: 75062 1081
Gen106: 62059 1081
Gen107: 51078 1081
Gen108: 44078 1081
Gen109: 39083 1081
Gen110: 35083 1081
Gen111: 32081 1081
Gen112: 29081 1081
Gen113: 26084 1081
Gen114: 24083 1081
Gen115: 22083 1081
Gen116: 21083 1081
Gen117: 20083 1081
Gen118: 19084 1081
Gen119: 18085 1081
Gen120: 18085 1081
Gen121: 18085 1081
Gen122: 18085 1081
Gen123: 18085 1081
Gen124: 18085 1081
Gen125: 18085 1081
Gen126: 18085 1081
Gen127: 18085 1081
Gen128: 18085 1081
Gen129: 60059 1081
Gen130: 45079 1081
Gen131: 31079 1081
Gen132: 24086 1081
Gen133: 20086 1081
Gen134: 16086 1081
Gen135: 14084 1081
Gen136: 12084 1081
Gen137: 11084 1081
Gen138: 11084 1081
Gen139: 11084 1081
Gen140: 11084 1081
Gen141: 11084 1081
Gen142: 11084 1081
Gen143: 11084 1081
Gen144: 11084 1081
Gen145: 11084 1081
Gen146: 11084 1081
Gen147: 45077 1081
Gen148: 38084 1081
Gen149: 32084 1081
Gen150: 27089 1081
Gen151: 23089 1081
Gen152: 20086 1081
Gen153: 16085 1081
Gen154: 14085 1081
Gen155: 13085 1081
Gen156: 12085 1081
Gen157: 11085 1081
Gen158: 10085 1081
Gen159: 10085 1081
Gen160: 10085 1081
Gen161: 10085 1081
Gen162: 10085 1081
Gen163: 10085 1081
Gen164: 10085 1081
Gen165: 10085 1081
Gen166: 10085 1081
Gen167: 10085 1081
Gen168: 26083 1081
Gen169: 15083 1081
Gen170: 11083 1081
Gen171: 8083 1081
Gen172: 5083 1081
Gen173: 4083 1081
Gen174: 3083 1081
Gen175: 3083 1081
Gen176: 3083 1081
Gen177: 3083 1081
Gen178: 3083 1081
Gen179: 3083 1081
Gen180: 3083 1081
Gen181: 3083 1081
Gen182: 3083 1081
Gen183: 3083 1081
Gen184: 77085 1081
Gen185: 53085 1081
Gen186: 43085 1081
Gen187: 36087 1081
Gen188: 32089 1081
Gen189: 30086 1081
Gen190: 28086 1081
Gen191: 27086 1081
Gen192: 26087 1081
Gen193: 25087 1081
Gen194: 25087 1081
Gen195: 25087 1081
Gen196: 25087 1081
Gen197: 25087 1081
Gen198: 25087 1081
Gen199: 25087 1081
Gen200: 25087 1081
Gen201: 25087 1081
Gen202: 25087 1081
Gen203: 24087 1081
Gen204: 21087 1081
Gen205: 21087 1081
Gen206: 21087 1081
Gen207: 21087 1081
Gen208: 21087 1081
Gen209: 21087 1081
Gen210: 21087 1081
Gen211: 21087 1081
Gen212: 21087 1081
Gen213: 21087 1081
Gen214: 59082 1081
Gen215: 39085 1081
Gen216: 34085 1081
Gen217: 28085 1081
Gen218: 24085 1081
Gen219: 21085 1081
Gen220: 19085 1081
Gen221: 17087 1081
Gen222: 16087 1081
Gen223: 15087 1081
Gen224: 14087 1081
Gen225: 14087 1081
Gen226: 14087 1081
Gen227: 14087 1081
Gen228: 12087 1081
Gen229: 10087 1081
Gen230: 8087 1081
Gen231: 8087 1081
Gen232: 8087 1081
Gen233: 8087 1081
Gen234: 8087 1081
Gen235: 8087 1081
Gen236: 8087 1081
Gen237: 8087 1081
Gen238: 8087 1081
Gen239: 8087 1081
Gen240: 73066 1081
Gen241: 58062 1081
Gen242: 49051 1081
Gen243: 42051 1081
Gen244: 37051 1081
Gen245: 33047 1081
Gen246: 30044 1081
Gen247: 23039 1081
Gen248: 20039 1081
Gen249: 19039 1081
Gen250: 19039 1081
Gen251: 19039 1081
Gen252: 19039 1081
Gen253: 19039 1081
Gen254: 19039 1081
Gen255: 19039 1081
Gen256: 19039 1081
Gen257: 19039 1081
Gen258: 19039 1081
Gen259: 78069 1081
Gen260: 68079 1081
Gen261: 59079 1081
Gen262: 52079 1081
Gen263: 46079 1081
Gen264: 37084 1081
Gen265: 32089 1081
Gen266: 29086 1081
Gen267: 26086 1081
Gen268: 24086 1081
Gen269: 22086 1081
Gen270: 21086 1081
Gen271: 20086 1081
Gen272: 19086 1081
Gen273: 18087 1081
Gen274: 18087 1081
Gen275: 18087 1081
Gen276: 18087 1081
Gen277: 18087 1081
Gen278: 18087 1081
Gen279: 18087 1081
Gen280: 18087 1081
Gen281: 18087 1081
Gen282: 18087 1081
Gen283: 76081 1081
Gen284: 63081 1081
Gen285: 57081 1081
Gen286: 52083 1081
Gen287: 47084 1081
Gen288: 42086 1081
Gen289: 38086 1081
Gen290: 34087 1081
Gen291: 31087 1081
Gen292: 28089 1081
Gen293: 26089 1081
Gen294: 24089 1081
Gen295: 23089 1081
Gen296: 22089 1081
Gen297: 21089 1081
Gen298: 20089 1081
Gen299: 19089 1081
Gen300: 18089 1081
