Name: 600-40-60
Gen0: 38042 38042
Gen1: 29042 29042
Gen2: 23036 23036
Gen3: 18036 18036
Gen4: 15030 15030
Gen5: 14027 14027
Gen6: 13026 13026
Gen7: 12025 12025
Gen8: 11025 11025
Gen9: 11024 11024
Gen10: 11024 11024
Gen11: 11024 11024
Gen12: 11024 11024
Gen13: 11024 11024
Gen14: 11024 11024
Gen15: 11024 11024
Gen16: 11024 11024
Gen17: 11024 11024
Gen18: 11024 11024
Gen19: 34037 11024
Gen20: 29037 11024
Gen21: 25028 11024
Gen22: 21028 11024
Gen23: 18026 11024
Gen24: 16026 11024
Gen25: 15025 11024
Gen26: 15024 11024
Gen27: 15024 11024
Gen28: 15024 11024
Gen29: 15024 11024
Gen30: 15024 11024
Gen31: 15024 11024
Gen32: 15024 11024
Gen33: 15024 11024
Gen34: 15024 11024
Gen35: 15024 11024
Gen36: 13033 11024
Gen37: 10027 10027
Gen38: 7023 7023
Gen39: 5023 5023
Gen40: 4023 4023
Gen41: 3023 3023
Gen42: 3022 3022
Gen43: 1021 1021
Gen44: 1021 1021
Gen45: 1021 1021
Gen46: 1021 1021
Gen47: 1021 1021
Gen48: 1021 1021
Gen49: 1021 1021
Gen50: 1021 1021
Gen51: 1021 1021
Gen52: 1021 1021
Gen53: 16036 1021
Gen54: 13027 1021
Gen55: 11026 1021
Gen56: 9023 1021
Gen57: 6023 1021
Gen58: 5022 1021
Gen59: 4022 1021
Gen60: 4021 1021
Gen61: 4021 1021
Gen62: 4021 1021
Gen63: 4021 1021
Gen64: 4021 1021
Gen65: 4021 1021
Gen66: 4021 1021
Gen67: 4021 1021
Gen68: 4021 1021
Gen69: 4021 1021
Gen70: 25035 1021
Gen71: 17035 1021
Gen72: 12026 1021
Gen73: 9024 1021
Gen74: 7024 1021
Gen75: 6022 1021
Gen76: 6022 1021
Gen77: 6022 1021
Gen78: 6022 1021
Gen79: 6022 1021
Gen80: 6022 1021
Gen81: 6022 1021
Gen82: 6022 1021
Gen83: 6022 1021
Gen84: 6022 1021
Gen85: 35040 1021
Gen86: 29038 1021
Gen87: 25038 1021
Gen88: 22031 1021
Gen89: 19031 1021
Gen90: 16031 1021
Gen91: 14027 1021
Gen92: 11027 1021
Gen93: 10026 1021
Gen94: 9025 1021
Gen95: 8024 1021
Gen96: 7024 1021
Gen97: 7024 1021
Gen98: 7024 1021
Gen99: 7024 1021
Gen100: 7024 1021
Gen101: 7024 1021
Gen102: 7024 1021
Gen103: 7024 1021
