Name: 200-40-60
Gen0: 15 15
Gen1: 15 15
Gen2: 14 14
Gen3: 14 14
Gen4: 13 13
Gen5: 13 13
Gen6: 13 13
Gen7: 12 12
Gen8: 12 12
Gen9: 12 12
Gen10: 12 12
Gen11: 12 12
Gen12: 12 12
Gen13: 12 12
Gen14: 12 12
Gen15: 12 12
Gen16: 12 12
Gen17: 13 12
Gen18: 13 12
Gen19: 13 12
Gen20: 13 12
Gen21: 13 12
Gen22: 13 12
Gen23: 13 12
Gen24: 13 12
Gen25: 13 12
Gen26: 13 12
Gen27: 15 12
Gen28: 15 12
Gen29: 15 12
Gen30: 15 12
Gen31: 15 12
Gen32: 15 12
Gen33: 15 12
Gen34: 15 12
Gen35: 15 12
Gen36: 15 12
Gen37: 18 12
Gen38: 18 12
Gen39: 18 12
Gen40: 18 12
Gen41: 18 12
Gen42: 18 12
Gen43: 18 12
Gen44: 18 12
Gen45: 18 12
Gen46: 18 12
Gen47: 13 12
Gen48: 13 12
Gen49: 13 12
Gen50: 13 12
Gen51: 13 12
Gen52: 13 12
Gen53: 13 12
Gen54: 13 12
Gen55: 13 12
Gen56: 13 12
Gen57: 17 12
Gen58: 17 12
Gen59: 17 12
Gen60: 17 12
Gen61: 17 12
Gen62: 17 12
Gen63: 17 12
Gen64: 17 12
Gen65: 17 12
Gen66: 17 12
Gen67: 18 12
Gen68: 17 12
Gen69: 17 12
Gen70: 17 12
Gen71: 17 12
Gen72: 17 12
Gen73: 17 12
Gen74: 17 12
Gen75: 17 12
Gen76: 17 12
Gen77: 17 12
Gen78: 13 12
Gen79: 13 12
Gen80: 13 12
Gen81: 13 12
Gen82: 13 12
Gen83: 13 12
Gen84: 13 12
Gen85: 13 12
Gen86: 13 12
Gen87: 13 12
Gen88: 13 12
Gen89: 13 12
Gen90: 13 12
Gen91: 13 12
Gen92: 13 12
Gen93: 13 12
Gen94: 13 12
Gen95: 13 12
Gen96: 13 12
Gen97: 13 12
Gen98: 14 12
Gen99: 14 12
Gen100: 14 12
Gen101: 14 12
Gen102: 14 12
Gen103: 14 12
Gen104: 13 12
Gen105: 12 12
Gen106: 12 12
Gen107: 12 12
Gen108: 12 12
Gen109: 12 12
Gen110: 12 12
Gen111: 12 12
Gen112: 12 12
Gen113: 12 12
Gen114: 12 12
Gen115: 1018 12
Gen116: 1018 12
Gen117: 1018 12
Gen118: 1018 12
Gen119: 1018 12
Gen120: 1018 12
Gen121: 1018 12
Gen122: 1018 12
Gen123: 1018 12
Gen124: 1018 12
Gen125: 17 12
Gen126: 16 12
Gen127: 16 12
Gen128: 16 12
Gen129: 16 12
Gen130: 16 12
Gen131: 16 12
Gen132: 16 12
Gen133: 16 12
Gen134: 16 12
Gen135: 16 12
Gen136: 17 12
Gen137: 17 12
Gen138: 17 12
Gen139: 17 12
Gen140: 17 12
Gen141: 17 12
Gen142: 17 12
Gen143: 17 12
Gen144: 17 12
Gen145: 17 12
Gen146: 15 12
Gen147: 15 12
Gen148: 15 12
Gen149: 15 12
Gen150: 15 12
Gen151: 15 12
Gen152: 15 12
Gen153: 15 12
Gen154: 15 12
Gen155: 15 12
Gen156: 12 12
Gen157: 12 12
Gen158: 12 12
Gen159: 12 12
Gen160: 12 12
Gen161: 12 12
Gen162: 12 12
Gen163: 12 12
Gen164: 12 12
Gen165: 12 12
Gen166: 12 12
Gen167: 12 12
Gen168: 12 12
Gen169: 12 12
Gen170: 12 12
Gen171: 12 12
Gen172: 12 12
Gen173: 12 12
Gen174: 12 12
Gen175: 12 12
Gen176: 15 12
Gen177: 15 12
Gen178: 15 12
Gen179: 15 12
Gen180: 15 12
Gen181: 15 12
Gen182: 15 12
Gen183: 15 12
Gen184: 15 12
Gen185: 15 12
Gen186: 11 12
Gen187: 11 11
Gen188: 11 11
Gen189: 11 11
Gen190: 11 11
Gen191: 11 11
Gen192: 11 11
Gen193: 11 11
Gen194: 11 11
Gen195: 11 11
Gen196: 12 11
Gen197: 12 11
Gen198: 12 11
Gen199: 12 11
Gen200: 12 11
Gen201: 12 11
Gen202: 12 11
Gen203: 12 11
Gen204: 12 11
Gen205: 12 11
Gen206: 16 11
Gen207: 16 11
Gen208: 16 11
Gen209: 16 11
Gen210: 16 11
Gen211: 16 11
Gen212: 16 11
Gen213: 16 11
Gen214: 16 11
Gen215: 16 11
Gen216: 13 11
Gen217: 13 11
Gen218: 13 11
Gen219: 13 11
