Name: 400-40-60
Gen0: 29037 29037
Gen1: 19053 19053
Gen2: 7053 7053
Gen3: 3057 3057
Gen4: 1059 1059
Gen5: 60 60
Gen6: 60 60
Gen7: 60 60
Gen8: 60 60
Gen9: 60 60
Gen10: 60 60
Gen11: 60 60
Gen12: 60 60
Gen13: 60 60
Gen14: 60 60
Gen15: 31047 60
Gen16: 19053 60
Gen17: 13053 60
Gen18: 9053 60
Gen19: 5055 60
Gen20: 2057 60
Gen21: 1058 60
Gen22: 59 59
Gen23: 59 59
Gen24: 59 59
Gen25: 59 59
Gen26: 59 59
Gen27: 59 59
Gen28: 59 59
Gen29: 59 59
Gen30: 59 59
Gen31: 59 59
Gen32: 11030 59
Gen33: 8024 59
Gen34: 7023 59
Gen35: 7023 59
Gen36: 7023 59
Gen37: 7023 59
Gen38: 7023 59
Gen39: 7023 59
Gen40: 7023 59
Gen41: 7023 59
Gen42: 7023 59
Gen43: 7023 59
Gen44: 11030 59
Gen45: 6022 59
Gen46: 3022 59
Gen47: 1020 59
Gen48: 19 19
Gen49: 19 19
Gen50: 19 19
Gen51: 19 19
Gen52: 19 19
Gen53: 19 19
Gen54: 19 19
Gen55: 19 19
Gen56: 19 19
Gen57: 19 19
Gen58: 15044 19
Gen59: 12047 19
Gen60: 9050 19
Gen61: 7052 19
Gen62: 5054 19
Gen63: 3056 19
Gen64: 2057 19
Gen65: 1058 19
Gen66: 60 19
Gen67: 59 19
Gen68: 59 19
Gen69: 59 19
Gen70: 59 19
Gen71: 59 19
Gen72: 59 19
Gen73: 59 19
Gen74: 59 19
Gen75: 59 19
Gen76: 59 19
Gen77: 26040 19
Gen78: 17049 19
Gen79: 13049 19
Gen80: 9053 19
Gen81: 6056 19
Gen82: 4056 19
Gen83: 2058 19
Gen84: 60 19
Gen85: 60 19
Gen86: 60 19
Gen87: 60 19
Gen88: 60 19
Gen89: 60 19
Gen90: 60 19
Gen91: 60 19
Gen92: 60 19
Gen93: 60 19
Gen94: 17036 19
Gen95: 11026 19
Gen96: 6023 19
Gen97: 5022 19
Gen98: 2021 19
Gen99: 1020 19
Gen100: 19 19
Gen101: 19 19
Gen102: 19 19
Gen103: 19 19
Gen104: 19 19
Gen105: 19 19
Gen106: 19 19
Gen107: 19 19
Gen108: 19 19
Gen109: 19 19
Gen110: 15035 19
Gen111: 8028 19
Gen112: 3023 19
Gen113: 20 19
Gen114: 20 19
Gen115: 20 19
Gen116: 20 19
Gen117: 20 19
Gen118: 20 19
Gen119: 20 19
Gen120: 20 19
Gen121: 20 19
Gen122: 20 19
Gen123: 19038 19
Gen124: 15028 19
Gen125: 11025 19
Gen126: 8025 19
Gen127: 6023 19
Gen128: 4021 19
Gen129: 3021 19
Gen130: 2021 19
Gen131: 2020 19
Gen132: 2020 19
Gen133: 2020 19
Gen134: 2020 19
Gen135: 2020 19
Gen136: 2020 19
Gen137: 2020 19
Gen138: 2020 19
Gen139: 2019 19
Gen140: 2019 19
Gen141: 2019 19
Gen142: 2019 19
Gen143: 2019 19
Gen144: 2019 19
Gen145: 2019 19
Gen146: 2019 19
Gen147: 2019 19
Gen148: 2019 19
Gen149: 6026 19
Gen150: 5024 19
Gen151: 2022 19
Gen152: 2022 19
Gen153: 2022 19
Gen154: 2022 19
Gen155: 2022 19
Gen156: 2022 19
Gen157: 2022 19
Gen158: 2022 19
Gen159: 2022 19
