Name: 800-40-60
Gen0: 17037 17037
Gen1: 12048 12048
Gen2: 8052 8052
Gen3: 5055 5055
Gen4: 3057 3057
Gen5: 1059 1059
Gen6: 60 60
Gen7: 60 60
Gen8: 60 60
Gen9: 60 60
Gen10: 60 60
Gen11: 60 60
Gen12: 60 60
Gen13: 60 60
Gen14: 60 60
Gen15: 60 60
Gen16: 15045 60
Gen17: 10050 60
Gen18: 8052 60
Gen19: 6054 60
Gen20: 5055 60
Gen21: 4056 60
Gen22: 3057 60
Gen23: 3057 60
Gen24: 3057 60
Gen25: 3057 60
Gen26: 3057 60
Gen27: 3057 60
Gen28: 3057 60
Gen29: 3057 60
Gen30: 3057 60
Gen31: 3057 60
Gen32: 15035 60
Gen33: 10025 60
Gen34: 7025 60
Gen35: 5022 60
Gen36: 3022 60
Gen37: 2021 60
Gen38: 2021 60
Gen39: 2021 60
Gen40: 2021 60
Gen41: 2021 60
Gen42: 2021 60
Gen43: 2021 60
Gen44: 2021 60
Gen45: 2021 60
Gen46: 2021 60
Gen47: 13033 60
Gen48: 11026 60
Gen49: 8025 60
Gen50: 6023 60
Gen51: 4022 60
Gen52: 3021 60
Gen53: 2021 60
Gen54: 1021 60
Gen55: 1021 60
Gen56: 1021 60
Gen57: 1021 60
Gen58: 1021 60
Gen59: 1021 60
Gen60: 1021 60
Gen61: 1021 60
Gen62: 1021 60
Gen63: 1021 60
Gen64: 25042 60
Gen65: 21046 60
Gen66: 18049 60
Gen67: 15052 60
Gen68: 12055 60
Gen69: 9058 60
Gen70: 7058 60
Gen71: 5058 60
Gen72: 3058 60
Gen73: 1060 60
Gen74: 1060 60
Gen75: 1060 60
Gen76: 1060 60
Gen77: 1060 60
Gen78: 1060 60
Gen79: 1060 60
Gen80: 1060 60
Gen81: 1060 60
Gen82: 1060 60
Gen83: 12032 60
Gen84: 4022 60
Gen85: 2022 60
Gen86: 20 20
Gen87: 20 20
Gen88: 20 20
Gen89: 20 20
Gen90: 20 20
Gen91: 20 20
Gen92: 20 20
Gen93: 20 20
Gen94: 20 20
Gen95: 20 20
Gen96: 16029 20
Gen97: 12025 20
Gen98: 9023 20
Gen99: 8021 20
Gen100: 7021 20
Gen101: 6021 20
Gen102: 5021 20
Gen103: 5020 20
Gen104: 4020 20
Gen105: 3020 20
Gen106: 3020 20
Gen107: 3020 20
Gen108: 3020 20
Gen109: 3020 20
Gen110: 3020 20
Gen111: 3020 20
Gen112: 3020 20
Gen113: 3020 20
Gen114: 3020 20
Gen115: 29044 20
Gen116: 23047 20
Gen117: 19051 20
Gen118: 15055 20
Gen119: 12058 20
Gen120: 9061 20
Gen121: 7061 20
Gen122: 5063 20
Gen123: 4062 20
Gen124: 4062 20
Gen125: 4062 20
Gen126: 4062 20
Gen127: 4062 20
Gen128: 4062 20
Gen129: 4062 20
Gen130: 4062 20
Gen131: 4062 20
