Name: 200-30-45
Gen0: 12 12
Gen1: 12 12
Gen2: 12 12
Gen3: 12 12
Gen4: 12 12
Gen5: 12 12
Gen6: 12 12
Gen7: 12 12
Gen8: 12 12
Gen9: 12 12
Gen10: 11 12
Gen11: 11 11
Gen12: 11 11
Gen13: 11 11
Gen14: 11 11
Gen15: 11 11
Gen16: 11 11
Gen17: 11 11
Gen18: 11 11
Gen19: 11 11
Gen20: 9 11
Gen21: 9 9
Gen22: 9 9
Gen23: 9 9
Gen24: 9 9
Gen25: 9 9
Gen26: 9 9
Gen27: 9 9
Gen28: 9 9
Gen29: 9 9
Gen30: 9 9
Gen31: 9 9
Gen32: 9 9
Gen33: 9 9
Gen34: 9 9
Gen35: 9 9
Gen36: 9 9
Gen37: 9 9
Gen38: 9 9
Gen39: 9 9
Gen40: 10 9
Gen41: 10 9
Gen42: 10 9
Gen43: 10 9
Gen44: 10 9
Gen45: 10 9
Gen46: 10 9
Gen47: 10 9
Gen48: 10 9
Gen49: 10 9
Gen50: 11 9
Gen51: 11 9
Gen52: 11 9
Gen53: 11 9
Gen54: 11 9
Gen55: 11 9
Gen56: 11 9
Gen57: 11 9
Gen58: 11 9
Gen59: 11 9
Gen60: 12 9
Gen61: 12 9
Gen62: 12 9
Gen63: 12 9
Gen64: 12 9
Gen65: 12 9
Gen66: 12 9
Gen67: 12 9
Gen68: 12 9
Gen69: 12 9
Gen70: 11 9
Gen71: 11 9
Gen72: 11 9
Gen73: 11 9
Gen74: 11 9
Gen75: 11 9
Gen76: 11 9
Gen77: 11 9
Gen78: 11 9
Gen79: 11 9
Gen80: 12 9
Gen81: 12 9
Gen82: 12 9
Gen83: 12 9
Gen84: 12 9
Gen85: 12 9
Gen86: 12 9
Gen87: 12 9
Gen88: 12 9
Gen89: 12 9
Gen90: 11 9
Gen91: 11 9
Gen92: 11 9
Gen93: 11 9
Gen94: 11 9
Gen95: 11 9
Gen96: 11 9
Gen97: 11 9
Gen98: 11 9
Gen99: 11 9
Gen100: 14 9
Gen101: 14 9
Gen102: 14 9
Gen103: 14 9
Gen104: 14 9
Gen105: 14 9
Gen106: 14 9
Gen107: 14 9
Gen108: 14 9
Gen109: 14 9
Gen110: 10 9
Gen111: 10 9
Gen112: 10 9
Gen113: 10 9
Gen114: 10 9
Gen115: 10 9
Gen116: 10 9
Gen117: 10 9
Gen118: 10 9
Gen119: 10 9
Gen120: 12 9
Gen121: 12 9
Gen122: 12 9
Gen123: 12 9
Gen124: 12 9
Gen125: 12 9
Gen126: 12 9
Gen127: 12 9
Gen128: 12 9
Gen129: 12 9
Gen130: 7 9
Gen131: 7 7
Gen132: 7 7
Gen133: 7 7
Gen134: 7 7
Gen135: 7 7
Gen136: 7 7
Gen137: 7 7
