Name: 600-40-60
Gen0: 28040 28040
Gen1: 18050 18050
Gen2: 12050 12050
Gen3: 7053 7053
Gen4: 2058 2058
Gen5: 60 60
Gen6: 60 60
Gen7: 60 60
Gen8: 60 60
Gen9: 60 60
Gen10: 60 60
Gen11: 60 60
Gen12: 60 60
Gen13: 60 60
Gen14: 60 60
Gen15: 10030 60
Gen16: 9025 60
Gen17: 5025 60
Gen18: 4023 60
Gen19: 3022 60
Gen20: 2022 60
Gen21: 2022 60
Gen22: 2022 60
Gen23: 2022 60
Gen24: 2022 60
Gen25: 2022 60
Gen26: 2022 60
Gen27: 2022 60
Gen28: 2022 60
Gen29: 2022 60
Gen30: 14052 60
Gen31: 8058 60
Gen32: 5061 60
Gen33: 3063 60
Gen34: 3063 60
Gen35: 3063 60
Gen36: 3063 60
Gen37: 3063 60
Gen38: 3063 60
Gen39: 3063 60
Gen40: 3063 60
Gen41: 3063 60
Gen42: 3063 60
Gen43: 42048 60
Gen44: 33048 60
Gen45: 28053 60
Gen46: 24055 60
Gen47: 21058 60
Gen48: 19058 60
Gen49: 17060 60
Gen50: 15062 60
Gen51: 14063 60
Gen52: 13064 60
Gen53: 12065 60
Gen54: 11066 60
Gen55: 10067 60
Gen56: 10067 60
Gen57: 10067 60
Gen58: 10067 60
Gen59: 10067 60
Gen60: 10067 60
Gen61: 10067 60
Gen62: 10067 60
Gen63: 10067 60
Gen64: 10067 60
Gen65: 17043 60
Gen66: 11049 60
Gen67: 6054 60
Gen68: 4056 60
Gen69: 2058 60
Gen70: 60 60
Gen71: 60 60
Gen72: 60 60
Gen73: 60 60
Gen74: 60 60
Gen75: 60 60
Gen76: 60 60
Gen77: 60 60
Gen78: 60 60
Gen79: 60 60
Gen80: 38050 60
Gen81: 31056 60
Gen82: 25056 60
Gen83: 20061 60
Gen84: 16061 60
Gen85: 14062 60
Gen86: 12063 60
Gen87: 10064 60
Gen88: 8065 60
Gen89: 7065 60
Gen90: 6065 60
Gen91: 6065 60
Gen92: 6065 60
Gen93: 6065 60
Gen94: 6065 60
Gen95: 6065 60
Gen96: 6065 60
Gen97: 6065 60
Gen98: 6065 60
Gen99: 6065 60
Gen100: 13047 60
Gen101: 7053 60
Gen102: 4056 60
Gen103: 2058 60
Gen104: 60 60
Gen105: 60 60
Gen106: 60 60
Gen107: 60 60
Gen108: 60 60
Gen109: 60 60
Gen110: 60 60
Gen111: 60 60
Gen112: 60 60
Gen113: 60 60
Gen114: 13033 60
Gen115: 12027 60
Gen116: 11026 60
Gen117: 10025 60
Gen118: 8025 60
Gen119: 4022 60
Gen120: 3021 60
Gen121: 2021 60
Gen122: 2021 60
Gen123: 2021 60
Gen124: 2021 60
Gen125: 2021 60
Gen126: 2021 60
Gen127: 2021 60
Gen128: 2021 60
Gen129: 2021 60
Gen130: 2021 60
Gen131: 18054 60
Gen132: 12060 60
Gen133: 10058 60
Gen134: 8058 60
Gen135: 6060 60
Gen136: 4062 60
Gen137: 4062 60
Gen138: 4062 60
Gen139: 4062 60
Gen140: 4062 60
Gen141: 4062 60
Gen142: 4062 60
Gen143: 4062 60
Gen144: 4062 60
Gen145: 4062 60
Gen146: 15035 60
Gen147: 12028 60
Gen148: 10028 60
Gen149: 9026 60
Gen150: 8024 60
Gen151: 7024 60
Gen152: 7024 60
Gen153: 7024 60
Gen154: 7024 60
Gen155: 7024 60
Gen156: 7024 60
Gen157: 7024 60
Gen158: 7024 60
Gen159: 7024 60
Gen160: 7024 60
Gen161: 23043 60
Gen162: 15030 60
Gen163: 13028 60
Gen164: 11026 60
Gen165: 9026 60
Gen166: 7026 60
Gen167: 6026 60
Gen168: 6025 60
Gen169: 6025 60
Gen170: 6025 60
Gen171: 6025 60
Gen172: 6025 60
Gen173: 6025 60
Gen174: 6025 60
Gen175: 6025 60
Gen176: 6025 60
Gen177: 6025 60
Gen178: 23048 60
Gen179: 18053 60
Gen180: 14053 60
Gen181: 11056 60
Gen182: 9056 60
Gen183: 7058 60
Gen184: 5060 60
Gen185: 4060 60
Gen186: 3060 60
Gen187: 3060 60
Gen188: 3060 60
Gen189: 3060 60
Gen190: 2060 60
Gen191: 2060 60
Gen192: 2060 60
Gen193: 2060 60
Gen194: 2060 60
Gen195: 2060 60
Gen196: 2060 60
Gen197: 2060 60
Gen198: 2060 60
Gen199: 2060 60
Gen200: 26046 60
Gen201: 19046 60
Gen202: 12053 60
Gen203: 9056 60
Gen204: 7058 60
Gen205: 5060 60
Gen206: 4060 60
Gen207: 3061 60
Gen208: 2062 60
Gen209: 2062 60
Gen210: 2062 60
Gen211: 2062 60
Gen212: 2062 60
Gen213: 2062 60
Gen214: 2062 60
Gen215: 2062 60
Gen216: 2062 60
Gen217: 2062 60
Gen218: 16056 60
Gen219: 10062 60
Gen220: 8064 60
Gen221: 6066 60
Gen222: 6066 60
Gen223: 6066 60
Gen224: 6066 60
Gen225: 6066 60
Gen226: 6066 60
Gen227: 6066 60
Gen228: 6066 60
Gen229: 6066 60
Gen230: 6066 60
Gen231: 30053 60
Gen232: 20053 60
Gen233: 16053 60
Gen234: 14053 60
Gen235: 11055 60
Gen236: 9057 60
Gen237: 7059 60
Gen238: 5061 60
Gen239: 4061 60
Gen240: 3062 60
Gen241: 3062 60
Gen242: 3062 60
Gen243: 3062 60
Gen244: 3062 60
Gen245: 3062 60
Gen246: 3062 60
Gen247: 3062 60
Gen248: 3062 60
Gen249: 3062 60
Gen250: 36039 60
Gen251: 26045 60
Gen252: 21050 60
Gen253: 16055 60
Gen254: 11055 60
Gen255: 7055 60
Gen256: 4058 60
Gen257: 2060 60
Gen258: 1060 60
Gen259: 1060 60
Gen260: 1060 60
Gen261: 1060 60
Gen262: 1060 60
Gen263: 1060 60
Gen264: 1060 60
Gen265: 1060 60
Gen266: 1060 60
Gen267: 1060 60
Gen268: 21033 60
Gen269: 16026 60
Gen270: 13025 60
Gen271: 10025 60
Gen272: 8022 60
Gen273: 7021 60
Gen274: 6021 60
Gen275: 5021 60
Gen276: 4021 60
Gen277: 4020 60
Gen278: 4020 60
Gen279: 4020 60
Gen280: 4020 60
Gen281: 4020 60
Gen282: 4020 60
Gen283: 4020 60
Gen284: 4020 60
Gen285: 4020 60
Gen286: 4020 60
Gen287: 31061 60
Gen288: 27056 60
Gen289: 23052 60
Gen290: 19056 60
Gen291: 16059 60
Gen292: 14061 60
Gen293: 12063 60
Gen294: 11062 60
Gen295: 10062 60
Gen296: 9061 60
Gen297: 8061 60
Gen298: 7061 60
Gen299: 6061 60
Gen300: 5062 60
