Name: 800-40-60
Gen0: 50042 50042
Gen1: 42046 42046
Gen2: 35053 35053
Gen3: 28053 28053
Gen4: 22053 22053
Gen5: 18055 18055
Gen6: 14059 14059
Gen7: 11059 11059
Gen8: 9061 9061
Gen9: 8060 8060
Gen10: 7060 7060
Gen11: 6060 6060
Gen12: 5060 5060
Gen13: 4060 4060
Gen14: 3061 3061
Gen15: 3061 3061
Gen16: 3061 3061
Gen17: 3061 3061
Gen18: 3061 3061
Gen19: 3061 3061
Gen20: 3061 3061
Gen21: 3061 3061
Gen22: 3061 3061
Gen23: 3061 3061
Gen24: 20 3061
Gen25: 20 20
Gen26: 20 20
Gen27: 20 20
Gen28: 20 20
Gen29: 20 20
Gen30: 20 20
Gen31: 20 20
Gen32: 20 20
Gen33: 20 20
Gen34: 20 20
Gen35: 20 20
Gen36: 20 20
Gen37: 20 20
Gen38: 20 20
Gen39: 20 20
Gen40: 20 20
Gen41: 20 20
Gen42: 20 20
Gen43: 20 20
Gen44: 28037 20
Gen45: 20037 20
Gen46: 16029 20
Gen47: 13028 20
Gen48: 11026 20
Gen49: 9024 20
Gen50: 7023 20
Gen51: 5023 20
Gen52: 4023 20
Gen53: 3023 20
Gen54: 2022 20
Gen55: 2021 20
Gen56: 2021 20
Gen57: 2021 20
Gen58: 2021 20
Gen59: 2021 20
Gen60: 2021 20
Gen61: 2021 20
Gen62: 2021 20
Gen63: 2021 20
Gen64: 2021 20
Gen65: 17043 20
Gen66: 6054 20
Gen67: 3057 20
Gen68: 60 20
Gen69: 60 20
Gen70: 60 20
Gen71: 60 20
Gen72: 60 20
Gen73: 60 20
Gen74: 60 20
Gen75: 60 20
Gen76: 60 20
Gen77: 60 20
Gen78: 31054 20
Gen79: 25054 20
Gen80: 21054 20
Gen81: 18057 20
Gen82: 16059 20
Gen83: 14061 20
Gen84: 13060 20
Gen85: 11058 20
Gen86: 10059 20
Gen87: 9060 20
Gen88: 8061 20
Gen89: 8061 20
Gen90: 8061 20
Gen91: 8061 20
Gen92: 8061 20
Gen93: 8061 20
Gen94: 8061 20
Gen95: 8061 20
Gen96: 8061 20
Gen97: 8061 20
Gen98: 24049 20
Gen99: 17056 20
Gen100: 13056 20
Gen101: 11056 20
Gen102: 9056 20
Gen103: 7058 20
Gen104: 5060 20
Gen105: 4060 20
Gen106: 3061 20
Gen107: 2062 20
Gen108: 2062 20
Gen109: 2062 20
Gen110: 2062 20
Gen111: 2062 20
Gen112: 2062 20
Gen113: 2062 20
Gen114: 2062 20
Gen115: 2062 20
Gen116: 2062 20
Gen117: 31044 20
Gen118: 25044 20
Gen119: 19050 20
Gen120: 13050 20
Gen121: 9054 20
Gen122: 6054 20
Gen123: 3057 20
Gen124: 1059 20
Gen125: 60 20
Gen126: 60 20
Gen127: 60 20
Gen128: 60 20
Gen129: 60 20
Gen130: 60 20
Gen131: 60 20
Gen132: 60 20
Gen133: 60 20
Gen134: 60 20
Gen135: 16036 20
Gen136: 10027 20
Gen137: 7025 20
Gen138: 5023 20
Gen139: 4023 20
Gen140: 4023 20
Gen141: 3023 20
Gen142: 2022 20
Gen143: 2022 20
Gen144: 2022 20
Gen145: 2022 20
Gen146: 2022 20
Gen147: 2022 20
Gen148: 2022 20
Gen149: 2022 20
Gen150: 2022 20
Gen151: 2022 20
Gen152: 24033 20
Gen153: 19031 20
Gen154: 16026 20
Gen155: 12026 20
Gen156: 10023 20
Gen157: 8023 20
Gen158: 7022 20
Gen159: 6022 20
Gen160: 5022 20
Gen161: 5021 20
Gen162: 5021 20
Gen163: 5021 20
Gen164: 5021 20
Gen165: 5021 20
Gen166: 5021 20
Gen167: 5021 20
Gen168: 5021 20
Gen169: 5021 20
Gen170: 5021 20
Gen171: 25040 20
Gen172: 18034 20
Gen173: 13033 20
Gen174: 11031 20
Gen175: 9029 20
Gen176: 8026 20
Gen177: 7025 20
Gen178: 4022 20
Gen179: 4022 20
Gen180: 4022 20
Gen181: 4022 20
Gen182: 4022 20
Gen183: 4022 20
Gen184: 4022 20
Gen185: 4022 20
Gen186: 4022 20
Gen187: 4022 20
Gen188: 36047 20
Gen189: 31047 20
Gen190: 25047 20
Gen191: 20047 20
Gen192: 17050 20
Gen193: 14053 20
Gen194: 12053 20
Gen195: 10055 20
Gen196: 8057 20
Gen197: 6059 20
Gen198: 4061 20
Gen199: 3060 20
Gen200: 2059 20
Gen201: 1059 20
Gen202: 60 20
Gen203: 60 20
Gen204: 60 20
Gen205: 60 20
Gen206: 60 20
Gen207: 60 20
Gen208: 60 20
Gen209: 60 20
Gen210: 60 20
Gen211: 60 20
Gen212: 29050 20
Gen213: 18061 20
Gen214: 14055 20
Gen215: 11054 20
Gen216: 8057 20
Gen217: 6059 20
Gen218: 4061 20
Gen219: 3062 20
Gen220: 3062 20
Gen221: 3062 20
Gen222: 3062 20
Gen223: 3062 20
Gen224: 3062 20
Gen225: 3062 20
Gen226: 3062 20
Gen227: 3062 20
Gen228: 3062 20
Gen229: 12032 20
Gen230: 10026 20
Gen231: 6026 20
Gen232: 4022 20
Gen233: 3022 20
Gen234: 3022 20
Gen235: 3022 20
Gen236: 3022 20
Gen237: 3022 20
Gen238: 3022 20
Gen239: 3022 20
Gen240: 3022 20
Gen241: 3022 20
Gen242: 3022 20
Gen243: 25046 20
Gen244: 19032 20
Gen245: 15031 20
Gen246: 11028 20
Gen247: 9026 20
Gen248: 8026 20
Gen249: 7026 20
Gen250: 6025 20
Gen251: 6025 20
Gen252: 6025 20
Gen253: 6025 20
Gen254: 6025 20
Gen255: 6025 20
Gen256: 6025 20
Gen257: 6025 20
Gen258: 6025 20
Gen259: 6025 20
Gen260: 23046 20
Gen261: 18051 20
Gen262: 15054 20
Gen263: 13055 20
Gen264: 11057 20
Gen265: 10056 20
Gen266: 9057 20
Gen267: 8058 20
Gen268: 7059 20
Gen269: 7059 20
Gen270: 7059 20
Gen271: 7059 20
Gen272: 7059 20
Gen273: 7059 20
Gen274: 7059 20
Gen275: 7059 20
Gen276: 7059 20
Gen277: 7059 20
Gen278: 33043 20
Gen279: 24043 20
Gen280: 18031 20
Gen281: 13031 20
Gen282: 10027 20
Gen283: 8025 20
Gen284: 5022 20
Gen285: 3021 20
Gen286: 2021 20
Gen287: 1021 20
Gen288: 20 20
Gen289: 20 20
Gen290: 20 20
Gen291: 20 20
Gen292: 20 20
Gen293: 20 20
Gen294: 20 20
Gen295: 20 20
Gen296: 20 20
Gen297: 20 20
Gen298: 19041 20
Gen299: 11049 20
Gen300: 7053 20
