Name: 600-40-60
Gen0: 18042 18042
Gen1: 12048 12048
Gen2: 7053 7053
Gen3: 4056 4056
Gen4: 2058 2058
Gen5: 60 60
Gen6: 60 60
Gen7: 60 60
Gen8: 60 60
Gen9: 60 60
Gen10: 60 60
Gen11: 60 60
Gen12: 60 60
Gen13: 60 60
Gen14: 60 60
Gen15: 28046 60
Gen16: 22046 60
Gen17: 17051 60
Gen18: 13055 60
Gen19: 11055 60
Gen20: 8057 60
Gen21: 6059 60
Gen22: 4061 60
Gen23: 3062 60
Gen24: 3062 60
Gen25: 3062 60
Gen26: 3062 60
Gen27: 3062 60
Gen28: 3062 60
Gen29: 3062 60
Gen30: 3062 60
Gen31: 3062 60
Gen32: 3062 60
Gen33: 31043 60
Gen34: 25046 60
Gen35: 20051 60
Gen36: 15051 60
Gen37: 11053 60
Gen38: 7055 60
Gen39: 5056 60
Gen40: 3058 60
Gen41: 1060 60
Gen42: 60 60
Gen43: 60 60
Gen44: 60 60
Gen45: 60 60
Gen46: 60 60
Gen47: 60 60
Gen48: 60 60
Gen49: 60 60
Gen50: 60 60
Gen51: 60 60
Gen52: 30039 60
Gen53: 20045 60
Gen54: 14048 60
Gen55: 8054 60
Gen56: 6054 60
Gen57: 4056 60
Gen58: 2058 60
Gen59: 1059 60
Gen60: 60 60
Gen61: 60 60
Gen62: 60 60
Gen63: 60 60
Gen64: 60 60
Gen65: 60 60
Gen66: 60 60
Gen67: 60 60
Gen68: 60 60
Gen69: 60 60
Gen70: 19039 60
Gen71: 15033 60
Gen72: 12030 60
Gen73: 10027 60
Gen74: 9024 60
Gen75: 7022 60
Gen76: 5022 60
Gen77: 3022 60
Gen78: 2021 60
Gen79: 1021 60
Gen80: 1021 60
Gen81: 1021 60
Gen82: 1021 60
Gen83: 1021 60
Gen84: 1021 60
Gen85: 1021 60
Gen86: 1021 60
Gen87: 1021 60
Gen88: 1021 60
Gen89: 39053 60
Gen90: 32053 60
Gen91: 26056 60
Gen92: 21061 60
Gen93: 17063 60
Gen94: 13065 60
Gen95: 11067 60
Gen96: 10067 60
Gen97: 9067 60
Gen98: 8067 60
Gen99: 8067 60
Gen100: 8067 60
Gen101: 8067 60
Gen102: 8067 60
Gen103: 8067 60
Gen104: 8067 60
Gen105: 8067 60
Gen106: 8067 60
Gen107: 8067 60
Gen108: 24042 60
Gen109: 20034 60
Gen110: 17031 60
Gen111: 15027 60
Gen112: 13026 60
Gen113: 12024 60
Gen114: 11023 60
Gen115: 10023 60
Gen116: 10023 60
Gen117: 10023 60
Gen118: 10023 60
Gen119: 10023 60
Gen120: 10023 60
Gen121: 10023 60
Gen122: 10023 60
Gen123: 10023 60
Gen124: 10023 60
Gen125: 24041 60
Gen126: 9056 60
Gen127: 5056 60
Gen128: 1060 60
Gen129: 1060 60
Gen130: 1060 60
Gen131: 1060 60
Gen132: 1060 60
Gen133: 1060 60
Gen134: 1060 60
Gen135: 1060 60
Gen136: 1060 60
Gen137: 1060 60
Gen138: 25044 60
Gen139: 19050 60
Gen140: 13050 60
Gen141: 8055 60
Gen142: 5058 60
Gen143: 3058 60
Gen144: 1060 60
Gen145: 1060 60
Gen146: 1060 60
Gen147: 1060 60
Gen148: 1060 60
Gen149: 1060 60
Gen150: 1060 60
Gen151: 1060 60
Gen152: 1060 60
Gen153: 1060 60
Gen154: 19041 60
Gen155: 14046 60
Gen156: 11049 60
Gen157: 8052 60
Gen158: 6054 60
Gen159: 4056 60
Gen160: 2058 60
Gen161: 60 60
Gen162: 60 60
Gen163: 60 60
Gen164: 60 60
Gen165: 60 60
Gen166: 60 60
Gen167: 60 60
Gen168: 60 60
Gen169: 60 60
Gen170: 60 60
Gen171: 21034 60
Gen172: 15034 60
Gen173: 12029 60
Gen174: 10029 60
Gen175: 9024 60
Gen176: 5024 60
Gen177: 4022 60
Gen178: 3022 60
Gen179: 3022 60
Gen180: 3022 60
Gen181: 3022 60
Gen182: 3022 60
Gen183: 3022 60
Gen184: 3022 60
Gen185: 3022 60
Gen186: 3022 60
Gen187: 3022 60
Gen188: 21045 60
Gen189: 6060 60
Gen190: 3063 60
Gen191: 1061 60
Gen192: 60 60
Gen193: 60 60
Gen194: 60 60
Gen195: 60 60
Gen196: 60 60
Gen197: 60 60
Gen198: 60 60
Gen199: 60 60
Gen200: 60 60
Gen201: 60 60
Gen202: 19051 60
Gen203: 14056 60
Gen204: 11059 60
Gen205: 9061 60
Gen206: 7063 60
Gen207: 5065 60
Gen208: 5065 60
Gen209: 5065 60
Gen210: 5065 60
Gen211: 5065 60
Gen212: 5065 60
Gen213: 5065 60
Gen214: 5065 60
Gen215: 5065 60
Gen216: 5065 60
Gen217: 25036 60
Gen218: 21042 60
Gen219: 15048 60
Gen220: 12051 60
Gen221: 10053 60
Gen222: 8055 60
Gen223: 5055 60
Gen224: 3057 60
Gen225: 1059 60
Gen226: 60 60
Gen227: 60 60
Gen228: 60 60
Gen229: 60 60
Gen230: 60 60
Gen231: 60 60
Gen232: 60 60
Gen233: 60 60
Gen234: 60 60
Gen235: 60 60
Gen236: 35046 60
Gen237: 27046 60
Gen238: 20053 60
Gen239: 15058 60
Gen240: 13058 60
Gen241: 11060 60
Gen242: 9062 60
Gen243: 8062 60
Gen244: 7063 60
Gen245: 6064 60
Gen246: 6064 60
Gen247: 6064 60
Gen248: 6064 60
Gen249: 6064 60
Gen250: 6064 60
Gen251: 6064 60
Gen252: 5064 60
Gen253: 5064 60
Gen254: 5064 60
Gen255: 5064 60
Gen256: 5064 60
Gen257: 5064 60
Gen258: 5064 60
Gen259: 5064 60
Gen260: 5064 60
Gen261: 5064 60
Gen262: 17049 60
Gen263: 12054 60
Gen264: 9057 60
Gen265: 7059 60
Gen266: 5061 60
Gen267: 3063 60
Gen268: 2062 60
Gen269: 1061 60
Gen270: 60 60
Gen271: 60 60
Gen272: 60 60
Gen273: 60 60
Gen274: 60 60
Gen275: 60 60
Gen276: 60 60
Gen277: 60 60
Gen278: 60 60
Gen279: 60 60
Gen280: 46042 60
Gen281: 34048 60
Gen282: 24053 60
Gen283: 14058 60
Gen284: 8058 60
Gen285: 5060 60
Gen286: 3060 60
Gen287: 1060 60
Gen288: 60 60
Gen289: 60 60
Gen290: 60 60
Gen291: 60 60
Gen292: 60 60
Gen293: 60 60
Gen294: 60 60
Gen295: 60 60
Gen296: 60 60
Gen297: 60 60
Gen298: 20040 60
Gen299: 11049 60
Gen300: 6054 60
