Name: 800-50-80
Gen0: 56070 56070
Gen1: 48070 48070
Gen2: 41070 41070
Gen3: 35076 35076
Gen4: 30076 30076
Gen5: 25081 25081
Gen6: 21081 21081
Gen7: 17081 17081
Gen8: 14082 14082
Gen9: 12083 12083
Gen10: 11083 11083
Gen11: 11083 11083
Gen12: 11083 11083
Gen13: 11083 11083
Gen14: 11083 11083
Gen15: 11083 11083
Gen16: 11083 11083
Gen17: 11083 11083
Gen18: 11083 11083
Gen19: 11083 11083
Gen20: 82086 11083
Gen21: 68086 11083
Gen22: 58086 11083
Gen23: 50086 11083
Gen24: 44081 11083
Gen25: 38081 11083
Gen26: 33081 11083
Gen27: 29081 11083
Gen28: 25083 11083
Gen29: 22083 11083
Gen30: 19084 11083
Gen31: 16086 11083
Gen32: 14086 11083
Gen33: 12086 11083
Gen34: 11086 11083
Gen35: 10086 10086
Gen36: 10086 10086
Gen37: 10086 10086
Gen38: 10086 10086
Gen39: 10086 10086
Gen40: 10086 10086
Gen41: 10086 10086
Gen42: 10086 10086
Gen43: 10086 10086
Gen44: 10086 10086
Gen45: 42072 10086
Gen46: 32082 10086
Gen47: 26081 10086
Gen48: 20081 10086
Gen49: 17081 10086
Gen50: 14084 10086
Gen51: 13083 10086
Gen52: 12082 10086
Gen53: 8081 8081
Gen54: 7081 7081
Gen55: 6082 6082
Gen56: 5083 5083
Gen57: 5083 5083
Gen58: 5083 5083
Gen59: 5083 5083
Gen60: 5083 5083
Gen61: 5083 5083
Gen62: 5083 5083
Gen63: 5083 5083
Gen64: 5083 5083
Gen65: 5083 5083
Gen66: 77082 5083
Gen67: 68082 5083
Gen68: 64086 5083
Gen69: 61084 5083
Gen70: 58084 5083
Gen71: 55084 5083
Gen72: 52087 5083
Gen73: 50085 5083
Gen74: 44085 5083
Gen75: 42084 5083
Gen76: 39084 5083
Gen77: 37084 5083
Gen78: 35084 5083
Gen79: 33084 5083
Gen80: 31084 5083
Gen81: 29084 5083
Gen82: 27084 5083
Gen83: 26084 5083
Gen84: 25085 5083
Gen85: 24086 5083
Gen86: 24086 5083
Gen87: 24086 5083
Gen88: 24086 5083
Gen89: 21086 5083
Gen90: 20086 5083
Gen91: 20086 5083
Gen92: 20086 5083
Gen93: 20086 5083
Gen94: 20086 5083
Gen95: 20086 5083
Gen96: 20086 5083
Gen97: 20086 5083
Gen98: 20086 5083
Gen99: 20086 5083
Gen100: 52071 5083
Gen101: 42081 5083
Gen102: 37079 5083
Gen103: 33083 5083
Gen104: 30086 5083
Gen105: 28088 5083
Gen106: 27089 5083
Gen107: 26090 5083
Gen108: 26090 5083
Gen109: 26090 5083
Gen110: 26090 5083
Gen111: 26090 5083
Gen112: 26090 5083
Gen113: 26090 5083
Gen114: 26090 5083
Gen115: 26090 5083
Gen116: 26090 5083
Gen117: 63087 5083
Gen118: 45096 5083
Gen119: 37096 5083
Gen120: 31088 5083
