Name: 400-50-80
Gen0: 35064 35064
Gen1: 25074 25074
Gen2: 21070 21070
Gen3: 17074 17074
Gen4: 13078 13078
Gen5: 9082 9082
Gen6: 7084 7084
Gen7: 6085 6085
Gen8: 6085 6085
Gen9: 6085 6085
Gen10: 6085 6085
Gen11: 6085 6085
Gen12: 6085 6085
Gen13: 6085 6085
Gen14: 6085 6085
Gen15: 6085 6085
Gen16: 6085 6085
Gen17: 10040 6085
Gen18: 3032 3032
Gen19: 1031 1031
Gen20: 30 30
Gen21: 30 30
Gen22: 30 30
Gen23: 30 30
Gen24: 30 30
Gen25: 30 30
Gen26: 30 30
Gen27: 30 30
Gen28: 30 30
Gen29: 30 30
Gen30: 2031 30
Gen31: 2031 30
Gen32: 2031 30
Gen33: 2031 30
Gen34: 2031 30
Gen35: 2031 30
Gen36: 2031 30
Gen37: 2031 30
Gen38: 2031 30
Gen39: 2031 30
Gen40: 40076 30
Gen41: 33057 30
Gen42: 29057 30
Gen43: 26051 30
Gen44: 24043 30
Gen45: 22043 30
Gen46: 20038 30
Gen47: 20038 30
Gen48: 20038 30
Gen49: 20038 30
Gen50: 20038 30
Gen51: 20038 30
Gen52: 20038 30
Gen53: 20038 30
Gen54: 20038 30
Gen55: 20038 30
Gen56: 17045 30
Gen57: 9035 30
Gen58: 4032 30
Gen59: 2032 30
Gen60: 2031 30
Gen61: 2031 30
Gen62: 2031 30
Gen63: 2031 30
Gen64: 2031 30
Gen65: 2031 30
Gen66: 2031 30
Gen67: 2031 30
Gen68: 2031 30
Gen69: 2031 30
Gen70: 32061 30
Gen71: 24069 30
Gen72: 19074 30
Gen73: 15078 30
Gen74: 11082 30
Gen75: 9084 30
Gen76: 8085 30
Gen77: 8085 30
Gen78: 8085 30
Gen79: 8085 30
Gen80: 8085 30
Gen81: 8085 30
Gen82: 8085 30
Gen83: 8085 30
Gen84: 8085 30
Gen85: 8085 30
Gen86: 18064 30
Gen87: 11071 30
Gen88: 7075 30
Gen89: 3079 30
Gen90: 1081 30
Gen91: 1081 30
Gen92: 1081 30
Gen93: 1081 30
Gen94: 1081 30
Gen95: 1081 30
Gen96: 1081 30
Gen97: 1081 30
Gen98: 1081 30
Gen99: 1081 30
Gen100: 20049 30
Gen101: 14043 30
Gen102: 10039 30
Gen103: 9036 30
Gen104: 8035 30
Gen105: 8035 30
Gen106: 8035 30
Gen107: 8035 30
Gen108: 8035 30
Gen109: 8035 30
Gen110: 8035 30
Gen111: 8035 30
Gen112: 8035 30
Gen113: 8035 30
Gen114: 3033 30
Gen115: 1031 30
Gen116: 30 30
Gen117: 30 30
Gen118: 30 30
Gen119: 30 30
Gen120: 30 30
Gen121: 30 30
Gen122: 30 30
Gen123: 30 30
Gen124: 30 30
Gen125: 30 30
Gen126: 23057 30
Gen127: 15065 30
Gen128: 10070 30
Gen129: 7073 30
Gen130: 4076 30
Gen131: 2078 30
Gen132: 1079 30
Gen133: 80 30
Gen134: 80 30
Gen135: 80 30
Gen136: 80 30
Gen137: 80 30
Gen138: 80 30
Gen139: 80 30
Gen140: 80 30
Gen141: 80 30
Gen142: 80 30
Gen143: 34057 30
Gen144: 25043 30
Gen145: 25039 30
Gen146: 25039 30
Gen147: 25039 30
Gen148: 25039 30
Gen149: 25039 30
Gen150: 25039 30
Gen151: 25039 30
Gen152: 25039 30
Gen153: 25039 30
Gen154: 25039 30
Gen155: 19049 30
Gen156: 17042 30
Gen157: 15038 30
Gen158: 14037 30
Gen159: 13037 30
Gen160: 11037 30
Gen161: 10037 30
Gen162: 10035 30
Gen163: 10035 30
Gen164: 10035 30
Gen165: 10035 30
Gen166: 10035 30
Gen167: 10035 30
Gen168: 10035 30
Gen169: 10035 30
Gen170: 10035 30
Gen171: 10035 30
Gen172: 24054 30
Gen173: 15043 30
Gen174: 7033 30
Gen175: 6032 30
Gen176: 6032 30
Gen177: 6032 30
Gen178: 6032 30
Gen179: 6032 30
Gen180: 6032 30
Gen181: 6032 30
Gen182: 6032 30
Gen183: 6032 30
Gen184: 6032 30
Gen185: 20043 30
Gen186: 7034 30
Gen187: 5034 30
Gen188: 4033 30
Gen189: 1031 30
Gen190: 30 30
Gen191: 30 30
Gen192: 30 30
Gen193: 30 30
Gen194: 30 30
Gen195: 30 30
Gen196: 30 30
Gen197: 30 30
Gen198: 30 30
Gen199: 30 30
Gen200: 28052 30
Gen201: 16039 30
Gen202: 11039 30
Gen203: 7035 30
Gen204: 5035 30
Gen205: 4034 30
Gen206: 3033 30
Gen207: 3033 30
Gen208: 3033 30
Gen209: 3033 30
Gen210: 3033 30
Gen211: 3033 30
Gen212: 3033 30
Gen213: 3033 30
Gen214: 3033 30
Gen215: 3033 30
Gen216: 36062 30
Gen217: 21077 30
Gen218: 14077 30
Gen219: 10077 30
Gen220: 6081 30
Gen221: 4083 30
Gen222: 4083 30
Gen223: 4083 30
Gen224: 4083 30
Gen225: 4083 30
Gen226: 4083 30
Gen227: 4083 30
Gen228: 4083 30
Gen229: 4083 30
Gen230: 4083 30
Gen231: 14044 30
Gen232: 6036 30
Gen233: 6034 30
Gen234: 5034 30
Gen235: 4034 30
Gen236: 4034 30
Gen237: 4034 30
Gen238: 4034 30
Gen239: 4034 30
Gen240: 4034 30
Gen241: 4034 30
Gen242: 4034 30
Gen243: 4034 30
Gen244: 4034 30
Gen245: 20060 30
Gen246: 15065 30
Gen247: 11069 30
Gen248: 7073 30
Gen249: 3077 30
Gen250: 1079 30
Gen251: 80 30
Gen252: 80 30
Gen253: 80 30
Gen254: 80 30
Gen255: 80 30
Gen256: 80 30
Gen257: 80 30
Gen258: 80 30
Gen259: 80 30
Gen260: 80 30
Gen261: 15045 30
Gen262: 9037 30
Gen263: 6034 30
Gen264: 4034 30
Gen265: 3033 30
Gen266: 2032 30
Gen267: 1031 30
Gen268: 1031 30
Gen269: 1031 30
Gen270: 1031 30
Gen271: 1031 30
Gen272: 1031 30
Gen273: 1031 30
Gen274: 1031 30
Gen275: 1031 30
Gen276: 1031 30
Gen277: 14042 30
Gen278: 12034 30
Gen279: 8034 30
Gen280: 7033 30
Gen281: 6033 30
Gen282: 5033 30
Gen283: 5033 30
Gen284: 5033 30
Gen285: 5033 30
Gen286: 5033 30
Gen287: 5033 30
Gen288: 5033 30
Gen289: 5033 30
Gen290: 5033 30
Gen291: 5033 30
Gen292: 8037 30
Gen293: 4032 30
Gen294: 2030 30
Gen295: 1030 30
Gen296: 1030 30
Gen297: 1030 30
Gen298: 1030 30
Gen299: 1030 30
Gen300: 1030 30
