Name: 200-20-30
Gen0: 9021 9021
Gen1: 5025 5025
Gen2: 1029 1029
Gen3: 30 30
Gen4: 30 30
Gen5: 30 30
Gen6: 30 30
Gen7: 30 30
Gen8: 30 30
Gen9: 30 30
Gen10: 30 30
Gen11: 30 30
Gen12: 30 30
Gen13: 12019 30
Gen14: 8013 30
Gen15: 6013 30
Gen16: 5012 30
Gen17: 3012 30
Gen18: 2011 30
Gen19: 1011 30
Gen20: 1011 30
Gen21: 1011 30
Gen22: 1011 30
Gen23: 1011 30
Gen24: 1011 30
Gen25: 1011 30
Gen26: 1011 30
Gen27: 1011 30
Gen28: 1011 30
Gen29: 10 30
Gen30: 10 10
Gen31: 10 10
Gen32: 10 10
Gen33: 10 10
Gen34: 10 10
Gen35: 10 10
Gen36: 10 10
Gen37: 10 10
Gen38: 10 10
Gen39: 12022 10
Gen40: 12019 10
Gen41: 11019 10
Gen42: 11017 10
Gen43: 11016 10
Gen44: 10016 10
Gen45: 10016 10
Gen46: 10016 10
Gen47: 10016 10
Gen48: 10016 10
Gen49: 10016 10
Gen50: 10016 10
Gen51: 10016 10
Gen52: 10016 10
Gen53: 10016 10
Gen54: 11020 10
Gen55: 7026 10
Gen56: 4029 10
Gen57: 2031 10
Gen58: 2031 10
Gen59: 2031 10
Gen60: 2031 10
Gen61: 2031 10
Gen62: 2031 10
Gen63: 2031 10
Gen64: 2031 10
Gen65: 2031 10
Gen66: 2031 10
Gen67: 13020 10
Gen68: 11020 10
Gen69: 10017 10
Gen70: 8016 10
Gen71: 7014 10
Gen72: 6014 10
Gen73: 6014 10
Gen74: 6014 10
Gen75: 6014 10
Gen76: 6014 10
Gen77: 6014 10
Gen78: 6014 10
Gen79: 6014 10
Gen80: 6014 10
Gen81: 6014 10
Gen82: 5024 10
Gen83: 3026 10
Gen84: 1028 10
Gen85: 29 10
Gen86: 29 10
Gen87: 29 10
Gen88: 29 10
Gen89: 29 10
Gen90: 29 10
Gen91: 29 10
Gen92: 29 10
Gen93: 29 10
Gen94: 29 10
Gen95: 9013 10
Gen96: 8013 10
Gen97: 8013 10
Gen98: 8013 10
Gen99: 8013 10
Gen100: 8013 10
Gen101: 8013 10
Gen102: 8013 10
Gen103: 8013 10
Gen104: 8013 10
Gen105: 8013 10
Gen106: 9023 10
Gen107: 3029 10
Gen108: 2030 10
Gen109: 1031 10
Gen110: 1031 10
Gen111: 1031 10
Gen112: 1031 10
Gen113: 1031 10
Gen114: 1031 10
Gen115: 1031 10
Gen116: 1031 10
Gen117: 1031 10
Gen118: 1031 10
Gen119: 5015 10
Gen120: 3012 10
Gen121: 2011 10
Gen122: 2011 10
Gen123: 2011 10
Gen124: 2011 10
Gen125: 2011 10
Gen126: 2011 10
Gen127: 1011 10
Gen128: 1011 10
Gen129: 1011 10
Gen130: 1011 10
Gen131: 1011 10
Gen132: 1011 10
Gen133: 1011 10
Gen134: 1011 10
Gen135: 1011 10
Gen136: 1011 10
Gen137: 9021 10
Gen138: 1029 10
Gen139: 30 10
Gen140: 30 10
Gen141: 30 10
Gen142: 30 10
Gen143: 30 10
Gen144: 30 10
Gen145: 30 10
Gen146: 30 10
Gen147: 30 10
Gen148: 30 10
Gen149: 13021 10
Gen150: 8015 10
Gen151: 8015 10
Gen152: 8015 10
Gen153: 6014 10
Gen154: 5013 10
Gen155: 5013 10
Gen156: 5013 10
Gen157: 5013 10
Gen158: 5013 10
Gen159: 5013 10
Gen160: 5013 10
Gen161: 5013 10
Gen162: 5013 10
Gen163: 5013 10
Gen164: 5025 10
Gen165: 1029 10
Gen166: 30 10
Gen167: 30 10
Gen168: 30 10
Gen169: 30 10
Gen170: 30 10
Gen171: 30 10
Gen172: 30 10
Gen173: 30 10
Gen174: 30 10
Gen175: 30 10
Gen176: 5025 10
Gen177: 1029 10
Gen178: 30 10
Gen179: 30 10
Gen180: 30 10
Gen181: 30 10
Gen182: 30 10
Gen183: 30 10
Gen184: 30 10
Gen185: 30 10
Gen186: 30 10
Gen187: 30 10
Gen188: 8022 10
Gen189: 4026 10
Gen190: 1029 10
Gen191: 30 10
Gen192: 30 10
Gen193: 30 10
Gen194: 30 10
Gen195: 30 10
Gen196: 30 10
Gen197: 30 10
Gen198: 30 10
Gen199: 30 10
Gen200: 30 10
Gen201: 16023 10
Gen202: 11028 10
Gen203: 9030 10
Gen204: 7032 10
Gen205: 6032 10
Gen206: 5032 10
Gen207: 4033 10
Gen208: 4033 10
Gen209: 4033 10
Gen210: 4033 10
Gen211: 4033 10
Gen212: 4033 10
Gen213: 4033 10
Gen214: 4033 10
Gen215: 4033 10
Gen216: 4033 10
Gen217: 10020 10
Gen218: 6015 10
Gen219: 4013 10
Gen220: 3013 10
Gen221: 3013 10
Gen222: 3013 10
Gen223: 3013 10
Gen224: 3013 10
Gen225: 3013 10
Gen226: 3013 10
Gen227: 3013 10
Gen228: 3013 10
Gen229: 3013 10
Gen230: 14023 10
Gen231: 10018 10
Gen232: 8016 10
Gen233: 7015 10
Gen234: 7014 10
Gen235: 7014 10
Gen236: 7014 10
Gen237: 7014 10
Gen238: 7014 10
Gen239: 7014 10
Gen240: 7014 10
Gen241: 7014 10
Gen242: 5013 10
Gen243: 5013 10
Gen244: 5013 10
Gen245: 5013 10
Gen246: 5013 10
Gen247: 5013 10
Gen248: 5013 10
Gen249: 5013 10
Gen250: 5013 10
Gen251: 5013 10
Gen252: 17022 10
Gen253: 12017 10
Gen254: 9015 10
Gen255: 7014 10
Gen256: 5013 10
Gen257: 4013 10
Gen258: 4013 10
Gen259: 4013 10
Gen260: 4013 10
Gen261: 4013 10
Gen262: 4013 10
Gen263: 4013 10
Gen264: 4013 10
Gen265: 4013 10
Gen266: 4013 10
Gen267: 7033 10
Gen268: 5033 10
Gen269: 4032 10
Gen270: 2031 10
Gen271: 2031 10
Gen272: 2031 10
Gen273: 2031 10
Gen274: 2031 10
Gen275: 2031 10
Gen276: 2031 10
Gen277: 2031 10
