Name: 400-20-30
Gen0: 12022 12022
Gen1: 8017 8017
Gen2: 5013 5013
Gen3: 4012 4012
Gen4: 3011 3011
Gen5: 2011 2011
Gen6: 1011 1011
Gen7: 1011 1011
Gen8: 1011 1011
Gen9: 1011 1011
Gen10: 1011 1011
Gen11: 1011 1011
Gen12: 1011 1011
Gen13: 1011 1011
Gen14: 1011 1011
Gen15: 1011 1011
Gen16: 10019 1011
Gen17: 7014 1011
Gen18: 4013 1011
Gen19: 3012 1011
Gen20: 3012 1011
Gen21: 3012 1011
Gen22: 3012 1011
Gen23: 3012 1011
Gen24: 3012 1011
Gen25: 3012 1011
Gen26: 3012 1011
Gen27: 3012 1011
Gen28: 3012 1011
Gen29: 10022 1011
Gen30: 7017 1011
Gen31: 4013 1011
Gen32: 2012 1011
Gen33: 1011 1011
Gen34: 1011 1011
Gen35: 1011 1011
Gen36: 1011 1011
Gen37: 1011 1011
Gen38: 1011 1011
Gen39: 1011 1011
Gen40: 1011 1011
Gen41: 1011 1011
Gen42: 1011 1011
Gen43: 14021 1011
Gen44: 10015 1011
Gen45: 8015 1011
Gen46: 7014 1011
Gen47: 7013 1011
Gen48: 7013 1011
Gen49: 7013 1011
Gen50: 7013 1011
Gen51: 7013 1011
Gen52: 7013 1011
Gen53: 7013 1011
Gen54: 7013 1011
Gen55: 7013 1011
Gen56: 7013 1011
Gen57: 6015 1011
Gen58: 5013 1011
Gen59: 4012 1011
Gen60: 3012 1011
Gen61: 2012 1011
Gen62: 2012 1011
Gen63: 2012 1011
Gen64: 2012 1011
Gen65: 2012 1011
Gen66: 2012 1011
Gen67: 2012 1011
Gen68: 2012 1011
Gen69: 2012 1011
Gen70: 2012 1011
Gen71: 5014 1011
Gen72: 4013 1011
Gen73: 3012 1011
Gen74: 3012 1011
Gen75: 3012 1011
Gen76: 3012 1011
Gen77: 2011 1011
Gen78: 2011 1011
Gen79: 2011 1011
Gen80: 2011 1011
Gen81: 2011 1011
Gen82: 2011 1011
Gen83: 2011 1011
Gen84: 2011 1011
Gen85: 2011 1011
Gen86: 2011 1011
Gen87: 10022 1011
Gen88: 6026 1011
Gen89: 4028 1011
Gen90: 3029 1011
Gen91: 2030 1011
Gen92: 2030 1011
Gen93: 2030 1011
Gen94: 2030 1011
Gen95: 2030 1011
Gen96: 2030 1011
Gen97: 2030 1011
Gen98: 2030 1011
Gen99: 2030 1011
Gen100: 2030 1011
Gen101: 7017 1011
Gen102: 4013 1011
Gen103: 2012 1011
Gen104: 2012 1011
Gen105: 2012 1011
Gen106: 2012 1011
Gen107: 2012 1011
Gen108: 2012 1011
Gen109: 2012 1011
Gen110: 2012 1011
Gen111: 2012 1011
Gen112: 2012 1011
Gen113: 9023 1011
Gen114: 6026 1011
Gen115: 4028 1011
Gen116: 3029 1011
Gen117: 2030 1011
Gen118: 2030 1011
Gen119: 2030 1011
Gen120: 2030 1011
Gen121: 2030 1011
Gen122: 2030 1011
Gen123: 2030 1011
Gen124: 2030 1011
Gen125: 2030 1011
Gen126: 2030 1011
Gen127: 10 1011
Gen128: 10 10
Gen129: 10 10
Gen130: 10 10
Gen131: 10 10
Gen132: 10 10
Gen133: 10 10
Gen134: 10 10
Gen135: 10 10
Gen136: 10 10
Gen137: 4012 10
Gen138: 4012 10
Gen139: 4012 10
Gen140: 4012 10
Gen141: 4012 10
Gen142: 4012 10
Gen143: 4012 10
Gen144: 4012 10
Gen145: 4012 10
Gen146: 4012 10
Gen147: 11022 10
Gen148: 7026 10
Gen149: 5028 10
Gen150: 4029 10
Gen151: 3030 10
Gen152: 3030 10
Gen153: 3030 10
Gen154: 3030 10
Gen155: 3030 10
Gen156: 3030 10
Gen157: 3030 10
Gen158: 3030 10
Gen159: 2030 10
Gen160: 2030 10
Gen161: 2030 10
Gen162: 2030 10
Gen163: 2030 10
Gen164: 2030 10
Gen165: 2030 10
Gen166: 2030 10
Gen167: 2030 10
Gen168: 2030 10
Gen169: 7025 10
Gen170: 4028 10
Gen171: 2030 10
Gen172: 2030 10
Gen173: 2030 10
Gen174: 2030 10
Gen175: 2030 10
Gen176: 2030 10
Gen177: 2030 10
Gen178: 2030 10
Gen179: 2030 10
Gen180: 2030 10
Gen181: 14021 10
Gen182: 11016 10
Gen183: 9016 10
Gen184: 8014 10
Gen185: 7013 10
Gen186: 6013 10
Gen187: 6012 10
Gen188: 6012 10
Gen189: 6012 10
Gen190: 6012 10
Gen191: 6012 10
Gen192: 6012 10
Gen193: 6012 10
Gen194: 6012 10
Gen195: 6012 10
Gen196: 6012 10
Gen197: 3013 10
Gen198: 1011 10
Gen199: 10 10
Gen200: 10 10
