Name: 400-30-45
Gen0: 24061 24061
Gen1: 22058 22058
Gen2: 20060 20060
Gen3: 19061 19061
Gen4: 18062 18062
Gen5: 18062 18062
Gen6: 18062 18062
Gen7: 18062 18062
Gen8: 18062 18062
Gen9: 18062 18062
Gen10: 18062 18062
Gen11: 18062 18062
Gen12: 18062 18062
Gen13: 18062 18062
Gen14: 27043 18062
Gen15: 23043 18062
Gen16: 20046 18062
Gen17: 19046 18062
Gen18: 18047 18047
Gen19: 17048 17048
Gen20: 16049 16049
Gen21: 16046 16046
Gen22: 15046 15046
Gen23: 13046 13046
Gen24: 13046 13046
Gen25: 13046 13046
Gen26: 13046 13046
Gen27: 13046 13046
Gen28: 13046 13046
Gen29: 13046 13046
Gen30: 13046 13046
Gen31: 13046 13046
Gen32: 13046 13046
Gen33: 10037 13046
Gen34: 3044 3044
Gen35: 1046 1046
Gen36: 1046 1046
Gen37: 1046 1046
Gen38: 1046 1046
Gen39: 1046 1046
Gen40: 1046 1046
Gen41: 1046 1046
Gen42: 1046 1046
Gen43: 1046 1046
Gen44: 1046 1046
Gen45: 45 45
Gen46: 45 45
Gen47: 45 45
Gen48: 45 45
Gen49: 45 45
Gen50: 45 45
Gen51: 45 45
Gen52: 45 45
Gen53: 45 45
Gen54: 45 45
Gen55: 30042 45
Gen56: 22050 45
Gen57: 17055 45
Gen58: 16055 45
Gen59: 15056 45
Gen60: 15056 45
Gen61: 15056 45
Gen62: 15056 45
Gen63: 15056 45
Gen64: 15056 45
Gen65: 15056 45
Gen66: 14056 45
Gen67: 14056 45
Gen68: 14056 45
Gen69: 14056 45
Gen70: 14056 45
Gen71: 14056 45
Gen72: 14056 45
Gen73: 14056 45
Gen74: 14056 45
Gen75: 14056 45
Gen76: 28031 45
Gen77: 20039 45
Gen78: 12039 45
Gen79: 7044 45
Gen80: 5044 45
Gen81: 4044 45
Gen82: 3044 45
Gen83: 2044 45
Gen84: 1045 45
Gen85: 45 45
Gen86: 45 45
Gen87: 45 45
Gen88: 45 45
Gen89: 45 45
Gen90: 45 45
Gen91: 45 45
Gen92: 45 45
Gen93: 45 45
Gen94: 45 45
Gen95: 21038 45
Gen96: 14045 45
Gen97: 11048 45
Gen98: 9050 45
Gen99: 8051 45
Gen100: 8048 45
Gen101: 8048 45
Gen102: 8048 45
Gen103: 8048 45
Gen104: 8048 45
Gen105: 8048 45
Gen106: 8048 45
Gen107: 8048 45
Gen108: 8048 45
Gen109: 8048 45
Gen110: 20053 45
Gen111: 15058 45
Gen112: 14059 45
Gen113: 14059 45
Gen114: 14059 45
Gen115: 14059 45
Gen116: 14059 45
Gen117: 14059 45
Gen118: 14059 45
Gen119: 14059 45
Gen120: 14059 45
Gen121: 14059 45
Gen122: 26033 45
Gen123: 19027 45
Gen124: 15027 45
Gen125: 13025 45
Gen126: 11025 45
Gen127: 10025 45
Gen128: 10022 45
Gen129: 9020 45
Gen130: 9020 45
Gen131: 9020 45
Gen132: 9020 45
Gen133: 9020 45
Gen134: 9020 45
Gen135: 9020 45
Gen136: 9020 45
Gen137: 9020 45
Gen138: 9020 45
Gen139: 23050 45
Gen140: 18055 45
Gen141: 16057 45
Gen142: 15058 45
Gen143: 14059 45
Gen144: 14059 45
Gen145: 14059 45
Gen146: 14059 45
Gen147: 14059 45
Gen148: 14059 45
Gen149: 14059 45
Gen150: 14059 45
Gen151: 14059 45
Gen152: 14059 45
Gen153: 42051 45
Gen154: 35058 45
Gen155: 30058 45
Gen156: 27058 45
Gen157: 25058 45
Gen158: 24058 45
Gen159: 23058 45
Gen160: 22059 45
Gen161: 22059 45
Gen162: 22059 45
Gen163: 22059 45
Gen164: 22059 45
Gen165: 22059 45
Gen166: 22059 45
Gen167: 22059 45
Gen168: 22059 45
Gen169: 22059 45
Gen170: 29051 45
Gen171: 23045 45
Gen172: 17051 45
Gen173: 12046 45
Gen174: 8042 45
Gen175: 4046 45
Gen176: 2045 45
Gen177: 2045 45
Gen178: 2045 45
Gen179: 2045 45
Gen180: 2045 45
Gen181: 2045 45
Gen182: 2045 45
Gen183: 2045 45
Gen184: 2045 45
Gen185: 2045 45
Gen186: 35051 45
Gen187: 27051 45
Gen188: 22056 45
Gen189: 20056 45
Gen190: 19056 45
Gen191: 18057 45
Gen192: 17058 45
Gen193: 16059 45
Gen194: 16059 45
Gen195: 16059 45
Gen196: 16059 45
Gen197: 16059 45
Gen198: 16059 45
Gen199: 16059 45
Gen200: 16059 45
Gen201: 16059 45
Gen202: 16059 45
Gen203: 23040 45
Gen204: 18040 45
Gen205: 14044 45
Gen206: 12044 45
Gen207: 10046 45
Gen208: 9045 45
Gen209: 8046 45
Gen210: 7047 45
Gen211: 7047 45
Gen212: 7047 45
Gen213: 7047 45
Gen214: 7047 45
Gen215: 7047 45
Gen216: 7047 45
Gen217: 7047 45
Gen218: 7047 45
Gen219: 7047 45
Gen220: 29035 45
Gen221: 18046 45
Gen222: 14046 45
Gen223: 10046 45
Gen224: 8048 45
Gen225: 7049 45
Gen226: 7049 45
Gen227: 7049 45
Gen228: 7049 45
Gen229: 7049 45
Gen230: 7049 45
Gen231: 7049 45
Gen232: 7049 45
Gen233: 7049 45
Gen234: 7049 45
Gen235: 37045 45
Gen236: 32045 45
Gen237: 27045 45
Gen238: 22050 45
Gen239: 19050 45
Gen240: 17052 45
Gen241: 16052 45
Gen242: 15052 45
Gen243: 14053 45
