Name: 800-50-80
Gen0: 115079 115079
Gen1: 103091 103091
Gen2: 93091 93091
Gen3: 80091 80091
Gen4: 71091 71091
Gen5: 66091 66091
Gen6: 61095 61095
Gen7: 58095 58095
Gen8: 56086 56086
Gen9: 54086 54086
Gen10: 52086 52086
Gen11: 50086 50086
Gen12: 46086 46086
Gen13: 43086 43086
Gen14: 41084 41084
Gen15: 39085 39085
Gen16: 37086 37086
Gen17: 36086 36086
Gen18: 35086 35086
Gen19: 35086 35086
Gen20: 35086 35086
Gen21: 35086 35086
Gen22: 35086 35086
Gen23: 35086 35086
Gen24: 35086 35086
Gen25: 35086 35086
Gen26: 35086 35086
Gen27: 35086 35086
Gen28: 107070 35086
Gen29: 94083 35086
Gen30: 82083 35086
Gen31: 72083 35086
Gen32: 62089 35086
Gen33: 56089 35086
Gen34: 52089 35086
Gen35: 49089 35086
Gen36: 47089 35086
Gen37: 46089 35086
Gen38: 45089 35086
Gen39: 44089 35086
Gen40: 43089 35086
Gen41: 37089 35086
Gen42: 36089 35086
Gen43: 36088 35086
Gen44: 36088 35086
Gen45: 36088 35086
Gen46: 36088 35086
Gen47: 36088 35086
Gen48: 36088 35086
Gen49: 36088 35086
Gen50: 36088 35086
Gen51: 36088 35086
Gen52: 36088 35086
Gen53: 62090 35086
Gen54: 39090 35086
Gen55: 31090 31090
Gen56: 26090 26090
Gen57: 23090 23090
Gen58: 21090 21090
Gen59: 20090 20090
Gen60: 19090 19090
Gen61: 18090 18090
Gen62: 17090 17090
Gen63: 17090 17090
Gen64: 17090 17090
Gen65: 17090 17090
Gen66: 17090 17090
Gen67: 17090 17090
Gen68: 17090 17090
Gen69: 17090 17090
Gen70: 17090 17090
Gen71: 16090 16090
Gen72: 16090 16090
Gen73: 16090 16090
Gen74: 16090 16090
Gen75: 16090 16090
Gen76: 16090 16090
Gen77: 16090 16090
Gen78: 16090 16090
Gen79: 16090 16090
Gen80: 16090 16090
Gen81: 95083 16090
Gen82: 83095 16090
Gen83: 73095 16090
Gen84: 66087 16090
Gen85: 59087 16090
Gen86: 52087 16090
Gen87: 48087 16090
Gen88: 44090 16090
Gen89: 41090 16090
Gen90: 38090 16090
Gen91: 32090 16090
Gen92: 30090 16090
Gen93: 29090 16090
Gen94: 28090 16090
Gen95: 28090 16090
Gen96: 28090 16090
Gen97: 28090 16090
Gen98: 28090 16090
Gen99: 28090 16090
Gen100: 28090 16090
Gen101: 28090 16090
Gen102: 28090 16090
Gen103: 28090 16090
Gen104: 149079 16090
Gen105: 137079 16090
Gen106: 125086 16090
Gen107: 115086 16090
Gen108: 106086 16090
Gen109: 95086 16090
Gen110: 86088 16090
Gen111: 78088 16090
Gen112: 71088 16090
Gen113: 65092 16090
Gen114: 61092 16090
Gen115: 58092 16090
Gen116: 56090 16090
Gen117: 54090 16090
Gen118: 52090 16090
Gen119: 49090 16090
Gen120: 47090 16090
Gen121: 45090 16090
Gen122: 44090 16090
Gen123: 43090 16090
Gen124: 42090 16090
Gen125: 41090 16090
Gen126: 40090 16090
Gen127: 38090 16090
Gen128: 37090 16090
Gen129: 37090 16090
Gen130: 37090 16090
Gen131: 37090 16090
Gen132: 37090 16090
Gen133: 37090 16090
Gen134: 37090 16090
Gen135: 37090 16090
Gen136: 37090 16090
Gen137: 37090 16090
Gen138: 83090 16090
Gen139: 73090 16090
Gen140: 63090 16090
Gen141: 54090 16090
Gen142: 49090 16090
Gen143: 45090 16090
Gen144: 41090 16090
Gen145: 39090 16090
Gen146: 37090 16090
Gen147: 35090 16090
Gen148: 33090 16090
Gen149: 31090 16090
Gen150: 30090 16090
Gen151: 29090 16090
Gen152: 27090 16090
Gen153: 27090 16090
Gen154: 27090 16090
Gen155: 27090 16090
Gen156: 27090 16090
Gen157: 27090 16090
Gen158: 27090 16090
Gen159: 27090 16090
Gen160: 27090 16090
Gen161: 27090 16090
Gen162: 98093 16090
Gen163: 90093 16090
Gen164: 83093 16090
Gen165: 77093 16090
Gen166: 72093 16090
Gen167: 69088 16090
Gen168: 66088 16090
Gen169: 63088 16090
Gen170: 61088 16090
Gen171: 59088 16090
Gen172: 57088 16090
Gen173: 55090 16090
Gen174: 53090 16090
Gen175: 52087 16090
Gen176: 51087 16090
Gen177: 46087 16090
Gen178: 44087 16090
Gen179: 43087 16090
Gen180: 43087 16090
Gen181: 43087 16090
Gen182: 43087 16090
Gen183: 43087 16090
Gen184: 43087 16090
Gen185: 43087 16090
Gen186: 43087 16090
Gen187: 43087 16090
Gen188: 43087 16090
Gen189: 100088 16090
Gen190: 90088 16090
Gen191: 82088 16090
Gen192: 76088 16090
Gen193: 70091 16090
Gen194: 65093 16090
Gen195: 61093 16090
Gen196: 59093 16090
Gen197: 58090 16090
Gen198: 57090 16090
Gen199: 55090 16090
Gen200: 53090 16090
Gen201: 52090 16090
Gen202: 52090 16090
Gen203: 52090 16090
Gen204: 52090 16090
Gen205: 52090 16090
Gen206: 52090 16090
Gen207: 52090 16090
Gen208: 52090 16090
Gen209: 52090 16090
Gen210: 52090 16090
Gen211: 75093 16090
Gen212: 67093 16090
Gen213: 60093 16090
Gen214: 55093 16090
Gen215: 51093 16090
Gen216: 48090 16090
Gen217: 44090 16090
Gen218: 41090 16090
Gen219: 38090 16090
Gen220: 36090 16090
Gen221: 34090 16090
Gen222: 32090 16090
Gen223: 31090 16090
Gen224: 30090 16090
Gen225: 28090 16090
Gen226: 28090 16090
Gen227: 28090 16090
Gen228: 28090 16090
Gen229: 28090 16090
Gen230: 28090 16090
Gen231: 28090 16090
Gen232: 28090 16090
Gen233: 28090 16090
Gen234: 26090 16090
Gen235: 26090 16090
Gen236: 26090 16090
Gen237: 26090 16090
Gen238: 26090 16090
Gen239: 26090 16090
Gen240: 26090 16090
Gen241: 26090 16090
Gen242: 26090 16090
Gen243: 26090 16090
Gen244: 106074 16090
Gen245: 93084 16090
Gen246: 85084 16090
Gen247: 77088 16090
Gen248: 71088 16090
Gen249: 65088 16090
Gen250: 59088 16090
Gen251: 54088 16090
Gen252: 50088 16090
Gen253: 47088 16090
Gen254: 45088 16090
Gen255: 43088 16090
