Name: 800-50-80
Gen0: 129084 129084
Gen1: 116084 116084
Gen2: 104087 104087
Gen3: 92096 92096
Gen4: 84096 84096
Gen5: 76096 76096
Gen6: 69096 69096
Gen7: 62096 62096
Gen8: 57099 57099
Gen9: 53099 53099
Gen10: 50094 50094
Gen11: 47094 47094
Gen12: 45092 45092
Gen13: 33090 33090
Gen14: 31090 31090
Gen15: 29090 29090
Gen16: 27090 27090
Gen17: 26090 26090
Gen18: 25090 25090
Gen19: 24090 24090
Gen20: 23090 23090
Gen21: 23090 23090
Gen22: 23090 23090
Gen23: 23090 23090
Gen24: 23090 23090
Gen25: 22090 22090
Gen26: 22090 22090
Gen27: 22090 22090
Gen28: 22090 22090
Gen29: 22090 22090
Gen30: 22090 22090
Gen31: 22090 22090
Gen32: 22090 22090
Gen33: 22090 22090
Gen34: 22090 22090
Gen35: 55090 22090
Gen36: 49090 22090
Gen37: 43090 22090
Gen38: 38090 22090
Gen39: 34090 22090
Gen40: 32090 22090
Gen41: 30090 22090
Gen42: 28090 22090
Gen43: 26090 22090
Gen44: 25089 22090
Gen45: 24089 22090
Gen46: 24089 22090
Gen47: 24089 22090
Gen48: 24089 22090
Gen49: 24089 22090
Gen50: 24089 22090
Gen51: 24089 22090
Gen52: 24089 22090
Gen53: 24089 22090
Gen54: 24089 22090
Gen55: 74080 22090
Gen56: 62086 22090
Gen57: 56086 22090
Gen58: 50086 22090
Gen59: 44086 22090
Gen60: 40088 22090
Gen61: 37089 22090
Gen62: 35089 22090
Gen63: 33090 22090
Gen64: 32090 22090
Gen65: 28090 22090
Gen66: 25090 22090
Gen67: 24090 22090
Gen68: 24090 22090
Gen69: 24090 22090
Gen70: 24090 22090
Gen71: 24090 22090
Gen72: 24090 22090
Gen73: 24090 22090
Gen74: 24090 22090
Gen75: 24090 22090
Gen76: 24090 22090
Gen77: 78080 22090
Gen78: 63084 22090
Gen79: 53084 22090
Gen80: 41086 22090
Gen81: 37086 22090
Gen82: 33088 22090
Gen83: 30088 22090
Gen84: 28088 22090
Gen85: 26089 22090
Gen86: 24090 22090
Gen87: 22090 22090
Gen88: 21090 21090
Gen89: 20090 20090
Gen90: 19090 19090
Gen91: 18090 18090
Gen92: 18090 18090
Gen93: 18090 18090
Gen94: 18090 18090
Gen95: 18090 18090
Gen96: 18090 18090
Gen97: 18090 18090
Gen98: 18090 18090
Gen99: 18090 18090
Gen100: 18090 18090
Gen101: 126074 18090
Gen102: 113087 18090
Gen103: 103087 18090
Gen104: 97087 18090
Gen105: 91087 18090
Gen106: 85093 18090
Gen107: 80093 18090
Gen108: 70093 18090
Gen109: 65093 18090
Gen110: 61093 18090
Gen111: 57095 18090
Gen112: 54095 18090
Gen113: 52095 18090
Gen114: 50095 18090
Gen115: 49095 18090
Gen116: 48096 18090
Gen117: 47097 18090
Gen118: 46098 18090
Gen119: 46090 18090
Gen120: 46090 18090
Gen121: 46090 18090
Gen122: 46090 18090
Gen123: 46090 18090
Gen124: 46090 18090
Gen125: 46090 18090
Gen126: 46090 18090
Gen127: 46090 18090
Gen128: 46090 18090
Gen129: 76085 18090
Gen130: 68085 18090
Gen131: 62085 18090
Gen132: 53085 18090
Gen133: 44085 18090
Gen134: 39085 18090
Gen135: 34090 18090
Gen136: 30090 18090
Gen137: 26090 18090
Gen138: 24090 18090
Gen139: 23090 18090
Gen140: 22090 18090
Gen141: 21090 18090
Gen142: 21090 18090
Gen143: 21090 18090
Gen144: 21090 18090
Gen145: 21090 18090
Gen146: 21090 18090
Gen147: 21090 18090
Gen148: 21090 18090
Gen149: 21090 18090
Gen150: 21090 18090
Gen151: 64086 18090
Gen152: 50086 18090
Gen153: 45088 18090
Gen154: 41088 18090
Gen155: 37092 18090
Gen156: 34092 18090
Gen157: 32092 18090
Gen158: 30092 18090
Gen159: 28092 18090
Gen160: 27089 18090
Gen161: 26089 18090
Gen162: 24089 18090
Gen163: 23089 18090
Gen164: 22089 18090
Gen165: 22089 18090
Gen166: 22089 18090
Gen167: 22089 18090
Gen168: 22089 18090
Gen169: 22089 18090
Gen170: 22089 18090
Gen171: 22089 18090
Gen172: 22089 18090
Gen173: 22089 18090
Gen174: 77085 18090
Gen175: 54085 18090
Gen176: 43087 18090
Gen177: 39087 18090
Gen178: 36087 18090
Gen179: 34087 18090
Gen180: 32087 18090
Gen181: 30087 18090
Gen182: 29087 18090
Gen183: 29087 18090
Gen184: 29087 18090
Gen185: 29087 18090
Gen186: 29087 18090
Gen187: 29087 18090
Gen188: 29087 18090
Gen189: 29087 18090
Gen190: 29087 18090
Gen191: 29087 18090
Gen192: 65094 18090
Gen193: 57090 18090
Gen194: 49090 18090
Gen195: 45090 18090
Gen196: 41090 18090
Gen197: 39090 18090
Gen198: 37090 18090
Gen199: 36090 18090
Gen200: 34090 18090
Gen201: 33090 18090
Gen202: 30090 18090
Gen203: 29090 18090
Gen204: 29090 18090
Gen205: 29090 18090
Gen206: 29090 18090
Gen207: 29090 18090
Gen208: 29090 18090
Gen209: 29090 18090
Gen210: 29090 18090
Gen211: 29090 18090
Gen212: 29090 18090
Gen213: 80097 18090
Gen214: 70097 18090
Gen215: 61097 18090
Gen216: 54097 18090
Gen217: 48097 18090
Gen218: 41097 18090
Gen219: 36089 18090
Gen220: 31089 18090
Gen221: 27089 18090
Gen222: 23089 18090
Gen223: 20086 18090
Gen224: 18084 18084
Gen225: 16084 16084
Gen226: 15084 15084
Gen227: 14084 14084
Gen228: 14084 14084
Gen229: 14084 14084
Gen230: 14084 14084
Gen231: 14084 14084
Gen232: 14084 14084
Gen233: 14084 14084
Gen234: 14084 14084
Gen235: 14084 14084
Gen236: 14084 14084
Gen237: 70084 14084
Gen238: 60088 14084
Gen239: 53088 14084
Gen240: 46090 14084
Gen241: 43090 14084
Gen242: 41090 14084
Gen243: 39090 14084
Gen244: 37090 14084
Gen245: 35090 14084
Gen246: 34090 14084
Gen247: 33090 14084
Gen248: 33090 14084
Gen249: 33090 14084
Gen250: 33090 14084
Gen251: 33090 14084
Gen252: 33090 14084
Gen253: 33090 14084
Gen254: 33090 14084
Gen255: 33090 14084
Gen256: 33090 14084
Gen257: 101074 14084
Gen258: 83076 14084
Gen259: 69082 14084
Gen260: 55090 14084
Gen261: 43090 14084
Gen262: 37090 14084
Gen263: 32092 14084
Gen264: 29092 14084
Gen265: 27092 14084
Gen266: 25092 14084
Gen267: 24091 14084
Gen268: 22089 14084
Gen269: 21088 14084
Gen270: 20088 14084
Gen271: 20088 14084
Gen272: 20088 14084
Gen273: 20088 14084
Gen274: 20088 14084
Gen275: 20088 14084
Gen276: 20088 14084
Gen277: 20088 14084
Gen278: 20088 14084
Gen279: 20088 14084
Gen280: 106062 14084
Gen281: 87075 14084
Gen282: 79083 14084
Gen283: 73089 14084
Gen284: 68089 14084
Gen285: 59089 14084
Gen286: 54089 14084
Gen287: 51089 14084
Gen288: 49089 14084
Gen289: 44089 14084
Gen290: 42089 14084
Gen291: 40089 14084
Gen292: 38089 14084
Gen293: 37089 14084
Gen294: 37089 14084
Gen295: 37089 14084
Gen296: 37089 14084
Gen297: 37089 14084
Gen298: 37089 14084
Gen299: 37089 14084
Gen300: 37089 14084
